chr	pos	strand	gene
CHR_HSCHR3_8_CTG3	195683750	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195688582	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195699039	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195683833	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195698646	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195687821	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195686417	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195686303	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195689337	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195688426	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195689425	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195688367	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195681603	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195688111	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195677784	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195680892	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195658065	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195686212	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195681869	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195683777	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195681988	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195681566	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195683460	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195682371	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195658077	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195677755	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195672607	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195658073	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195658062	+	MUC20-OT1
CHR_HSCHR1_1_CTG3	2493258	-	
CHR_HSCHR3_8_CTG3	195658093	+	MUC20-OT1
CHR_HSCHR1_1_CTG3	2632565	+	MMEL1-AS1
CHR_HSCHR5_1_CTG1	12686551	+	LINC01194
CHR_HSCHR3_2_CTG3	197458322	-	
CHR_HSCHR3_2_CTG3	197458404	+	
CHR_HSCHR3_2_CTG3	197456654	-	
CHR_HSCHR11_1_CTG8	557613	+	LMNTD2-AS1
CHR_HSCHR11_1_CTG8	558910	+	LMNTD2-AS1
CHR_HSCHR11_1_CTG8	559494	+	LMNTD2-AS1
CHR_HSCHR3_3_CTG3	195657927	-	
CHR_HSCHR3_3_CTG3	195708174	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708169	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708145	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708277	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195701439	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708717	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708241	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708574	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708176	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708153	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708146	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708233	+	MUC20-OT1
CHR_HSCHR5_1_CTG1_1	70556133	-	
CHR_HSCHR3_3_CTG3	195701557	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708648	+	MUC20-OT1
CHR_HSCHR5_1_CTG1_1	70771675	-	LINC02197
CHR_HSCHR5_1_CTG1_1	70771669	-	LINC02197
CHR_HSCHR5_1_CTG1_1	70276602	-	
CHR_HSCHR5_1_CTG1_1	70700212	-	
CHR_HSCHR3_3_CTG3	195701639	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708149	+	MUC20-OT1
CHR_HSCHR1_1_CTG3	2552106	-	TNFRSF14-AS1
CHR_HSCHR1_1_CTG3	2554245	-	TNFRSF14-AS1
CHR_HSCHR1_1_CTG3	2557011	-	TNFRSF14-AS1
CHR_HSCHR3_3_CTG3	195708197	+	MUC20-OT1
CHR_HSCHR1_1_CTG3	2551598	-	TNFRSF14-AS1
CHR_HSCHR1_1_CTG3	2554150	-	TNFRSF14-AS1
CHR_HSCHR1_1_CTG3	2557031	-	TNFRSF14-AS1
CHR_HSCHR1_1_CTG3	2546465	+	
CHR_HSCHR3_3_CTG3	195708279	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708138	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195700321	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195689375	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195688384	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195699148	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195688647	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195685921	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195696502	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195706689	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195706132	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195698663	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195693350	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195689398	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195689378	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195689351	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195688780	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195688758	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195688682	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195688670	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195688548	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195688521	+	MUC20-OT1
CHR_HSCHR4_2_CTG12	187014215	-	
CHR_HSCHR3_3_CTG3	195685821	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195681279	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195688756	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195681616	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195705655	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195686315	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195683773	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195688651	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195699083	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195701123	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195689414	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195696437	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195683754	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195683750	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195688582	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195699039	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195683833	+	MUC20-OT1
CHR_HSCHR8_3_CTG1	7348494	-	FAM66B
CHR_HSCHR3_3_CTG3	195698646	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195687821	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195686417	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195686303	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195689337	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195688426	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195689425	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195688367	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195681603	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195688111	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195677784	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195680892	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195658065	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195686212	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195681869	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195683777	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195681988	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195681566	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195683460	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195682371	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195658077	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195677755	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195672607	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195658073	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195658062	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195658093	+	MUC20-OT1
CHR_HSCHR11_1_CTG8	668204	+	
CHR_HSCHR19_3_CTG2	22253554	-	
CHR_HSCHR19_3_CTG2	22267900	+	
CHR_HSCHR21_6_CTG1_1	17611744	+	BTG3-AS1
CHR_HSCHR21_6_CTG1_1	17611773	+	BTG3-AS1
CHR_HSCHR21_6_CTG1_1	17660384	-	
CHR_HSCHR21_6_CTG1_1	17742196	-	
CHR_HSCHR21_6_CTG1_1	17733624	-	
CHR_HSCHR8_8_CTG1	1938216	-	
CHR_HSCHR8_8_CTG1	2199057	+	
CHR_HSCHR8_8_CTG1	2503318	+	
CHR_HSCHR8_8_CTG1	1971397	+	
CHR_HSCHR8_8_CTG1	2607662	-	
CHR_HSCHR8_8_CTG1	2607647	-	
CHR_HSCHR8_8_CTG1	1973610	-	KBTBD11-AS1
CHR_HSCHR8_8_CTG1	1974637	-	KBTBD11-AS1
CHR_HSCHR8_8_CTG1	1974818	+	
CHR_HSCHR8_8_CTG1	1847451	+	
CHR_HSCHR8_8_CTG1	2712008	+	
CHR_HSCHR8_8_CTG1	2033484	+	
CHR_HSCHR8_8_CTG1	2649201	+	
CHR_HSCHR8_8_CTG1	2713141	-	
CHR_HSCHR8_8_CTG1	2713079	-	
CHR_HSCHR8_8_CTG1	2713109	-	
CHR_HSCHR8_8_CTG1	2713107	-	
CHR_HSCHR8_8_CTG1	2496887	-	
CHR_HSCHR3_7_CTG3	195657927	-	
CHR_HSCHR19LRC_PGF1_CTG3_1	54365019	-	
CHR_HSCHR7_2_CTG4_4	76684889	-	
CHR_HSCHR14_2_CTG1	104596991	-	
CHR_HSCHR7_1_CTG6	141744238	-	WEE2-AS1
CHR_HSCHR7_1_CTG6	141744228	-	WEE2-AS1
CHR_HSCHR7_1_CTG6	141744265	-	WEE2-AS1
CHR_HSCHR7_1_CTG6	141744354	-	WEE2-AS1
CHR_HSCHR19_3_CTG3_1	41500644	-	
CHR_HSCHR7_1_CTG6	141744260	-	WEE2-AS1
CHR_HSCHR19_3_CTG3_1	41500629	-	
CHR_HSCHR19_3_CTG3_1	41543908	+	LINC01480
CHR_HSCHR7_1_CTG6	141743549	-	WEE2-AS1
CHR_HSCHR19_3_CTG3_1	41543839	+	LINC01480
CHR_HSCHR19_3_CTG3_1	41543681	+	LINC01480
CHR_HSCHR7_1_CTG6	141743783	-	WEE2-AS1
CHR_HSCHR19_3_CTG3_1	41543524	+	LINC01480
CHR_HSCHR7_1_CTG6	141744239	-	WEE2-AS1
CHR_HSCHR19_3_CTG3_1	41531287	+	
CHR_HSCHR4_5_CTG12	188400736	+	LINC01060
CHR_HSCHR19_3_CTG3_1	41531206	+	
CHR_HSCHR4_5_CTG12	188455578	+	LINC01060
CHR_HSCHR19_3_CTG3_1	41557862	+	
CHR_HSCHR4_5_CTG12	188455593	+	LINC01060
CHR_HSCHR4_5_CTG12	188455625	+	LINC01060
CHR_HSCHR4_5_CTG12	188485775	+	LINC01060
CHR_HSCHR6_MHC_APD_CTG1	29124236	+	
CHR_HSCHR6_MHC_APD_CTG1	28986792	+	
CHR_HSCHR12_1_CTG2_1	58097051	+	LINC02403
CHR_HSCHR12_1_CTG2_1	57936175	-	GIHCG
CHR_HSCHR12_1_CTG2_1	57936079	-	GIHCG
CHR_HSCHR12_1_CTG2_1	57936063	-	GIHCG
CHR_HSCHR12_1_CTG2_1	57936059	-	GIHCG
CHR_HSCHR6_MHC_APD_CTG1	28896521	+	HCG14
CHR_HSCHR6_MHC_APD_CTG1	28838998	-	
CHR_HSCHR17_8_CTG4	71596338	+	
CHR_HSCHR17_8_CTG4	71596476	+	
CHR_HSCHR2_3_CTG7_2	131802689	-	CDRT15P3
CHR_HSCHR6_MHC_APD_CTG1	28863341	-	LINC01623
CHR_HSCHR6_MHC_APD_CTG1	29529494	+	LINC01015
CHR_HSCHR6_MHC_APD_CTG1	29529550	+	LINC01015
CHR_HSCHR4_7_CTG12	189892101	+	LINC01596
CHR_HSCHR7_1_CTG6	141656810	-	
CHR_HSCHR6_MHC_APD_CTG1	31120427	+	HCG22
CHR_HSCHR4_7_CTG12	189669074	+	LINC01262
CHR_HSCHR6_MHC_APD_CTG1	31121184	+	HCG22
CHR_HSCHR4_7_CTG12	189715076	-	
CHR_HSCHR6_MHC_APD_CTG1	31121307	+	HCG22
CHR_HSCHR4_7_CTG12	189791385	-	FRG1-DT
CHR_HSCHR6_MHC_APD_CTG1	31121049	+	HCG22
CHR_HSCHR4_7_CTG12	189875372	-	FRG1-DT
CHR_HSCHR4_7_CTG12	189906229	-	FRG1-DT
CHR_HSCHR15_3_CTG8	44711032	+	PATL2
CHR_HSCHR5_2_CTG1_1	69502181	-	
CHR_HSCHR5_2_CTG1_1	69485331	-	
CHR_HSCHR17_9_CTG4	72839039	+	
CHR_HSCHR3_8_CTG3	195657927	-	
CHR_HSCHR6_MHC_MCF_CTG1	28839011	-	
CHR_HSCHR15_4_CTG8	29518158	-	
CHR_HSCHR9_1_CTG3	70157527	-	
CHR_HSCHR9_1_CTG3	70181912	-	
CHR_HSCHR9_1_CTG3	70181968	-	
CHR_HSCHR9_1_CTG3	70178847	-	
CHR_HSCHR9_1_CTG3	70113866	-	MAMDC2-AS1
CHR_HSCHR11_3_CTG1	1061530	+	LINC02688
CHR_HSCHR11_3_CTG1	1064261	+	LINC02688
CHR_HSCHR22_1_CTG7	23969213	+	
CHR_HSCHR6_MHC_APD_CTG1	28986195	+	HCG15
CHR_HSCHR6_MHC_APD_CTG1	30104215	+	TRIM31-AS1
CHR_HSCHR22_1_CTG7	24065455	+	CABIN1
CHR_HSCHR22_1_CTG7	24065578	+	CABIN1
CHR_HSCHR22_1_CTG7	24065611	+	CABIN1
CHR_HSCHR22_1_CTG7	24065679	+	CABIN1
CHR_HSCHR22_1_CTG7	24065681	+	CABIN1
CHR_HSCHR6_MHC_MANN_CTG1	29223980	+	
CHR_HSCHR17_2_CTG5	45744574	-	
CHR_HSCHR17_2_CTG5	46205177	+	KANSL1-AS1
CHR_HSCHR17_2_CTG5	46205233	+	KANSL1-AS1
CHR_HSCHR17_2_CTG5	46207659	+	KANSL1-AS1
CHR_HSCHR17_2_CTG5	45570373	-	
CHR_HSCHR7_1_CTG1	77038	+	
CHR_HSCHR7_1_CTG1	149063	-	
CHR_HSCHR7_1_CTG1	145130	-	
CHR_HSCHR7_1_CTG1	149167	-	
CHR_HSCHR7_1_CTG1	149139	-	
CHR_HSCHR7_1_CTG1	168277	-	
CHR_HSCHR7_1_CTG1	149303	+	
CHR_HSCHR7_1_CTG1	149437	+	
CHR_HSCHR7_1_CTG1	149484	+	
CHR_HSCHR7_1_CTG1	152385	+	
CHR_HSCHR6_MHC_SSTO_CTG1	28897398	+	HCG14
CHR_HSCHR7_1_CTG1	95683	-	
CHR_HSCHR6_MHC_SSTO_CTG1	28987721	+	
CHR_HSCHR17_2_CTG5	45396932	+	
CHR_HSCHR7_1_CTG1	197485	-	
CHR_HSCHR7_1_CTG1	178225	+	
CHR_HSCHR6_MHC_SSTO_CTG1	30695318	+	MDC1-AS1
CHR_HSCHR17_1_CTG5	46187101	+	
CHR_HSCHR17_1_CTG5	46201928	-	MAPT-IT1
CHR_HSCHR6_MHC_SSTO_CTG1	30051315	-	ZNRD1ASP
CHR_HSCHR6_MHC_SSTO_CTG1	30051530	-	ZNRD1ASP
CHR_HSCHR17_1_CTG1	190502	-	LINC02091
CHR_HSCHR8_5_CTG7	141443230	+	
CHR_HSCHR6_MHC_SSTO_CTG1	30051531	-	ZNRD1ASP
CHR_HSCHR8_5_CTG7	141340549	+	LINC01300
CHR_HSCHR8_5_CTG7	141342325	+	LINC01300
CHR_HSCHR6_MHC_SSTO_CTG1	30051571	-	ZNRD1ASP
CHR_HSCHR8_5_CTG7	141355365	-	
CHR_HSCHR6_MHC_SSTO_CTG1	30025376	-	ZNRD1ASP
CHR_HSCHR6_MHC_SSTO_CTG1	30052027	-	ZNRD1ASP
CHR_HSCHR6_MHC_SSTO_CTG1	30049134	-	ZNRD1ASP
CHR_HSCHR6_MHC_SSTO_CTG1	30051576	-	ZNRD1ASP
CHR_HSCHR6_MHC_SSTO_CTG1	30051566	-	ZNRD1ASP
CHR_HSCHR6_MHC_SSTO_CTG1	30051366	-	ZNRD1ASP
CHR_HSCHR6_MHC_MANN_CTG1	30100364	+	TRIM31-AS1
CHR_HSCHR12_2_CTG2	11203301	-	
CHR_HSCHR22_1_CTG7	23873277	-	
CHR_HSCHR12_1_CTG1	38073	-	
CHR_HSCHR12_1_CTG1	115865	-	
CHR_HSCHR12_1_CTG1	170336	-	
CHR_HSCHR17_1_CTG1	352806	+	
CHR_HSCHR17_1_CTG1	352931	+	
CHR_HSCHR17_1_CTG1	386179	+	
CHR_HSCHR17_1_CTG1	118578	-	
CHR_HSCHR17_1_CTG1	362640	+	RPH3AL-AS1
CHR_HSCHR17_1_CTG1	362669	+	RPH3AL-AS1
CHR_HSCHR17_1_CTG1	362950	+	RPH3AL-AS1
CHR_HSCHR12_1_CTG1	153184	-	
CHR_HSCHR17_1_CTG1	363577	+	RPH3AL-AS1
CHR_HSCHR12_1_CTG1	153130	-	
CHR_HSCHR12_1_CTG1	171722	-	
CHR_HSCHR7_2_CTG1	167293	-	
CHR_HSCHR8_2_CTG1	883198	+	
CHR_HSCHR8_2_CTG1	883328	+	
CHR_HSCHR8_2_CTG1	907912	+	
CHR_HSCHR8_2_CTG1	1107813	+	
CHR_HSCHR7_2_CTG1	177241	+	
CHR_HSCHR8_2_CTG1	1021688	+	
CHR_HSCHR7_2_CTG1	98004	-	
CHR_HSCHR7_2_CTG1	37767	-	
CHR_HSCHR7_2_CTG1	37822	-	
CHR_HSCHR17_1_CTG1	384081	+	
CHR_HSCHR7_2_CTG1	79359	+	
CHR_HSCHR17_1_CTG1	76866	-	LINC02887
CHR_HSCHR7_2_CTG1	151683	-	
CHR_HSCHR7_2_CTG1	147751	-	
CHR_HSCHR2_2_CTG7	90395720	+	
CHR_HSCHR7_2_CTG1	151787	-	
CHR_HSCHR7_2_CTG1	151759	-	
CHR_HSCHR7_2_CTG1	196501	-	
CHR_HSCHR7_2_CTG1	151918	+	
CHR_HSCHR7_2_CTG1	152052	+	
CHR_HSCHR17_2_CTG5	45907408	+	MAPT-IT1
CHR_HSCHR7_2_CTG1	152099	+	
CHR_HSCHR17_2_CTG5	45557439	+	
CHR_HSCHR7_2_CTG1	155000	+	
CHR_HSCHR17_2_CTG5	45557440	+	
CHR_HSCHR17_2_CTG5	45557512	+	
CHR_HSCHR17_2_CTG5	45557535	+	
CHR_HSCHR17_2_CTG5	45564490	+	
CHR_HSCHR17_2_CTG5	45543212	+	
CHR_HSCHR19_4_CTG3_1	54200585	-	
CHR_HSCHR17_2_CTG5	45907138	-	MAPT-AS1
CHR_HSCHR17_2_CTG5	45907225	-	MAPT-AS1
CHR_HSCHR17_2_CTG5	45856375	-	MAPT-AS1
CHR_HSCHR17_2_CTG5	45452499	+	
CHR_HSCHR17_2_CTG5	45633529	+	LINC02210-CRHR1
CHR_HSCHR17_2_CTG5	45633547	+	LINC02210-CRHR1
CHR_HSCHR17_2_CTG5	45372057	-	
CHR_HSCHR17_2_CTG5	45746266	-	
CHR_HSCHR6_MHC_MCF_CTG1	31024900	-	HCG21
CHR_HSCHR6_MHC_MCF_CTG1	31256445	-	PSORS1C3
CHR_HSCHR6_MHC_MCF_CTG1	28863351	-	LINC01623
CHR_HSCHR9_1_CTG2	69480662	+	
CHR_HSCHR6_1_CTG2	79448129	+	
CHR_HSCHR8_6_CTG1	1247928	+	
CHR_HSCHR8_6_CTG1	1256472	+	
CHR_HSCHR8_6_CTG1	1257200	+	
CHR_HSCHR8_6_CTG1	1160740	+	
CHR_HSCHR6_MHC_APD_CTG1	29266972	+	
CHR_HSCHR6_MHC_MCF_CTG1	32466666	+	TSBP1-AS1
CHR_HSCHR6_MHC_MCF_CTG1	31960233	+	
CHR_HSCHR6_MHC_APD_CTG1	29432038	-	OR5V1
CHR_HSCHR17_1_CTG5	45396950	+	
CHR_HSCHR2_1_CTG7	90365762	+	
CHR_HSCHR8_5_CTG1	1619979	-	DLGAP2-AS1
CHR_HSCHR6_MHC_COX_CTG1	28654433	-	LINC00533
CHR_HSCHR8_5_CTG1	1621861	-	DLGAP2-AS1
CHR_HSCHR6_MHC_COX_CTG1	28654475	-	LINC00533
CHR_HSCHR15_1_CTG1	21552724	+	LINC02203
CHR_HSCHR15_1_CTG1	21579843	+	LINC02203
CHR_HSCHR15_1_CTG1	21343937	-	
CHR_HSCHR15_1_CTG1	21368518	+	
CHR_HSCHR6_MHC_COX_CTG1	31019724	+	
CHR_HSCHR6_MHC_COX_CTG1	31000184	+	
CHR_HSCHR15_1_CTG1	21342227	+	
CHR_HSCHR20_1_CTG1	17815038	-	
CHR_HSCHR20_1_CTG1	17872581	+	
CHR_HSCHR20_1_CTG1	17872628	+	
CHR_HSCHR20_1_CTG1	17894176	-	
CHR_HSCHR15_1_CTG1	21514120	+	
CHR_HSCHR15_1_CTG1	21325353	-	
CHR_HSCHR6_MHC_DBB_CTG1	29529354	+	LINC01015
CHR_HSCHR6_MHC_DBB_CTG1	29529410	+	LINC01015
CHR_HSCHR6_MHC_COX_CTG1	30224362	-	HCG17
CHR_HSCHR6_MHC_COX_CTG1	30315930	-	HCG17
CHR_HSCHR3_6_CTG3	195657927	-	
CHR_HSCHR6_MHC_COX_CTG1	30316183	-	HCG18
CHR_HSCHR6_MHC_COX_CTG1	30316130	-	HCG18
CHR_HSCHR6_MHC_COX_CTG1	30316143	-	HCG18
CHR_HSCHR6_MHC_COX_CTG1	30316172	-	HCG18
CHR_HSCHR19_2_CTG3_1	34359412	-	
CHR_HSCHR6_MHC_COX_CTG1	30316182	-	HCG18
CHR_HSCHR3_6_CTG3	195658062	+	MUC20-OT1
CHR_HSCHR6_MHC_COX_CTG1	30316647	-	HCG18
CHR_HSCHR6_MHC_COX_CTG1	30316693	-	HCG18
CHR_HSCHR3_6_CTG3	195658065	+	MUC20-OT1
CHR_HSCHR6_MHC_COX_CTG1	30316946	-	HCG18
CHR_HSCHR18_ALT21_CTG2_1	78505165	+	
CHR_HSCHR3_6_CTG3	195658073	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195658077	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195658093	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195672607	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195675678	+	MUC20-OT1
CHR_HSCHR1_3_CTG31	198678548	-	
CHR_HSCHR5_5_CTG1	613884	-	CEP72-DT
CHR_HSCHR5_5_CTG1	524705	+	
CHR_HSCHR6_MHC_COX_CTG1	31984699	-	
CHR_HSCHR17_10_CTG4	36116177	+	
CHR_HSCHR17_10_CTG4	36176235	+	
CHR_HSCHR22_1_CTG7	23857039	-	
CHR_HSCHR17_10_CTG4	36072866	+	CCL3-AS1
CHR_HSCHR17_10_CTG4	36072878	+	CCL3-AS1
CHR_HSCHR17_10_CTG4	36088293	+	CCL3-AS1
CHR_HSCHR6_MHC_COX_CTG1	29743014	-	HLA-F-AS1
CHR_HSCHR3_6_CTG3	195677755	+	MUC20-OT1
CHR_HSCHR6_MHC_COX_CTG1	29742958	-	HLA-F-AS1
CHR_HSCHR6_MHC_COX_CTG1	29732413	-	HLA-F-AS1
CHR_HSCHR3_6_CTG3	195677784	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195680892	+	MUC20-OT1
CHR_HSCHR17_1_CTG5	45900405	-	KANSL1-AS1
CHR_HSCHR17_1_CTG5	45902887	-	KANSL1-AS1
CHR_HSCHR17_1_CTG5	45902831	-	KANSL1-AS1
CHR_HSCHR6_MHC_COX_CTG1	29120878	+	
CHR_HSCHR17_1_CTG5	46062802	-	
CHR_HSCHR6_MHC_COX_CTG1	28839644	-	
CHR_HSCHR17_1_CTG5	46858400	-	
CHR_HSCHR3_6_CTG3	195681279	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195681566	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195681603	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195681616	+	MUC20-OT1
CHR_HSCHR6_MHC_SSTO_CTG1	31435351	+	LINC01149
CHR_HSCHR3_6_CTG3	195681869	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195681988	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195682371	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195683460	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195683750	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195683754	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195683773	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195683777	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195683833	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195685821	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195685921	+	MUC20-OT1
CHR_HSCHR17_1_CTG4	41409741	+	
CHR_HSCHR3_6_CTG3	195686212	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195686303	+	MUC20-OT1
CHR_HSCHR17_1_CTG4	41409748	+	
CHR_HSCHR3_6_CTG3	195686315	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195686417	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195687821	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195688111	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195688367	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195688384	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195688426	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195688521	+	MUC20-OT1
CHR_HSCHR22_1_CTG7	23898930	-	MIF-AS1
CHR_HSCHR6_MHC_DBB_CTG1	31191499	+	HCG27
CHR_HSCHR3_6_CTG3	195688548	+	MUC20-OT1
CHR_HSCHR6_MHC_DBB_CTG1	31191877	+	HCG27
CHR_HSCHR3_6_CTG3	195688582	+	MUC20-OT1
CHR_HSCHR6_MHC_DBB_CTG1	31195749	+	HCG27
CHR_HSCHR3_6_CTG3	195688647	+	MUC20-OT1
CHR_HSCHR6_MHC_MANN_CTG1	29124176	+	
CHR_HSCHR3_6_CTG3	195688651	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195688670	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195688682	+	MUC20-OT1
CHR_HSCHR6_MHC_MANN_CTG1	32811737	+	HLA-DQB1-AS1
CHR_HSCHR3_6_CTG3	195688756	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195688758	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195688780	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195689337	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195689351	+	MUC20-OT1
CHR_HSCHR3_6_CTG3	195689375	+	MUC20-OT1
