chr	pos	strand	gene
18	59988534	-	Gm38695
19	24393373	+	Pip5k1bos
19	24533716	+	Gm50341
18	60489251	-	Gm50237
12	84970286	-	Gm17193
13	19688537	-	9330199G10Rik
13	19688515	-	9330199G10Rik
12	110631842	-	Gm17111
12	54909432	+	1700081N11Rik
12	54909776	+	1700081N11Rik
16	38122978	+	Maats1os
13	40876586	+	Gm47061
13	40881284	+	Gm26688
13	40891044	+	Gm47067
13	40908470	-	Gm48107
13	40908472	-	Gm48107
16	38272344	+	D930030I03Rik
16	38272752	+	D930030I03Rik
13	65359925	+	Gm47249
13	65389567	+	Gm36445
13	65389922	+	Gm36445
13	65389949	+	Gm36445
13	65401517	-	Gm47251
13	41071371	-	Gm31683
13	41154627	-	A730081D07Rik
13	65496411	-	Gm7762
13	65528143	+	Gm40983
13	65528157	+	Gm40983
15	103010664	+	Gm10830
15	103013029	-	Gm28265
15	103055255	-	D930007P13Rik
15	103044308	+	Gm49477
16	90111760	+	Gm49707
16	90111768	+	Gm49707
16	90146530	-	Gm49708
16	90146305	+	Gm49709
16	90160005	-	Gm49710
16	90347497	-	Gm36001
16	90351052	+	1110008E08Rik
16	90393661	+	Gm49714
16	90473888	-	Gm36169
16	90465215	+	Gm49715
13	65644607	-	Gm48168
13	65641304	+	Gm48166
19	56352694	+	Gm17197
13	65739375	-	Gm26639
13	65768057	-	Gm48170
X	29665088	-	Gm3669
X	29665065	-	Gm3669
X	29665150	-	Gm3669
X	29665121	-	Gm3669
15	5215204	-	Gm15938
13	20657660	-	Gm32036
13	20684058	+	Gm47664
16	38393662	-	Gm17103
13	66925505	+	Gm48412
18	23784894	-	Gm47898
18	23885362	-	Gm15972
X	29786956	+	E330016L19Rik
X	30122658	+	Gm7437
X	30320384	-	Gm14974
X	30320394	-	Gm14974
13	21371726	-	Gm47806
19	5122257	+	Gm46658
19	25649603	-	2610016A17Rik
19	25649586	-	2610016A17Rik
19	25649617	-	2610016A17Rik
19	26023831	-	1700048O14Rik
19	26227330	-	Gm50376
19	26286107	-	Gm50377
19	26445179	-	Gm50378
19	26461850	-	Gm34808
12	85133148	+	Prox2os
15	55786798	+	Gm46516
15	55867440	+	Gm49211
15	55913228	-	Gm49212
19	26550396	+	Gm48775
19	56653043	-	Gm32441
19	56657550	+	Gm32492
19	56661051	+	Gm32492
12	110807463	+	4921507G05Rik
12	110811650	-	Gm26912
19	56735345	-	Gm50100
19	56735196	-	Gm50100
15	82117732	-	Gm49503
16	14129705	+	Gm15868
18	24472423	+	Gm38410
15	56553340	+	Has2os
15	56556948	+	Has2os
15	56557350	+	Has2os
15	56628856	+	Has2os
15	56870020	-	Gm2582
19	5168066	+	Gm10817
X	103860382	+	1700121L16Rik
X	34272855	-	Gm14552
X	34272889	-	Gm14552
X	34272918	-	Gm14552
16	90647851	-	Gm36363
16	38649268	+	Gm15802
16	38649270	+	Gm15802
X	34392668	+	Gm2309
X	34612392	-	Gm14553
16	90731855	+	4930534H18Rik
16	39009268	-	Gm36742
16	39267111	+	Gm36903
15	57572323	-	Gm16006
15	57602062	-	9330154K18Rik
19	5345224	+	Gm50203
19	5357187	-	Gm42064
19	5357444	-	Gm42064
14	97229729	-	Gm49007
14	56936818	-	Gm16973
14	56938725	-	Gm16973
14	97290404	-	Gm33525
X	104113730	-	5530601H04Rik
15	103209492	+	Gm49482
X	104113648	-	5530601H04Rik
X	104113652	-	5530601H04Rik
X	104113702	-	5530601H04Rik
X	104113641	-	5530601H04Rik
X	104123019	-	5530601H04Rik
X	104123215	-	5530601H04Rik
X	104123043	-	5530601H04Rik
X	104119397	-	5530601H04Rik
X	104113714	-	5530601H04Rik
X	104113693	-	5530601H04Rik
X	104113700	-	5530601H04Rik
X	104113710	-	5530601H04Rik
X	104113649	-	5530601H04Rik
X	104113661	-	5530601H04Rik
12	16722241	+	Gm48140
12	16852635	-	Gm48227
13	41330364	+	Gm48510
14	99158381	-	Gm49018
12	16900882	-	Gm36495
13	97419691	+	C430039J16Rik
13	97512742	+	Gm33447
16	41251454	-	Gm28750
13	97571478	+	Lncenc1
13	97619209	+	Lncenc1
13	97619463	+	Lncenc1
16	42695950	-	4932412D23Rik
14	57049446	+	2410022M11Rik
16	42696125	-	4932412D23Rik
16	42696103	-	4932412D23Rik
16	42696109	-	4932412D23Rik
8	11763264	+	1700128E19Rik
8	106292956	+	Gm38250
8	106292983	+	Gm38250
16	14809747	-	Gm33696
13	97647712	+	Gm2379
13	97663963	-	Gm41030
13	67180472	-	4933433G19Rik
13	67155657	-	4933433G19Rik
13	97696479	+	Gm5086
13	97696508	+	Gm5086
13	97696534	+	Gm5086
13	41389821	+	Gm32063
13	97883919	-	5330416C01Rik
13	97879629	-	5330416C01Rik
13	97883887	-	5330416C01Rik
13	97887620	+	Rps18-ps4
13	67208569	+	Gm46440
13	67208865	+	Gm46440
13	67209291	+	Gm46440
8	106363982	-	Gm5914
13	97962393	-	Gm41031
8	106364117	-	Gm5914
13	98013170	-	Gm34388
X	72025429	+	Gm14684
X	104435382	-	5330434G04Rik
X	104435360	-	5330434G04Rik
X	104431520	-	5330434G04Rik
14	47513827	+	Gm49150
14	24667535	-	4930542C16Rik
14	24667379	-	4930542C16Rik
14	24667372	-	4930542C16Rik
16	90780795	+	Gm15965
16	90808137	+	4930404I05Rik
16	90810609	+	4930404I05Rik
12	110960832	+	6030440G07Rik
13	41513447	+	Gm26877
14	24667625	+	4930428N03Rik
14	24667636	+	4930428N03Rik
19	5438364	+	D330050I16Rik
14	24669099	+	4930428N03Rik
14	24672206	+	4930428N03Rik
14	24672227	+	4930428N03Rik
14	24834059	+	Gm47906
14	57252591	+	B020004C17Rik
14	24909838	+	Gm10398
14	25074868	-	Gm38408
19	5456768	+	4930481A15Rik
13	41533432	+	Gm48571
13	41555767	+	Gm48570
19	5456843	+	4930481A15Rik
13	21624641	+	4930470G03Rik
19	5456850	+	4930481A15Rik
14	25109808	+	Gm32123
19	5456902	+	4930481A15Rik
14	25128212	+	Gm32224
19	5456914	+	4930481A15Rik
13	41640606	+	Gm32401
13	41640623	+	Gm32401
14	47542942	-	Gm49189
13	67293430	-	Gm48732
14	25143665	-	4930572O13Rik
13	41713389	-	Gm32184
14	25458222	-	Zmiz1os1
14	25461552	-	Zmiz1os1
14	25380033	-	Gm26660
14	25379059	-	Gm26660
14	25442065	+	Gm17747
13	41802919	+	Gm5082
13	41804238	+	Gm5082
13	41809173	+	Gm5082
13	67378033	-	Gm49064
13	67426641	+	F630042J09Rik
13	67426660	+	F630042J09Rik
X	147665540	-	Gm15099
3	148931381	-	Gm10287
3	94320226	-	1700040D17Rik
12	55544506	+	Gm36634
13	67456971	-	Gm48824
3	149150913	-	Gm30382
3	149029511	-	Gm30382
3	149150938	-	Gm30382
3	149010466	+	Gm5149
3	149040483	+	Gm5149
16	90841544	+	4931406G06Rik
3	149366033	-	Gm31121
3	150294376	+	Gm43470
3	150294455	+	Gm43470
3	150777024	+	Gm43468
16	90955977	-	Gm41492
3	150999763	+	4930555A03Rik
3	150999799	+	4930555A03Rik
3	150999800	+	4930555A03Rik
3	151000640	+	4930555A03Rik
3	151038986	+	Gm42949
16	91125885	-	Gm15966
16	91125893	-	Gm15966
16	91125931	-	Gm15966
16	91125874	-	Gm15966
16	91125883	-	Gm15966
16	91122628	-	Gm15966
3	68668766	-	4930535E02Rik
3	68668828	+	Gm35584
13	41954259	+	1700061E18Rik
13	41996490	+	Gm28564
13	67508790	+	Gm17039
13	42019391	+	Gm10790
13	42019392	+	Gm10790
13	42202810	+	Gm28707
13	42458467	-	Gm47118
13	67538594	+	Gm48900
14	57748292	-	Ift88os
15	58653800	-	Gm20712
X	72140793	+	Gm20455
18	61617678	-	Lncbate10
18	61617837	+	Gm46637
13	22129367	-	Gm11280
8	42280304	+	2810404M03Rik
16	42732428	-	Gm19522
X	147880916	-	Gm15092
16	43184029	-	Gm9968
16	43240559	-	Gm15713
16	43531195	-	Gm49735
X	148230581	-	Gm15100
12	85420891	+	Gm47819
12	85483023	-	Gm40477
12	85482855	-	Gm40477
3	94320708	+	Gm42463
3	151592940	+	Gm43617
X	148377534	-	Gm15086
3	151694091	+	
14	25460404	+	Gm47920
14	25480478	+	Gm47921
12	111251196	+	A230087F16Rik
12	111251218	+	A230087F16Rik
12	17115414	+	Gm48538
14	57809071	+	1700039M10Rik
14	99759981	+	Gm41230
14	99857452	-	Gm49225
12	85576372	+	Gm32296
12	85645965	-	Gm47863
14	100450578	+	4930517O19Rik
3	32993463	+	Gm37459
14	100450625	+	4930517O19Rik
3	33028825	+	Gm37459
14	100523601	+	Gm41231
14	100696859	+	6330576A10Rik
14	100796068	+	Gm49237
8	78009490	+	Gm45406
8	78032162	+	4933421D24Rik
17	21869395	-	Gm41541
17	34128152	-	BC051226
17	34128183	-	BC051226
17	34128291	-	BC051226
17	85928429	-	Gm28528
8	78058599	+	Gm45285
8	78243685	+	0610038B21Rik
8	78244744	+	0610038B21Rik
17	86001057	+	CJ186046Rik
17	86131472	-	Gm29418
17	86236007	-	Gm30117
18	25730547	+	Gm3227
18	25846827	+	0710001A04Rik
18	25972134	+	Gm50304
18	26140614	+	Gm33228
18	26145360	+	Gm33228
18	27839620	-	Gm49978
18	27839725	-	Gm49978
18	27942785	+	Gm33674
18	28844914	+	BC051408
18	28995903	+	Gm33948
18	29005269	+	Gm33948
18	29005278	+	Gm33948
18	29629469	-	4930578E11Rik
18	29629622	-	4930578E11Rik
18	29575253	+	4930527G23Rik
18	30400302	+	Gm49980
3	151812076	+	Gm31881
3	151812295	+	Gm31881
13	67620597	+	Gm48899
19	5610288	+	1810058N15Rik
10	26369094	+	Gm30034
10	26571570	+	Gm48893
13	22198638	+	Gm11290
13	22198651	+	Gm11290
13	22201676	+	Gm11290
13	22210869	+	Gm11292
10	83840724	-	C230099D08Rik
10	83936561	-	Gm34184
10	83928130	+	Gm34113
10	84057921	-	Gm47253
8	44156516	+	Gm45488
8	78337489	+	4933431K23Rik
8	78385877	+	4933431K23Rik
8	78450213	+	4933431K23Rik
8	78490988	+	4933431K23Rik
8	44367641	-	Gm45659
8	78350801	+	1700092C02Rik
8	45388196	-	Gm9908
10	84276690	+	Gm47962
10	26825736	+	Gm48084
10	84324157	+	4930463O16Rik
10	84324598	+	4930463O16Rik
10	84353909	+	E230014E18Rik
17	86594606	-	2010106C02Rik
10	84389202	-	Platr7
12	111397380	-	Gm10425
8	78770639	+	Gm29895
18	31573371	+	Gm26658
13	67701154	+	9430065F17Rik
13	67701321	+	9430065F17Rik
13	67701353	+	9430065F17Rik
13	67701382	+	9430065F17Rik
X	149116061	-	Gm15104
X	149096360	-	Gm15104
15	6339394	-	Gm16311
17	87147458	+	Gm29168
8	106586946	-	4930578M07Rik
8	106587054	-	4930578M07Rik
17	87236401	+	Gm50011
13	67806788	+	Gm48095
10	84458442	-	Gm17249
16	91261691	-	Gm49625
14	47659874	+	Gm48975
16	91261913	+	A930006K02Rik
16	91261992	+	A930006K02Rik
17	87277800	+	Gm50012
10	117013208	+	4930423D24Rik
3	115922100	+	Gm43109
10	117013537	+	4930423D24Rik
3	115944128	+	Gm26544
3	115994057	+	Gm31651
10	117060494	+	Gm48772
17	22958918	+	Gm5493
17	87502370	-	C330024C12Rik
12	17398374	-	Gm46336
12	111466056	-	Gm40578
12	111467274	-	Gm40578
13	42941734	-	Gm15810
13	43151987	+	Gm15809
13	43279193	-	Gm15813
12	17486619	+	Gm36752
16	91408356	+	Gm15964
3	116143752	+	Gm29151
12	17603769	+	Gm36862
12	17607700	+	Gm36862
12	17612926	+	Gm36862
12	17655307	-	Gm48313
12	17657232	-	Gm48313
15	103558219	+	Gm49272
15	82505293	+	Gm49431
10	27265862	+	4930579H20Rik
10	27574323	-	Gm30165
10	27685620	-	Gm30228
3	69038566	+	Gm1647
14	47745644	-	Gm35166
17	48233303	+	Gm15556
12	18903841	+	Gm40847
13	67877381	+	Zfp85os
13	67892323	+	Zfp85os
13	67900394	+	Zfp85os
12	19006599	-	Gm49764
14	58236780	+	3110083C13Rik
14	58236841	+	3110083C13Rik
12	19094707	+	Gm40849
13	22708914	-	Gm11300
14	101967251	-	Gm9922
14	101967250	-	Gm9922
8	11890400	-	Gm15875
13	22875469	+	Gm11309
13	67979104	-	4930525G20Rik
14	58538430	+	Gm33321
14	58538439	+	Gm33321
10	117225927	+	Gm48903
10	117249809	-	Gm40770
10	117283398	-	Gm32141
10	117395004	+	Gm32235
8	11924159	+	Gm39132
10	117395029	+	Gm32235
17	48400898	-	A730006G06Rik
8	11998297	-	Gm45680
8	11998339	+	B020031H02Rik
18	61772613	+	Bvht
18	61772724	+	Bvht
8	12332211	+	Gm29175
8	12369480	-	Gm33175
17	87589121	-	4833418N02Rik
18	61798561	-	Carmn
17	87590242	-	4833418N02Rik
18	61798608	-	Carmn
17	87589928	-	4833418N02Rik
17	87590207	-	4833418N02Rik
17	48403299	+	Gm49946
18	61825455	-	Gm38165
14	47779437	+	Gm49004
14	59149553	+	Gm48447
13	98453577	+	Gm9828
13	98453624	+	Gm9828
14	59298512	-	Gm33472
14	59283389	-	Gm33472
13	98455214	+	Gm9828
14	59298473	-	Gm33472
13	98452930	+	Gm9828
14	59283570	+	Gm41162
14	59324567	-	Gm48453
13	22956826	+	Gm11314
18	61859461	+	1500015A07Rik
18	61859504	+	1500015A07Rik
18	61867428	+	1500015A07Rik
13	98571573	-	2310005E17Rik
13	98613967	-	Gm29501
15	6683784	-	Gm2245
15	6636363	-	Gm2245
15	58855985	+	4930544F09Rik
15	59147245	+	Gm36617
8	12435771	+	Sox1ot
12	111540836	-	2810029C07Rik
12	111540774	-	2810029C07Rik
8	45475422	-	Gm2366
12	19342814	+	Gm49957
8	45518455	-	AY512931
8	45515490	-	AY512931
9	75922474	-	Gm26903
12	19437810	+	Gm5784
12	19437865	+	Gm5784
12	19458349	+	Gm29737
12	19484530	+	Gm49769
10	117450310	+	Gm32365
10	117450534	+	Gm32365
8	12516964	-	Gm33326
8	12552899	+	4933439N14Rik
8	12623320	-	D630011A20Rik
12	19610111	+	Gm49371
8	45563518	+	Gm30504
8	45575688	+	Gm30504
8	45639778	+	Gm30504
13	98754170	-	Gm48050
9	27009847	+	Gm48796
8	45618256	-	Gm6329
9	27114594	-	Gm48801
9	27204640	-	Gm48803
12	20241901	+	Gm49692
13	68097870	+	Gm7969
6	87634736	+	Gm44097
12	20476914	+	Gm10479
13	68113602	+	Gm48419
12	20501676	+	Gm49698
13	68129334	+	Gm48423
12	20665015	+	Gm48693
12	20665344	+	Gm49700
13	98853018	-	Gm9465
12	20865780	-	1700030C10Rik
13	68504944	-	Gm8016
13	68639508	-	Gm48436
17	87639480	-	Gm15978
6	87708130	-	Gm44210
15	82783281	+	Gm20324
15	82872031	-	Gm29019
15	82871913	-	Gm29019
17	87671890	-	0610012D04Rik
17	23769773	+	6330415G19Rik
X	72455042	-	Gm26726
10	85102186	-	Gm38575
10	85102256	-	Gm38575
10	85102191	-	Gm38575
17	23792401	-	Gm49092
19	26600819	-	Gm20616
19	26600810	-	Gm20616
13	23497570	-	4930557F10Rik
19	26801307	-	4931403E22Rik
19	27092885	-	Gm35438
19	27080097	-	Gm35438
19	27169409	-	Gm35438
18	31922098	-	Gm26533
9	48807751	+	Gm32335
13	23462520	+	4933404K08Rik
6	87753125	+	Gm43904
13	23497695	+	4930586N03Rik
14	102674459	+	Gm49292
12	111583304	+	Gm48286
16	16167067	+	Gm49521
18	62275689	+	Gm41750
18	62313197	+	Gm9949
14	103072194	-	Gm34589
14	103065564	-	Gm34589
14	103271239	-	4933432I03Rik
13	68742841	-	Gm48556
17	87767792	-	Gm30794
17	87766855	-	Gm30794
17	87781170	-	Gm30938
17	87798176	+	Gm28676
17	87838172	-	Gm30984
14	103250344	+	Gm34643
17	87879082	-	Gm46587
13	23615192	-	C230035I16Rik
13	23614996	-	C230035I16Rik
13	23630105	-	Gm46404
1	75373007	-	Gm15178
1	43783055	-	Gm29155
1	43783012	-	Gm29155
1	151013785	+	C730036E19Rik
1	43782075	+	Gm29157
1	43785442	-	Gm29156
9	27464776	+	Gm48901
15	59490439	+	Gm36677
1	7468025	-	Gm26901
1	7468019	-	Gm26901
1	7468093	-	Gm26901
1	7451613	-	Gm26901
15	59666808	-	Gm19510
1	7568192	+	Gm30414
6	141812084	+	Gm30784
4	147755311	-	Gm16211
8	79680543	-	Gm45326
8	79680555	+	Gm39204
9	76226859	+	Gm27234
9	27527481	+	Gm48902
9	105890729	+	Gm47575
4	147894297	-	Gm20707
9	106005294	-	Gm29208
9	106004274	-	Gm29208
9	106004284	-	Gm29208
9	106004253	-	Gm29208
9	106004297	-	Gm29208
13	43653643	-	Gm47683
13	69146912	+	Gm35161
13	69148541	+	Gm35161
13	43683696	+	Gm32939
13	69289348	+	Gm26844
13	69543702	+	Gm35514
8	106660965	+	Gm16156
9	106025886	+	D030055H07Rik
9	106032151	+	D030055H07Rik
9	106033539	+	D030055H07Rik
3	33078926	+	4930419G24Rik
9	76662049	+	Gm34158
3	33813765	-	Gm43666
9	76730344	-	Gm47800
9	28109183	+	Gm15606
9	28109236	+	Gm15606
17	88132501	+	Gm50039
9	28865643	-	Gm48091
18	32154793	+	Gm16344
4	105962265	-	Gm12729
4	106098413	+	Gm12724
4	106148466	+	Gm12730
10	62176035	+	Hk1os
10	62176386	+	Hk1os
10	62176401	+	Hk1os
15	60058960	-	Gm2682
15	60059257	-	Gm2682
15	60036306	-	Gm2682
15	60542192	+	Gm48946
9	76953964	+	Gm19541
15	60694120	+	9930014A18Rik
15	60694802	+	9930014A18Rik
15	60695251	+	9930014A18Rik
15	60696190	+	9930014A18Rik
18	62889386	-	2700046A07Rik
1	111374375	-	Gm29088
18	62889418	-	2700046A07Rik
18	63055200	-	Gm50128
18	63055172	-	Gm50128
15	60784823	+	4930402D18Rik
15	61029718	+	Gm38563
9	28971095	+	Gm15520
15	61056000	+	Gm49497
9	29503806	-	Gm15521
15	61160290	+	Gm29904
15	61160479	+	Gm29904
9	30078871	+	Gm47677
3	94443273	-	Gm43773
3	94444795	-	Gm43774
9	30338272	-	Gm30933
15	61617033	-	D030024E09Rik
3	94484341	-	Gm43768
1	113217070	+	Gm28189
15	61646300	-	D030024E09Rik
15	61416032	-	Gm49498
1	113891864	-	9330185C12Rik
13	98937918	-	D130062J10Rik
13	98937680	+	Gm47551
5	101851929	-	Gm42133
5	101851452	+	9430085M18Rik
13	43836596	+	Gm47728
13	43870267	+	Gm20751
14	60324520	+	4930563I02Rik
14	60324966	+	4930563I02Rik
18	32251836	-	4933435E02Rik
18	32253466	-	4933435E02Rik
13	43995914	+	Gm33115
13	43997436	+	Gm33115
13	44018145	+	Gm33195
8	12722427	+	4931415C17Rik
5	3320319	+	Gm36548
8	12722186	+	4931415C17Rik
19	27239723	-	Gm50114
5	3320381	+	Gm36548
8	12769127	-	Gm15348
19	27322149	+	Gm35554
19	27322151	+	Gm35554
19	27322169	+	Gm35554
9	30543883	-	Gm47716
9	30692775	-	Gm31013
15	82990130	-	Gm17206
3	116424633	-	Gm42893
18	32286529	+	Gm26717
13	44102355	+	Gm2233
13	44171998	-	Gm33489
13	44253436	-	Gm33630
13	44274643	+	Gm5083
13	44274770	+	Gm5083
13	44304071	+	Gm33684
3	116425320	+	Gm42457
13	44369910	-	A330076C08Rik
13	44369963	-	A330076C08Rik
13	44385874	+	Gm47781
3	116457381	+	4930512P04Rik
13	44406146	-	Gm29676
13	44433925	-	Gm29676
5	3530873	-	Gm17590
5	3523178	-	Gm17590
5	3550072	-	Gm42435
13	44544593	-	Gm33958
13	44608779	-	Gm27007
8	79952559	+	Gm30329
13	44593188	+	1700029N11Rik
15	61909835	+	Pvt1
1	176103779	+	Gm38101
13	44593203	+	1700029N11Rik
13	44593212	+	1700029N11Rik
15	61909887	+	Pvt1
13	44658024	-	Gm34084
18	32510105	-	A830052D11Rik
18	32510876	-	A830052D11Rik
15	61909896	+	Pvt1
13	44663034	+	Gm47792
18	32511331	-	A830052D11Rik
13	44722144	-	Gm34276
18	32510945	-	A830052D11Rik
1	176354839	-	Gm36536
15	61909899	+	Pvt1
13	44775658	+	Gm47805
15	61909910	+	Pvt1
15	61911106	+	Pvt1
8	80021752	+	Gm4890
15	61970878	+	Pvt1
8	80021997	+	Gm4890
15	62050024	+	Pvt1
15	62090072	+	Pvt1
15	62094452	+	Pvt1
3	94566268	+	Gm15234
13	23941603	-	4930558J22Rik
10	62285268	+	4930507D05Rik
5	3594037	+	Gm43017
15	62439824	+	Gm41333
15	63012362	-	Gm30159
15	63012299	-	Gm30159
15	63012256	-	Gm30159
15	63014954	-	Gm30159
15	63590138	-	Gm41335
15	63228868	-	Gm41335
15	63351457	-	Gm41335
15	63127753	+	Gm49014
8	45863100	+	Gm45542
15	63127802	+	Gm49014
15	63589667	+	4930449C09Rik
15	63590243	+	4930449C09Rik
15	63607012	+	4930449C09Rik
15	63612533	+	Gm41336
15	63623508	+	Gm49019
17	88467189	-	Gm26612
17	88475915	+	Gm31499
17	88696127	-	Gm31615
17	88614315	-	1700116H05Rik
17	88612963	-	1700116H05Rik
17	88612806	-	1700116H05Rik
9	48966765	-	1700042D02Rik
12	111669516	+	Gm36635
9	30942501	-	Gm29724
9	30921359	-	Gm29724
8	80130777	+	Gm45601
4	106363158	-	Gm53010
8	80217771	+	Gm45602
8	80224071	+	Gm45602
4	106397733	-	Gm53010
4	106415094	-	2700068H02Rik
3	72973649	+	Gm20754
3	72973684	+	Gm20754
3	73236767	+	Gm38353
3	73388984	-	4930509J09Rik
12	56301183	-	Gm47682
12	56300028	+	Gm19990
1	117531608	+	Zfp813-ps
4	129155758	+	Gm12976
4	129157523	+	Gm12976
9	30993771	-	Gm17508
12	111692826	+	Gm15995
12	111698265	-	Gm15996
5	32896678	-	Gm43695
3	73924610	-	Gm20356
11	97551193	-	Gm11613
12	56540109	-	Sfta3-ps
12	56576045	-	Sfta3-ps
12	56552470	-	Sfta3-ps
12	56576212	-	Sfta3-ps
12	56558829	-	Sfta3-ps
15	83056551	+	Gm49463
15	83060646	-	7530414M10Rik
13	99082424	-	Gm35215
13	99130659	+	Gm35279
13	99143607	+	A930014D07Rik
12	56582128	+	Gm26973
12	56584150	+	Gm26973
12	56584201	+	Gm26973
13	99224429	-	2310020H05Rik
13	99237214	+	Gm807
12	56637844	+	C87198
13	99237269	+	Gm807
12	56637854	+	C87198
4	106446305	-	Gm12744
12	56739749	-	Gm15524
8	12881919	-	Gm15350
8	12883865	-	Gm15350
13	23988582	-	Gm11337
8	12927344	-	Gm15347
10	85543544	+	Gm47358
18	32595632	+	Gm44577
1	118285042	+	Gm28867
5	3635112	+	2510017J16Rik
6	142107219	+	Gm20400
10	85646751	-	Gm1559
9	77306700	-	5730403I07Rik
14	103662341	+	1700087I21Rik
14	103676118	+	1700087I21Rik
14	103701355	+	Gm34907
14	103701443	+	Gm34907
14	103701487	+	Gm34907
18	33072282	-	2310026I22Rik
1	9701317	-	2610203C22Rik
1	9701362	-	2610203C22Rik
1	9701369	-	2610203C22Rik
1	9701400	-	2610203C22Rik
1	9701389	-	2610203C22Rik
1	9710807	-	Gm29520
18	33597216	+	Gm10549
18	33599258	+	Gm10549
18	33927945	+	Epb41l4aos
18	33927992	+	Epb41l4aos
13	69692142	-	A530095I07Rik
18	34186087	-	Gm50265
5	3675363	-	Gm43825
5	3681722	-	4833413G10Rik
17	48724308	+	Gm49893
17	88972181	-	Gm50056
17	88972193	-	Gm50056
16	16535960	-	4933404G15Rik
3	75563038	-	Platr10
3	75555964	-	Platr10
7	39912129	+	4933404I11Rik
7	40118664	-	Gm28807
13	99549129	-	6430562O15Rik
13	99549384	-	6430562O15Rik
13	99549172	-	6430562O15Rik
13	69763020	-	Gm17108
9	106125159	+	4930500F10Rik
13	69845795	-	Gm35618
13	69845930	+	Gm48819
7	40324161	+	4933402C06Rik
15	83251483	-	1700001L05Rik
15	83251212	-	1700001L05Rik
15	83251478	-	1700001L05Rik
15	83249343	-	1700001L05Rik
8	80479042	-	Gm45435
10	117702620	-	Gm32552
7	40550361	-	A230077H06Rik
13	99653137	+	Gm26559
13	69920751	-	4930547H16Rik
7	40547748	-	A230077H06Rik
7	40524748	-	A230077H06Rik
7	40548026	-	A230077H06Rik
7	40525967	+	Gm28307
1	176582083	+	Gm36992
10	117700575	+	Gm40773
1	151426694	-	Gm28181
5	122546553	+	Gm42829
10	117761364	+	4933411E08Rik
10	117948422	+	5330439M10Rik
8	80865296	-	Gm45431
8	80921828	+	Gm45430
17	23962208	+	9530082P21Rik
17	23968210	+	9530082P21Rik
17	23968311	+	9530082P21Rik
14	26359338	-	Arf4os
17	89627655	+	4933400B14Rik
14	60722657	+	Gm29266
17	89686669	+	Gm4719
17	90059954	-	Gm50061
17	90284213	-	Gm41653
7	40682043	-	Gm38997
7	40739267	-	1700110I07Rik
7	40739256	-	1700110I07Rik
7	40727449	-	Gm44839
17	48863761	+	Gm49896
17	49045774	-	Gm45330
7	40933644	-	Gm44748
10	62413473	+	4933428P19Rik
17	23984235	+	Gm49163
17	23990815	+	Gm16275
7	40859328	-	Gm34811
8	81241102	-	4930505O20Rik
10	29189821	-	Gm46218
10	29189403	-	Gm46218
4	129403539	-	Gm12979
17	49420543	-	1700008K24Rik
17	49420556	-	1700008K24Rik
17	49420464	-	1700008K24Rik
4	148088471	-	Gm13054
17	49420521	-	1700008K24Rik
17	49420563	-	1700008K24Rik
17	49619988	-	Gm17830
17	49619269	-	Gm17830
7	41043122	+	Gm17102
17	49736268	-	Gm20540
10	62438129	+	Gm47257
3	116871414	-	1700061I17Rik
14	26391165	+	9930004E17Rik
X	149632374	-	Gm27191
16	91485786	+	Gm10785
16	91485799	+	Gm10785
13	70107952	+	4933416O17Rik
13	70176467	-	1700084F23Rik
13	70175482	-	1700084F23Rik
13	70174966	-	1700084F23Rik
13	70176442	-	1700084F23Rik
13	70176438	-	1700084F23Rik
13	70170078	+	Gm3772
13	70297919	+	AU017674
15	7427378	+	Gm16029
15	7790195	+	Gm49207
8	81606569	+	Gm31105
8	81665296	-	Gm27048
14	61022030	-	Mipepos
9	77452241	+	Gm19569
9	77452484	+	Gm19569
13	70380941	+	4930520P13Rik
9	77637561	-	Gm47790
9	77615164	-	Gm47789
9	77640550	-	Gm47795
6	122368338	+	1700063H04Rik
7	143960670	-	Gm14372
6	87891441	-	Gm26636
11	97614477	+	Gm11614
14	103936878	-	Slain1os
11	58756791	+	Gm12259
17	24077621	-	Gm15947
12	86025795	-	Gm26531
9	77717075	-	Gm34654
9	77743312	+	Gm47818
12	86125418	+	Gm48008
5	67799744	+	Gm15478
10	85858193	-	A230060F14Rik
10	85858189	-	A230060F14Rik
18	63532285	+	Gm26972
18	63532318	+	Gm26972
18	63532348	+	Gm26972
18	63550325	+	Gm26972
14	104264578	-	4930432J09Rik
14	104235720	-	4930432J09Rik
14	104696772	-	D130079A08Rik
14	104696752	-	D130079A08Rik
8	81740205	+	Gm9725
8	81741772	+	Gm9725
8	81787963	+	Gm45538
13	70721360	+	1700100L14Rik
13	70721399	+	1700100L14Rik
10	29242736	+	Gm40621
13	70798263	+	D030007L05Rik
13	70803906	-	Gm36377
13	70830085	-	Gm36426
13	70854352	+	Gm36607
X	107877406	+	2810403D21Rik
X	107878084	+	2810403D21Rik
X	107878108	+	2810403D21Rik
X	107878184	+	2810403D21Rik
X	107878263	+	2810403D21Rik
X	107878270	+	2810403D21Rik
X	107878285	+	2810403D21Rik
X	107878301	+	2810403D21Rik
X	107946992	+	2810403D21Rik
8	106862032	+	1810019D21Rik
8	106862067	+	1810019D21Rik
9	106213032	-	Gm29123
8	106863697	+	1810019D21Rik
6	87957865	+	Gm5577
17	50128853	-	Gm16555
