chr	pos	strand	gene
13	67895919	-	Zfp85
13	22716162	+	Vmn1r203
13	22709156	+	Vmn1r203
13	22742370	+	Vmn1r204
13	22741279	+	Vmn1r204
13	22776070	-	Vmn1r205
13	22801626	-	Vmn1r206
13	22804171	-	Vmn1r206
8	106605962	+	Nutf2
14	101933561	+	Uchl3
15	6692785	+	Fyb
3	69468135	+	Ppm1l
13	67937197	+	Zfp493
X	149351858	-	Apex2
8	106605611	+	Nutf2
17	87561871	-	Mcfd2
6	122062924	+	Mug2
17	87562086	-	Mcfd2
13	22906887	-	Vmn1r207
17	87563216	-	Mcfd2
13	22909854	-	Vmn1r207
14	58347631	+	Fgf9
17	48347554	-	1700122O11Rik
X	149354504	-	Apex2
17	23301338	+	Vmn2r130
8	12330657	+	A230072I06Rik
17	48401438	+	1700067P10Rik
17	48401437	+	1700067P10Rik
X	72277294	-	Xlr4c
18	31713221	-	Slc25a46
14	47778350	-	Atg14
18	31743804	+	B930094E09Rik
14	47778351	-	Atg14
X	72277685	-	Xlr4c
13	98446405	-	Btf3
18	61825609	+	Il17b
13	98446450	-	Btf3
17	23392843	-	Zfp40
15	58813083	-	Mtss1
18	61829908	-	Pcyox1l
17	23393850	-	Zfp40
13	22955644	-	Vmn1r208
13	22956569	-	Vmn1r208
13	98495813	+	Foxd1
6	87606731	-	Aplf
X	72298146	-	Xlr3c
18	61845495	-	Grpel2
13	67975121	+	Zfp273
17	48459595	-	A530064D06Rik
X	72326502	-	Xlr5c
6	41282466	+	Try4
13	22984799	-	Vmn1r209
13	22989750	-	Vmn1r209
16	43905765	-	Atp6v1a
13	23010045	-	Vmn1r210
14	59395952	-	Gm5142
13	23011364	-	Vmn1r210
13	98625856	-	Gm10320
16	43906008	-	Atp6v1a
17	23504366	-	Vmn2r114
12	111513186	+	Eif5
12	111513022	+	Eif5
17	48553952	+	Trem1
12	111511357	+	Eif5
8	45505294	+	Fat1
17	48565869	+	Trem3
18	61863332	-	Afap1l1
10	84742008	+	Rfx4
17	23581512	+	Vmn2r115
15	82644034	-	Cyp2d40
14	59474714	+	Rcbtb1
X	149353634	+	Alas2
3	94399500	+	Celf3
13	43305216	-	Tbc1d7
8	12450126	+	Sox1
X	72378602	-	Gm45015
9	27008680	-	Jam3
8	45541543	+	Mtnr1a
13	43305220	-	Tbc1d7
13	23031596	-	Vmn1r211
13	23035729	-	Vmn1r211
6	141515903	+	Slco1c1
12	20004841	+	Gm21863
13	68012044	+	BC048507
13	23067212	-	Vmn1r212
3	69481491	-	B3galnt1
14	59514362	-	Phf11a
10	117523257	+	Cpm
13	98771486	-	Tmem174
6	41288167	-	Try5
15	59203041	+	Sqle
13	43348721	-	Gfod1
9	48379812	-	Rexo2
14	59558413	-	Phf11b
6	41334848	+	Try10
15	82674302	-	Cyp2d26
13	98822743	-	Tmem171
3	116343630	+	Dbt
17	87689197	+	Ttc7
9	48400001	-	Rbm7
13	23222127	+	Vmn1r214
13	23219690	+	Vmn1r214
13	23262176	+	Vmn1r215
9	48407272	+	Gm5617
13	23260960	+	Vmn1r215
13	23292902	+	Vmn1r216
13	23284299	+	Vmn1r216
13	23289270	-	Vmn1r217
8	45694211	-	F11
13	23298004	-	Vmn1r217
13	23330282	+	Vmn1r218
6	41350748	-	Prss3
13	23321551	+	Vmn1r218
13	23352324	+	Vmn1r219
13	23347751	+	Vmn1r219
6	87652575	-	1810020O05Rik
13	23362684	-	Vmn1r220
3	116376783	+	Lrrc39
13	23367798	-	Vmn1r220
10	84852311	+	Ric8b
13	23407083	+	Vmn1r221
13	23402481	+	Vmn1r221
6	41374164	+	Gm5771
10	84932151	-	Fhl4
8	45719726	-	Klkb1
10	84933845	-	Fhl4
17	23623396	+	Vmn2r116
8	45722708	-	Gm45753
10	84953449	+	Tmem263
X	105204099	+	Tlr13
9	76043632	+	Hmgcll1
10	84955297	-	Mterf2
17	23674147	-	Vmn2r117
9	48503177	-	Nnmt
X	72440045	-	Gm18336
13	43548679	+	Sirt5
8	45757981	-	Cyp4v3
10	84967564	-	Cry1
13	43548678	+	Sirt5
13	23415006	-	Vmn1r222
17	23775741	-	Zfp213
13	23416236	-	Vmn1r222
X	72470604	+	Zfp92
13	23438076	+	Vmn1r223
3	69663706	+	Nmd3
13	23434493	+	Vmn1r223
18	61932463	-	Ablim3
18	61932466	-	Ablim3
6	41419150	-	Gm10334
14	102172146	+	Lmo7
X	105247305	+	Pgk1
9	105733277	-	Col6a5
X	72477311	-	Trex2
18	31915796	+	Ammecr1l
18	31915795	+	Ammecr1l
13	68708899	-	Mtrr
13	68709482	-	Mtrr
9	48565597	-	Zbtb16
9	48568217	-	Zbtb16
18	31929754	+	Polr2d
6	122247555	-	Klrg1
6	41440720	+	Prss1
X	105250489	-	Taf9b
9	76071384	-	Gfral
6	87756750	+	Gp9
15	6829882	+	Rictor
8	79460632	+	Slc10a7
6	141632372	+	Slco1b2
9	27268842	+	Igsf9b
6	41502013	+	Prss2
18	62310887	-	Adrb2
13	68740457	+	Fastkd3
6	141653844	-	Gm5724
14	103214017	-	Kctd12
17	87740840	-	Calm2
6	122294639	+	M6pr
14	59618282	-	Phf11c
9	27313007	+	Spata19
X	149426874	+	Pfkfb1
14	103294009	+	Acod1
13	23537273	-	Zfp322a
14	103315064	+	Cln5
6	87765835	-	Rab43
17	87958557	+	Epcam
13	68762350	+	1700001L19Rik
17	87958534	+	Epcam
13	68761406	+	1700001L19Rik
13	23602531	-	Abt1
18	32040450	+	Wdr33
15	59203846	-	Washc5
18	32042151	-	Sft2d3
17	48634052	+	B430306N03Rik
14	103317675	-	Fbxl3
X	36346173	-	Rpl39
14	103318470	-	Fbxl3
10	62104634	-	Hk1
9	105867677	-	Col6a4
1	7243852	+	Pcmtd1
13	23641162	-	Btn1a1
15	59473533	+	Nsmce2
17	48659301	+	Trem2
15	59528948	+	Trib1
6	141751166	-	Slco1a4
6	141752448	-	Slco1a4
X	105278852	-	Fnd3c2
19	5698158	+	Rela
13	68768162	-	Adcy2
9	76137236	-	Hcrtr2
8	106619857	+	Edc4
18	32091672	+	Lims2
1	110067887	+	Cdh7
X	36355331	-	Upf3b
18	32076050	-	Gpr17
8	79531494	-	Lsm6
8	79533080	-	Lsm6
1	110066919	+	Cdh7
8	79534687	-	Lsm6
1	110066731	+	Cdh7
4	104716334	+	Gm17662
4	147757959	-	Zfp534
3	116374742	-	Trmt13
13	43556151	-	Ranbp9
18	62637226	-	Fbxo38
4	129038386	+	Fndc5
4	147838656	-	Zfp984
8	106658410	+	Pskh1
4	147838431	-	Zfp984
4	147907443	-	Zfp933
X	36414399	+	Nkap
9	76397336	-	Fam83b
8	106658635	-	Ctrl
3	69726875	-	Sptssb
9	76397987	-	Fam83b
X	36414351	-	Akap14
3	69727911	-	Sptssb
15	59886715	-	4933412E24Rik
X	36451241	-	Ndufa1
X	36456120	+	Rnf113a1
1	175741055	+	Exo1
9	48846308	-	Htr3b
3	69936041	+	Otol1
17	88031141	+	Msh2
16	91418074	-	Gart
9	28832374	+	Opcml
17	88053229	-	Kcnk12
16	91418292	-	Gart
17	88228821	+	Rpl36-ps4
4	104887071	-	Prkaa2
14	59786352	+	Cab39l
18	32092287	-	Myo7b
4	105089961	+	Plpp3
17	23847285	-	Mmp25
10	117524780	-	Mdm2
9	106030056	-	Glyctk
X	72539539	+	Bgn
9	106030068	-	Glyctk
X	72539535	+	Bgn
1	43786126	-	Uxs1
X	36473001	-	Gm9
X	36477457	-	Rhox1
10	117569584	-	Slc35e3
18	62801141	+	Spink10
6	87791251	-	Isy1
9	76858975	-	Tinag
X	36513339	+	Rhox2a
18	62699490	-	Gm36368
18	62725265	-	Spink7
8	12664277	-	Tubgcp3
15	60690843	-	Lratd2
18	62740606	-	Spink13
18	62740610	-	Spink13
14	59869109	+	Shisa2
3	94406620	-	Snx27
17	88298320	+	Msh6
1	110816056	-	Cdh19
15	60789436	-	A1bg
9	28907308	-	Ntm
1	111786436	-	Dsel
13	98859911	-	Fcho2
4	147954815	+	Fv1
X	105463647	-	Fndc3c1
17	23887595	+	Bicdl2
5	67771335	+	Shisa3
9	106068338	+	Wdr82
X	105617952	-	Cysltr1
X	105621426	-	Cysltr1
5	101806005	-	Nkx6-1
13	43691869	-	Mcur1
6	41597443	+	Ephb6
14	59875989	-	Atp8a2
X	36522636	+	Rhox3a
13	43824421	+	Rnf182
X	36533785	+	Rhox4a
X	105753468	+	Gm5127
X	105754163	+	Gm5127
13	43956608	+	Cd83
8	45789762	-	Fam149a
14	60422061	-	Nupl1
9	30378022	+	Snx19
X	36565961	+	Rhox3a2
19	27314579	+	Kcnv2
X	36566141	+	Rhox3a2
18	63094250	+	Apcdd1
18	63085535	+	Apcdd1
X	36577274	+	Rhox4a2
6	41597558	-	Trpv6
3	116422796	+	Sass6
X	105880688	-	Rtl3
16	44208860	+	Spice1
X	36598459	+	Rhox2b
8	106662371	-	Psmb10
9	30810451	-	Adamts15
17	23887592	-	Thoc6
4	129041798	-	S100pbp
5	101971724	+	Cds1
X	105977506	+	Lpar4
18	32256179	-	Proc
17	23887593	-	Thoc6
X	36618932	+	Rhox4b
8	106666183	-	Lcat
18	32256182	-	Proc
X	106148580	+	P2ry10
1	75419818	+	Gmppa
1	75419817	+	Gmppa
3	116424813	-	Mfsd14a
17	23894419	-	Tnfrsf12a
3	116435551	-	Gm43191
X	36640032	+	Rhox2c
4	129043165	-	S100pbp
X	106217263	+	P2ry10b
5	122462344	+	Pptc7
X	106217267	+	P2ry10b
X	36655617	+	Rhox3c
18	32369804	+	Map3k2
X	36655432	+	Rhox3c
16	44302457	+	Cfap44
15	82997634	-	Rrp7a
X	36666777	+	Rhox4c
6	41629107	-	Trpv5
19	27366098	-	Pum3
5	3581008	+	Cdk6
16	44302791	+	Cfap44
5	3572225	+	Cdk6
8	79917485	+	Zfp827
6	41662651	+	Llcfc1
13	69647677	-	Tent4a
1	175789872	-	Pld5
13	69646081	-	Tent4a
10	62218916	-	Hkdc1
8	79937060	-	1700011L22Rik
18	32403204	+	Ercc3
1	175805343	-	Rbm8a2
8	79990227	-	Mmaa
5	122463571	-	Rad9b
13	23886017	-	Hfe
1	75450987	+	Asic4
13	23924350	+	H1f2
13	23928956	-	H3c3
13	23931224	+	H2bc3
10	62264988	-	Supv3l1
13	23935581	+	H2ac4
13	23936869	+	H3c2
13	23941392	+	H4c2
13	23944675	-	H4c1
15	83010177	-	Poldip3
1	116515053	+	Cntnap5a
6	141917571	-	Gm6614
8	45848702	-	Tlr3
4	129113400	+	Yars
8	45848821	-	Tlr3
17	88298287	-	Fbxo11
8	45848915	-	Tlr3
18	63132521	+	Napg
17	88299389	-	Fbxo11
9	48953810	+	Usp28
12	111635795	-	Ckb
17	23901420	+	Cldn6
17	23901416	+	Cldn6
17	23900936	+	Cldn6
17	23901558	-	Cldn9
6	41663264	-	Kel
9	30874152	+	Adamts8
12	111650336	+	Trmt61a
4	106299526	-	Pcsk9
8	80065024	-	Smad1
17	88797961	+	Foxn2
4	106340653	-	Bsnd
12	111675922	-	Bag5
12	111676338	-	Bag5
4	106356010	-	Tmem61
3	72795890	-	Sis
3	72795893	-	Sis
15	63647817	-	Gsdmc
19	27745539	-	Rfx3
3	72954598	-	Slitrk3
3	72955458	-	Slitrk3
9	48990072	+	Zw10
1	8431699	-	Sntg1
19	27745718	-	Rfx3
12	55916521	+	Brms1l
19	27739121	-	Rfx3
3	73543141	-	Bche
5	32893768	-	Pisd
1	8433699	-	Sntg1
1	116751140	+	Gm19965
17	88895795	+	Ppp1r21
9	30980887	+	Zbtb44
1	117655171	+	Gm28363
16	44305412	-	Boc
12	111700654	+	Coa8
1	117731089	+	B020011L13Rik
1	117782226	+	Gm28360
5	3634356	+	1700109H08Rik
5	32894574	-	Gm20671
1	117877718	+	Gm28168
3	116463119	-	Slc35a3
4	129202352	+	Sync
3	116466802	-	Slc35a3
1	9617680	+	Rrs1
1	117914614	+	Gm7145
13	98975527	-	Tnpo1
14	103350847	-	Mycbp2
12	56375088	-	Mbip
1	118130037	+	Gm29106
5	3633978	-	Rbm48
15	83037695	-	Cyb5r3
11	58456682	-	Olfr224
11	58457225	-	Olfr224
13	23945836	-	H3c1
11	58473191	+	Olfr325
11	58472703	+	Olfr325
13	23948389	+	H1f1
8	12918728	+	Atp11a
12	56578743	-	Nkx2-1
13	99120593	-	H2bl1
1	118222508	-	Tsn
11	58499030	-	Lypd8l
X	72614611	+	Atp2b3
11	58499035	-	Lypd8l
4	106446310	+	Dhcr24
12	56658174	-	Nkx2-9
11	58514985	-	Olfr323
11	58515899	-	Olfr323
13	23975511	+	Trim38
X	36679276	+	Rhox2d
10	85496156	+	Btbd11
3	94611720	+	Selenbp2
18	32568790	+	Bin1
6	41745704	-	Olfr459
12	56759492	+	Pax9
6	41748192	-	Olfr459
12	56759607	+	Pax9
13	99387164	+	Zfp366
X	36700829	+	Rhox4d
4	129200893	-	Rbbp4
18	32591136	-	Gm35060
X	72687120	+	Dusp9
1	118261552	+	Nifk
13	99456155	-	Ptcd2
18	32952845	+	Tslp
X	106339778	+	Gpr174
6	142031487	-	Slco1a6
X	106340373	+	Gpr174
10	62291056	-	Vps26a
X	106338913	+	Gpr174
X	106338925	+	Gpr174
5	32947164	-	Prr14l
X	106340375	+	Gpr174
11	58543230	+	Trim58
4	106448507	-	Lexm
4	106448106	-	Lexm
9	77009368	-	Mlip
6	41828999	+	Pip
X	36723466	+	Rhox2e
4	106497386	+	Ttc22
10	62329612	-	Srgn
10	62330463	-	Srgn
5	122502643	-	Fam216a
10	62330207	-	Srgn
6	41841306	+	Sval2
X	106440705	-	Itm2a
6	41933032	+	Sval1
14	60455527	-	Gm49336
X	36732735	+	Rhox3e
X	36732550	+	Rhox3e
3	75149677	-	Serpini2
18	33000647	+	Wdr36
6	41950024	+	Sval3
X	36743936	+	Rhox4e
X	36757816	+	Rhox2f
4	129243664	+	Zbtb8os
9	31000698	-	St14
11	115474811	+	Nup85
1	9648195	+	Adhfe1
6	42118829	+	Tas2r139
X	36767149	+	Rhox3f
5	122520965	+	Gpn3
4	106512479	+	Pars2
X	36784547	-	Rhox4f
X	36804971	-	Rhox3g
18	33319323	+	Camk4
16	16234781	-	Fgd4
4	129247421	-	Zbtb8a
16	16240427	-	Fgd4
X	36820770	-	Rhox2g
8	106670225	-	Slc12a4
6	142179953	-	Slco1a5
18	33332408	-	Stard4
6	42193221	+	Tas2r144
17	88956124	+	Ston1
17	88970014	+	Ston1
17	88953152	+	Ston1
1	9697368	+	Vxn
6	142249687	+	Iapp
18	33570072	-	Nrep
3	116536156	-	Agl
18	33570075	-	Nrep
18	33571492	-	Nrep
18	33571741	-	Nrep
15	7221224	+	Lifr
3	116533648	-	Agl
15	7220699	+	Lifr
6	42227375	+	Gstk1
3	75182295	-	Wdr49
15	7226970	+	Lifr
X	36828153	-	Rhox4g
9	106092588	+	Twf2
11	75188992	-	Rpa1
15	83110923	-	A4galt
15	83111081	-	A4galt
X	106826357	-	2610002M06Rik
6	42241489	+	Tmem139
9	106104082	+	Tlr9
11	58560354	+	Olfr322
11	58557370	+	Olfr322
11	58577059	+	Olfr320
X	36839341	-	Rhox3h
11	58575628	+	Olfr320
11	58594298	+	Olfr319
11	58593449	+	Olfr319
11	58608023	-	Olfr318
3	75423797	-	Pdcd10
11	58610895	-	Olfr318
X	36850650	-	Rhox2h
18	33929380	-	Epb41l4a
8	106700145	-	Dpep3
6	142308983	+	Pyroxd1
13	24006741	+	Slc17a2
17	48724282	+	Oard1
17	48724294	+	Oard1
15	63696195	-	Gsdmc2
15	63696331	-	Gsdmc2
8	106711582	-	Dpep2
X	106916515	+	Tent5d
16	16490092	-	Olfr19
16	16490740	-	Olfr19
3	75550802	+	Serpini1
17	48726259	-	Apobec2
10	85724960	+	Pwp1
X	106989341	-	Wmp
11	75296531	+	Smyd4
9	106110654	-	Alas1
11	58621844	-	Olfr317
11	58622922	-	Olfr317
11	58650497	+	Olfr316
13	99552070	+	Mrps27
9	106110657	-	Alas1
11	58649440	+	Olfr316
11	58671077	+	Olfr315
11	58669912	+	Olfr315
7	103488331	-	Hbb-bh2
17	89022580	+	Gtf2a1l
16	44557647	+	Nepro
13	69721568	-	Srd5a1
7	25099478	-	Cxcl17
17	23955704	+	Pkmyt1
8	80410091	-	Abce1
7	125477592	-	Gsg1l
16	16570880	-	Spag6l
17	48755463	-	Tspo2
8	80503949	+	Anapc10
13	99557954	-	Map1b
8	80505688	+	Anapc10
10	117649776	-	Rap1b
17	23955160	-	Paqr4
7	103490844	-	Hbb-bh1
14	26355477	+	Dennd6a
13	69850951	-	Ube2ql1
16	16678535	-	Igll1
10	29075626	+	Soga3
17	23960171	-	Kremen2
5	122544242	+	Arpc3
16	16686267	-	Vpreb1
4	147958056	-	Mfn2
15	63729573	-	Gsdmc3
15	63729576	-	Gsdmc3
4	147958473	-	Mfn2
10	29097936	+	Gm49353
15	63730120	-	Gsdmc3
13	100034997	-	Cartpt
7	103500956	-	Hbb-y
8	80692482	-	Hhip
7	103528650	-	Olfr66
7	103530513	-	Olfr66
17	89044702	-	Lhcgr
14	60539819	+	Mtmr6
7	103538692	-	Olfr64
X	149589366	-	Maged2
5	3689961	-	Gatad1
17	89292380	-	Fshr
8	81237171	+	Gypa
16	44557131	-	Gtpbp8
17	90215890	-	Gm10184
X	149589417	-	Maged2
15	63763113	-	Gsdmc4
7	40580018	+	Vstm2b
X	149589420	-	Maged2
15	63763114	-	Gsdmc4
7	40579392	+	Vstm2b
7	103578991	+	Olfr631
X	149589713	-	Maged2
7	103589786	+	Olfr632
7	103587542	+	Olfr632
4	129382291	+	Bsdc1
11	23248249	+	Xpo1
7	103598170	+	Olfr633
11	23246233	+	Xpo1
7	103596713	+	Olfr633
7	40694726	+	Gm4884
11	23247597	+	Xpo1
7	103636747	+	Olfr635
17	48775714	+	Unc5cl
3	75694960	+	Gm29133
11	58679594	+	Olfr314
11	58678095	+	Olfr314
14	26378413	+	Arf4
16	44615341	+	Cd200r1
10	62394249	-	Kifbp
7	103653564	+	Olfr638
4	147994210	-	Plod1
7	103648007	-	4930516K23Rik
7	40939313	+	Gm5592
7	40939607	+	Gm5592
7	103655438	-	Olfr639
7	103660938	-	Olfr639
17	23974388	-	Flywch1
9	49191894	+	Gm4894
4	129382807	-	Tssk3
9	49190083	+	Gm4894
17	23974394	-	Flywch1
7	103667893	-	Olfr640
4	148031771	+	2510039O18Rik
7	103670579	-	Olfr640
10	29106775	+	9330159F19Rik
10	29104171	+	9330159F19Rik
4	129385749	+	Fam229a
7	103691279	+	Olfr641
17	49404616	+	Lrfn2
7	103689943	+	Olfr641
8	81421985	+	Frem3
9	49319477	+	Drd2
4	148071662	+	Nppb
17	23995890	-	Flywch2
7	103695736	-	Olfr642
11	97580646	-	Pcgf2
7	103698615	-	Olfr642
3	116697127	+	Frrs1
1	9788847	-	Vcpip1
4	129409778	+	Marcksl1
3	116701826	+	Frrs1
9	49326494	-	Ankk1
11	97579649	-	Pcgf2
7	103702807	-	Olfr643
7	103707863	-	Olfr643
4	148086536	+	Nppa
6	122294697	-	Phc1
7	103715496	-	Olfr644
10	62416030	-	Ddx21
7	103717292	-	Olfr644
6	122294709	-	Phc1
7	103730996	-	Olfr645
7	103758973	+	Olfr646
8	106780451	+	Dus2
7	103756426	+	Olfr646
7	103777119	-	Ubqln5
3	116711907	-	Palmd
11	97604326	+	Psmb3
7	103789830	-	Ubqln3
8	106722098	-	Dpep2nb
3	116778055	+	4930455H04Rik
13	45073584	+	Jarid2
8	106736253	-	Ddx28
X	72699600	-	Pnck
13	45074471	+	Jarid2
7	41045369	-	Vmn2r57
7	103797466	-	Ubqlnl
6	122294690	-	Phc1
X	72699601	-	Pnck
7	41048802	-	Gm20449
7	41128298	-	AW146154
13	45075119	+	Jarid2
14	26381113	-	Pde12
17	24043710	+	Srrm2
X	37102785	-	Btg1b
16	91481286	-	Atp5o
X	37127076	-	Btg1c
10	85765560	+	Ascl4
4	106519453	-	Ttc4
17	24043712	-	Elob
X	37160568	+	Rhox10
X	37165471	-	Rhox11
13	69964223	+	Med10
X	37192954	-	Rhox12
X	37193055	-	Rhox12
16	44659497	+	Cd200r4
X	37218844	+	Rhox13
16	44659513	+	Cd200r4
8	81425136	-	Smarca5
X	37283561	+	Zbtb33
10	62451794	-	Ddx50
X	37285923	+	Zbtb33
16	44736203	+	Cd200r2
4	129409897	-	Hdac1
15	83260319	-	Pacsin2
15	83260323	-	Pacsin2
6	87890577	+	Copg1
14	61001998	+	Spata13
10	85774501	-	Rtcb
15	83259808	-	Pacsin2
9	77338105	-	Lrrc1
14	61018318	+	C1qtnf9
13	100085041	-	Mccc2
15	7867056	+	Gdnf
7	143978231	+	Shank2
17	49762463	+	Mocs1
4	106537614	-	Mroh7
9	77567409	+	Klhl31
11	58710276	+	Olfr313
11	58708827	+	Olfr313
11	58725606	+	Olfr312
11	58722908	+	Olfr312
15	7902543	-	Wdr70
17	24052321	-	Prss33
11	97605983	-	Pip4k2b
11	58734751	+	Olfr311
14	103942343	+	Slain1
11	58732868	+	Olfr311
X	107780622	-	Brwd3
9	49348263	-	Ttc12
10	29221556	+	Echdc1
7	103802220	-	Olfm5
11	115498862	+	Mrps7
11	58752782	+	Gm12258
17	24055759	-	Prss41
4	106605489	+	Fam151a
6	42259442	+	Casp2
11	58774114	+	2810021J22Rik
12	56759419	-	Slc25a21
10	62494822	-	Stox1
17	24078750	+	Prss32
9	77701767	+	Gclc
12	57286668	+	Prps1l3
15	63800946	-	Cyrib
15	63802791	-	Cyrib
15	63802793	-	Cyrib
17	24092088	+	Prss21
14	26613660	+	Dnah12
11	97636441	-	Cwc25
12	86103519	-	Tgfb3
10	85795204	-	Bpifc
4	129442142	-	Lck
11	58778979	-	Zfp39
14	104052061	-	Ednrb
14	104052164	-	Ednrb
14	104052062	-	Ednrb
6	122430060	-	Rimklb
8	81707362	-	Usp38
4	129470608	-	Fam167b
10	29220172	-	Rnf146
10	29222172	-	Rnf146
14	104699112	-	Pou4f1
10	29222654	-	Rnf146
13	70736816	-	Ice1
X	149766137	-	Gnl3l
10	29220174	-	Rnf146
5	3729416	+	Tmbim7
17	49765455	-	Daam2
14	104714972	-	Obi1
15	83367970	-	Ttll1
15	83368029	-	Ttll1
16	16710849	+	Top3b
4	129485753	-	Eif3i
17	24101827	+	Dcpp1
8	106856951	-	Esrp2
16	16710854	+	Top3b
9	106227720	+	Poc1a
6	87913611	+	Hmces
15	83428835	+	Bik
15	83428833	+	Bik
X	108048140	-	Hmgn5
6	87957403	-	H1f10
11	75300595	-	Serpinf1
17	50216875	+	Kif6
15	83430998	-	Mcat
X	108206077	+	Sh3bgrl
14	61141678	+	Mipep
8	106891347	+	Pla2g15
9	77891801	+	Elovl5
11	97662307	-	1700001P01Rik
15	83458404	+	Tspo
5	122582975	+	Anapc7
10	29328414	-	Rspo3
17	24119738	+	Dcpp2
7	103826805	-	Olfr648
7	103828663	-	Olfr648
17	24119762	+	Dcpp2
9	106252923	+	Dusp7
11	97668353	-	Rpl23
7	41277957	+	2610021A01Rik
5	68084604	-	Gm21905
17	24138414	+	Dcpp3
7	103838199	-	Olfr649
7	103838474	-	Olfr649
17	24138415	+	Dcpp3
15	83459291	-	Ttll12
8	106925338	+	Slc7a6
10	85890989	-	Syn3
3	33864093	+	Ttc14
11	115498744	-	Mif4gd
17	50299285	-	Rftn1
8	106927349	-	Slc7a6os
X	37286183	-	Tmem255a
19	57025572	-	Ablim1
X	108244045	+	Gm6377
14	26637214	+	Asb14
10	86185370	+	Timp3
18	34469652	+	Srp19
17	24164577	+	Sbp
1	176848003	+	Sdccag8
17	24164581	+	Sbp
18	34477938	-	Reep5
17	24164573	+	Sbp
8	106979426	+	Prmt7
6	122506249	+	Mfap5
1	44048568	-	Mettl21c
7	103884359	+	Trim6
1	44095032	-	Gm8251
13	24079713	+	Slc17a1
14	26640945	-	Appl1
8	106979180	-	Smpd3
8	106981522	-	Smpd3
17	50586425	-	Dazl
19	57378018	+	Fhip2a
X	109860813	+	Pou3f4
16	16745228	+	Ppm1f
11	75322558	-	Serpinf2
17	50995512	+	Plcl2
15	8190731	+	Nup155
11	75322562	-	Serpinf2
13	24082712	-	Slc17a4
13	24117756	-	H2bc1
13	24118834	+	H2ac1
18	63794165	-	Txnl1
12	86209233	+	Ift43
17	24172058	-	Sbpl
1	151597690	+	Niban1
17	24172059	-	Sbpl
19	28236251	-	Glis3
11	115505004	-	Slc25a19
17	24191100	-	Prss30
17	24191186	-	Prss30
11	115505010	-	Slc25a19
9	31060853	-	Aplp2
12	21317421	-	Itgb1bp1
14	26724282	+	Hesx1
12	21319807	-	Itgb1bp1
17	24212508	-	Prss22
12	21320094	-	Itgb1bp1
18	34577169	+	Pkd2l2
14	26724286	+	Hesx1
18	34574847	+	Pkd2l2
17	24264928	+	Prss27
9	77972906	+	Gcm1
15	8300642	+	Cplane1
6	142307102	-	Recql
11	97729590	+	Lasp1
6	122541139	+	Aicda
18	34575404	-	Fam13b
1	176849682	-	Akt3
10	118004286	+	Mdm1
19	57479437	+	Trub1
1	176849681	-	Akt3
14	61452946	+	Sacs
6	142349584	+	Golt1b
8	82851665	+	Inpp4b
11	97734925	+	B230217C12Rik
16	91486210	-	Cryzl1
11	97734635	+	B230217C12Rik
11	97733869	+	B230217C12Rik
8	82854543	+	Inpp4b
18	34681326	+	Wnt8a
11	97744652	-	Fbxo47
7	81183056	-	Fsd2
18	34695689	-	Nme5
8	107152521	+	Zfp90
18	34712899	-	Brd8dc
7	41485238	-	Vmn2r58
8	107152361	+	Zfp90
16	44948440	+	Ccdc80
16	44948287	+	Ccdc80
9	106308767	+	Rpl29
9	106308707	+	Rpl29
9	106308766	+	Rpl29
13	45565498	+	Mylip
5	68134413	+	Gm5108
6	142368339	-	Gys2
15	8320101	-	Nipbl
7	125894188	+	Sbk1
16	44959936	-	Slc35a5
14	26829243	+	Il17rd
9	50255501	-	Rpl10-ps3
11	75331770	-	Wdr81
7	41660708	-	Vmn2r59
16	45008901	+	Atg3
4	148161518	-	Agtrap
8	107283929	+	Cdh3
11	75361483	+	Tlcd2
5	69674014	-	Yipf7
14	61456564	-	Sgcg
4	148182894	-	Draxin
14	61458893	-	Sgcg
1	44125773	-	Tex30
14	61549385	+	Arl11
1	44125776	-	Tex30
14	61549377	+	Arl11
1	44125970	-	Tex30
1	44126020	-	Tex30
14	61569191	-	Ebpl
1	44126021	-	Tex30
8	83058261	-	Il15
6	122554751	-	Apobec1
1	44126027	-	Tex30
8	83058266	-	Il15
6	122554760	-	Apobec1
10	62579707	-	Ccar1
10	62580241	-	Ccar1
6	122554758	-	Apobec1
13	70875921	-	Adamts16
6	122582362	-	Gdf3
11	115534871	-	Grb2
16	16862613	+	Mapk1
16	16865317	+	Mapk1
16	16856904	+	Mapk1
10	118045952	+	Il22
6	122607231	+	Dppa3
10	118074277	-	Gm32717
10	118097001	+	Gm32802
13	24137439	-	Scgn
14	61602660	-	Kpna3
5	3740000	-	Ankib1
8	107396878	+	Cdh1
8	107395994	+	Cdh1
13	100250746	+	Serf1
4	129502321	+	Tmem234
13	100251079	+	Serf1
X	72726108	+	Slc6a8
12	57587414	-	Foxa1
10	30410221	-	Trmt11
8	83490250	-	Zfp330
12	57784714	+	Ttc6
4	129502124	-	Dcdc2b
9	50432917	-	Pts
13	45699858	+	Gmpr
16	45202546	-	Cd200
X	72725246	+	Slc6a8
8	83817897	+	Rnf150
10	118125534	-	Il22b
13	72106040	-	Irx1
10	118160466	-	Gm9040
10	118165905	-	Gm9044
10	118171328	-	Gm9045
10	118176752	-	Gm9046
15	8663608	-	Slc1a3
1	177580890	+	1700016C15Rik
10	118182176	-	Gm9048
