chr	pos	strand	gene
1	122157537	-	URI1
6	63223614	+	DDAH1
6	63223617	+	DDAH1
6	40652358	+	LUC7L
6	40652151	+	LUC7L
6	40652360	+	LUC7L
6	18079288	-	KCTD13
2	35540758	-	NRG2
2	62096571	+	IRX3
1	100924800	-	
6	8928625	-	epo
1	108224585	-	SPACA4
6	2392913	+	
4	50764508	+	SLU7
4	40322450	+	SH3PXD2B
2	84201664	-	PDPN
2	84202282	-	PDPN
2	84204292	-	PDPN
4	8726595	-	COG2
7	5277364	+	ZBTB41
5	14811248	-	UPK2
1	100997649	+	
4	19338763	-	DNAJC12
4	19361299	-	DNAJC12
4	19372701	-	DNAJC12
4	19379698	-	DNAJC12
1	102980807	+	FAM71E2
2	78041799	+	USP48
2	78043025	+	USP48
2	78043356	+	USP48
1	117445619	+	PRODH2
1	6199494	+	CBLN2
6	8940058	-	POP7
4	64956791	+	EMB
4	64953163	+	EMB
6	37252759	+	CORO7
6	37243149	+	CORO7
6	37242131	+	CORO7
6	37243097	+	CORO7
6	63263752	+	BCL10
5	29377570	-	BIRC3
4	73966399	-	RAI14
1	112879173	-	ZNF574
1	112879175	-	ZNF574
1	112879186	-	ZNF574
3	40522340	-	ALDH1A3
3	92551567	+	DGKQ
1	101025275	+	
1	101024776	+	
1	6688039	-	
4	50772284	+	ZBED8
6	40674308	-	HBM
1	68304715	+	LAMA2
7	10666819	-	
1	102982413	+	COX6B2
1	102983647	+	COX6B2
7	5357008	+	ASPM
5	33635875	-	PIK3R5
5	33641561	-	PIK3R5
1	122317344	-	CCNE1
6	63271242	+	C6H1orf52
6	63280310	+	C6H1orf52
2	28444605	-	GATA3
1	47785904	-	SERAC1
1	47786386	-	SERAC1
1	101049242	+	
7	27173835	-	PRRC2C
7	27173842	-	PRRC2C
7	27174274	-	PRRC2C
7	27174288	-	PRRC2C
4	50808540	+	C1QTNF2
1	112941269	+	GRIK5
2	57701049	-	ENC1
1	117454286	+	
1	117453321	+	
6	40675294	-	
6	40675328	-	
4	9049242	+	PGBD5
5	14864790	+	BCL9L
5	14862508	+	BCL9L
3	40765986	-	ASB7
6	18159016	+	TAOK2
6	18163339	+	TAOK2
6	18159460	+	TAOK2
7	10745177	+	FLVCR1
6	40685038	-	
2	57775170	+	HEXB
6	8966428	+	GIGYF1
6	8966368	+	GIGYF1
4	50898778	+	CCNJL
5	29447525	-	YAP1
2	35788223	+	PURA
1	102986612	-	KMT5C
1	102987761	-	KMT5C
7	5396990	+	F13B
6	63360988	+	SYDE2
1	122395636	+	C19orf12
1	108229579	-	SULT2B1
1	101091760	+	
1	101089826	+	
1	101091771	+	
1	101091772	+	
2	28499869	-	TAF3
4	50907583	-	FABP6
4	50910120	-	FABP6
3	40837546	+	LINS1
2	35801714	+	IGIP
1	122409980	-	PLEKHF1
6	40733139	+	NPRL3
6	40733075	+	NPRL3
5	14864690	-	CXCR5
4	40437879	+	UBTD2
7	10727739	-	
1	103021966	+	TMEM150B
1	7914977	-	SOCS6
1	7918162	-	SOCS6
1	7918511	-	SOCS6
4	19484258	+	SIRT1
4	19546039	+	SIRT1
1	47868083	+	GTF2H5
7	5418422	-	
4	9079878	-	GALNT2
5	14976842	+	DDX6
3	92551080	-	TMEM175
1	8002402	-	
2	35908674	+	CYSTM1
2	35889538	+	CYSTM1
2	35875197	+	CYSTM1
2	28688483	-	ATP5F1C
2	28688486	-	ATP5F1C
1	122438570	-	POP4
6	40719864	-	
1	17509487	-	NEDD4L
1	17509494	-	NEDD4L
1	101105198	-	
4	40444434	-	EFCAB9
1	117454358	-	ARHGAP33
1	117454360	-	ARHGAP33
5	29565570	-	CFAP300
5	29571259	-	CFAP300
1	103020112	-	BRSK1
1	101124432	-	
6	63382987	-	DNAI3
6	40733152	-	MPG
4	51029279	+	PWWP2A
4	51015840	+	PWWP2A
4	51015826	+	PWWP2A
4	51031271	+	PWWP2A
3	40968816	+	CERS3
3	40964293	+	CERS3
3	40957155	+	CERS3
4	74315886	+	
4	74315400	+	
2	57775268	-	GFM2
2	57775281	-	GFM2
7	5516606	+	
1	108315974	+	LMTK3
2	35907816	-	PFDN1
7	10815309	+	VASH2
7	10815259	+	VASH2
5	20659339	+	
1	112965814	+	ATP1A3
1	112986321	+	ATP1A3
1	112965662	+	ATP1A3
1	112966522	+	ATP1A3
2	84303693	+	LRRC38
2	28742371	+	KIN
1	67931131	-	
1	101165324	+	
1	101166014	+	
3	53600750	-	CIB1
3	53600965	-	CIB1
6	2564901	-	AUTS2
6	3024050	-	AUTS2
1	48138927	+	TULP4
1	48139520	+	TULP4
5	20905487	+	
6	18163799	-	HIRIP3
5	29732242	+	ANGPTL5
1	68319332	-	
6	40756645	+	RHBDF1
2	36006888	-	HBEGF
1	101193725	-	
4	51038378	-	TTC1
4	65658697	+	HCN1
4	65654818	+	HCN1
1	122487696	-	
1	122487701	-	
1	122501364	-	
5	20917050	+	PLET1
6	21617637	-	RBBP6
6	21618054	-	RBBP6
6	21641092	-	RBBP6
2	84362621	-	C2H1orf158
2	84363758	-	C2H1orf158
7	5590777	+	MAPKAPK2
7	5590599	+	MAPKAPK2
4	40575385	+	STK10
1	101216567	+	
5	15033805	+	TREH
5	15033706	+	TREH
6	8966710	-	GNB2
6	8966712	-	GNB2
1	103055553	+	HSPBP1
4	51111625	-	ADRA1B
1	101211634	-	
5	63924849	-	TCF25
5	63927827	-	TCF25
5	63927903	-	TCF25
5	63927971	-	TCF25
3	64859720	+	
2	57844879	+	NSA2
2	57845048	+	NSA2
1	8153597	+	RTTN
1	8146732	+	RTTN
5	29612447	-	CEP126
5	29612677	-	CEP126
1	122672983	+	UQCRFS1
6	40757398	-	SNRNP25
4	51629335	+	IL12B
2	84385534	-	AADACL3
3	64929135	+	FGFBP1
1	101265696	-	ZNF773
1	101265707	-	ZNF773
1	68355274	-	ARHGAP18
1	68359956	-	ARHGAP18
4	66021408	-	MRPS30
3	53611921	+	
3	53611263	+	
2	57846261	-	
7	5622079	-	IL10
7	5622082	-	IL10
3	92631424	+	GAK
3	92629633	+	GAK
6	40762946	+	POLR3K
6	21735026	+	
7	10818475	-	ANGEL2
3	65004679	-	CD38
2	239237	+	
1	48244285	+	TMEM181
4	9648379	-	URB2
6	21764445	-	CACNG3
6	8993306	+	ACTL6B
6	40780771	+	
4	66423103	+	FGF10
2	84415554	-	
3	41340881	+	ADAMTS17
4	51653332	-	UBLCP1
2	598290	+	
2	57852383	-	FAM169A
1	103079507	+	PPP6R1
1	103080394	+	PPP6R1
1	101289413	+	ZNF772
1	101289162	+	ZNF772
6	63491612	+	MCOLN3
7	5652185	-	
4	19489565	-	HERC4
4	19489570	-	HERC4
5	33929220	+	NTN1
1	48244957	-	DYNLT1
2	78116069	+	RAP1GAP
2	78116061	+	RAP1GAP
2	78116072	+	RAP1GAP
2	78116079	+	RAP1GAP
2	78116067	+	RAP1GAP
5	20919161	-	PTS
5	20928625	-	PTS
5	20929382	-	PTS
5	20933720	-	PTS
5	20937601	-	PTS
5	20937602	-	PTS
3	53624542	+	
1	108319538	-	CYTH2
1	117471625	-	
5	30072938	+	TRPC6
4	66473937	-	
2	84505448	+	DHRS3
4	51773444	+	RNF145
7	27369360	-	FMO4
6	40886979	+	
3	65096294	-	FAM200B
3	65123984	-	FAM200B
2	1232391	+	
7	5696158	+	IL19
6	21880653	-	PRKCB
6	21886195	-	PRKCB
2	36043601	+	SLC4A9
6	37219014	-	VASN
4	66810538	+	
1	88835320	-	FXN
1	117477133	-	
5	33772156	-	
2	1305621	-	
6	9010354	+	TFR2
1	48346110	+	SYTL3
6	18175619	+	INO80E
6	18175392	+	INO80E
1	101317363	-	
6	37252691	-	GLIS2
4	74376263	+	SLC45A2
4	74342286	+	SLC45A2
4	74373742	+	SLC45A2
2	1603400	+	
3	41390879	+	LYSMD4
6	40956096	-	ATP5PB
7	5712450	+	IL20
7	5711829	+	IL20
4	9703979	+	TAF5L
4	9703713	+	TAF5L
4	9700366	+	TAF5L
3	65096301	-	BST1
2	57945789	-	
1	117482919	+	HSPB6
1	117483467	+	HSPB6
3	53630659	+	NGRN
7	27400510	-	FMO1
7	27414943	-	FMO1
1	103083403	+	TMEM86B
5	33937794	-	STX8
5	33937806	-	STX8
4	66840739	-	NNT
1	48346327	-	EZR
2	58042878	+	OR6C6J
1	108331263	-	KCNJ14
2	1641937	-	
2	28749543	-	ITIH2
7	43166099	+	GATAD2B
4	51839726	+	EBF1
4	52197970	+	EBF1
6	22268470	-	CHP2
6	37315669	+	TFAP4
6	63544636	+	MCOLN2
6	63546415	+	MCOLN2
1	117483890	-	LIN37
3	8004054	+	GIN1
3	8004701	+	GIN1
6	9013837	-	MOSPD3
1	101344156	-	
1	101347204	-	
6	40979592	+	WDR77
6	40979386	+	WDR77
5	30236338	-	
7	5736902	+	IL24
1	88905298	-	PIP5K1B
1	88906025	-	PIP5K1B
1	88976067	-	PIP5K1B
1	108336115	-	GRWD1
2	58158788	-	
7	11035852	+	RPS6KC1
7	11035850	+	RPS6KC1
4	74378616	-	RXFP3
7	66921838	+	
3	65238030	+	FBXL5
3	65205896	+	FBXL5
1	117489948	-	PSENEN
1	112973501	+	RABAC1
1	112973648	+	RABAC1
7	66921267	-	
3	92657651	+	
3	92652468	+	
7	27436373	-	FMO2
7	27436396	-	FMO2
4	9845774	+	
4	9857688	+	
6	9019358	-	PCOLCE
2	58535138	+	GOT2
1	108347734	-	GRIN2D
1	101369703	-	
4	40738575	+	FBXW11
4	40738680	+	FBXW11
4	40736390	+	FBXW11
4	40738782	+	FBXW11
4	40736489	+	FBXW11
4	40730439	+	FBXW11
2	84541080	-	
1	68871299	+	L3MBTL3
1	68871355	+	L3MBTL3
7	5735657	-	FCMR
7	5735662	-	FCMR
5	34238336	+	CFAP52
6	63651257	+	LPAR3
1	117497074	+	IGFLR1
1	117496588	+	IGFLR1
1	48513534	-	RSPH3
3	41397662	-	MEF2A
3	41413235	-	MEF2A
3	41414011	-	MEF2A
3	41414018	-	MEF2A
5	15034001	-	PHLDB1
5	15034013	-	PHLDB1
5	15034024	-	PHLDB1
5	15034028	-	PHLDB1
1	113014270	+	ERFL
1	101386360	-	ZNF304
1	101386498	-	ZNF304
7	27487836	-	
6	41050878	+	PGB1
6	40999541	+	PGB1
1	48555621	+	
3	53655780	+	VPS33B
6	63725384	-	
1	103109986	+	PTPRH
2	58550355	+	SLC38A7
2	58552185	+	SLC38A7
3	92673047	-	PCGF3
3	92679994	-	PCGF3
2	1671101	-	CCNY
2	1673525	-	CCNY
6	22308989	+	ERN2
6	37544352	+	ADCY9
6	37544088	+	ADCY9
7	67066030	+	ROCK1
7	67065342	+	ROCK1
7	67064546	+	ROCK1
7	5759271	-	PIGR
1	108392773	+	KDELR1
1	108393924	+	KDELR1
2	84781212	+	
1	48567856	-	TAGAP
4	74696853	+	ADAMTS12
8	13202934	+	
1	117497074	+	U2AF1L4
1	117493594	+	U2AF1L4
7	27522170	-	FMO3
4	9777422	+	ABCB10
6	18175456	-	DOC2A
6	18175483	-	DOC2A
4	66982203	+	C5orf34
4	66976075	+	C5orf34
4	66983336	+	C5orf34
4	66982777	+	C5orf34
2	28889765	+	ITIH5
6	63803194	+	SSX2IP
6	63803188	+	SSX2IP
6	5414354	+	
6	5414308	+	
6	5410999	+	
8	38121378	-	GPB5
2	36052407	+	
7	43153680	-	NPR1
7	43331940	-	NPR1
7	43334451	-	NPR1
1	89368533	+	TMEM252
6	9025587	-	FBXO24
1	101458676	-	ZNF805
2	84801328	-	TNFRSF1B
7	5785776	-	FCAMR
8	2565419	+	
8	2560495	+	
2	78128381	-	ALPL
2	78128944	-	ALPL
8	13424218	-	
5	34290606	+	USP43
1	68874849	-	SAMD3
1	68887373	-	SAMD3
1	108396502	-	SYNGR4
3	41515173	+	
6	41061692	+	
6	18187507	+	C6H16orf92
1	101480550	-	AURKC
8	13483365	-	EAPP
2	29235035	+	SFMBT2
3	65210052	-	CC2D2A
1	89373604	-	PGM5
1	89445231	-	PGM5
3	92743145	+	SLC49A3
3	92738310	+	SLC49A3
3	92738243	+	SLC49A3
8	2623050	+	
8	38172672	-	PPP2R5E
8	38172896	-	PPP2R5E
8	22657776	+	TOGARAM1
8	22658450	+	TOGARAM1
5	30346959	+	CYB5D2
8	2628083	+	
8	13566284	+	
4	9837895	+	NUP133
5	20990411	-	TEX12
6	41062521	-	
2	1883355	+	
8	2652739	+	TRAV24
1	101496281	-	
1	108425387	+	TMEM143
1	108425396	+	TMEM143
4	52991425	+	CLINT1
4	52940924	+	CLINT1
6	63775583	-	SPATA1
6	63872318	-	SPATA1
8	2660051	+	
2	1991813	-	
5	34328725	-	DHRS7C
1	89565179	+	
1	48789835	+	FNDC1
1	48789884	+	FNDC1
8	2684945	+	
8	38344532	-	WDR89
5	30346869	-	ANKFY1
3	92738080	-	MYL5
4	67020514	+	C5orf34
5	21019245	+	IL18
5	21019240	+	IL18
8	2692471	+	TRAV29DV5
6	41087036	-	CHIA
8	38422214	-	SGPP1
4	9926607	+	CCSAP
5	34353863	-	GSG1L2
8	2708192	+	
1	113015059	-	ARHGEF1
1	113015061	-	ARHGEF1
1	113015065	-	ARHGEF1
1	113015078	-	ARHGEF1
4	52972260	-	LSM11
6	22309120	-	PLK1
3	92744738	+	
3	92744730	+	
5	30435056	-	UBE2G1
2	58626578	+	CNOT1
2	58677645	+	CNOT1
2	58677212	+	CNOT1
8	2722130	+	TRAV26-2
1	89613462	-	CBWD1
1	89613465	-	CBWD1
8	13568968	-	SNX6
8	13569992	-	SNX6
4	66998189	-	
6	9047288	+	LRCH4
6	9048037	+	LRCH4
7	67145570	+	USP14
7	67145566	+	USP14
1	103117323	+	SYT5
1	103117312	+	SYT5
3	41739152	-	
3	41741022	-	
5	34421253	+	GLP2R
1	117497003	-	KMT2B
2	29881298	+	PRKCQ
2	29881826	+	PRKCQ
2	29878856	+	PRKCQ
6	18187624	-	TLCD3B
7	27601779	-	MROH9
7	27602075	-	MROH9
8	2889353	+	
6	5422132	-	
6	5427422	-	
4	67043032	+	TMEM267
6	22331740	-	DCTN5
6	22335133	-	DCTN5
4	52984143	-	THG1L
7	5874444	-	YOD1
3	8029980	-	PAM
3	8029988	-	PAM
3	8030385	-	PAM
6	41168229	+	DENND2D
8	2775474	+	
5	21053492	-	
5	21053493	-	
5	21054391	-	
4	74724664	-	TARS1
4	74725019	-	TARS1
7	11755413	+	PROX1
4	40803357	-	SMIM23
6	63932494	+	GNG5
6	63880645	+	GNG5
6	63936830	+	GNG5
1	69066131	+	TMEM200A
1	69065602	+	TMEM200A
1	69065606	+	TMEM200A
3	92746065	-	PDE6B
8	13685460	-	CFL2
8	13685463	-	CFL2
8	2779671	+	
4	67090009	+	CCL28
4	67090314	+	CCL28
6	18213138	+	
6	18212606	+	
5	63961857	-	SPIRE2
6	37750377	+	CREBBP
3	42000433	+	TTC23
3	41986359	+	TTC23
7	43191321	-	SLC27A3
2	36135281	+	ANKHD1
2	36191878	+	ANKHD1
2	36136843	+	ANKHD1
4	40811390	-	
3	53695841	+	PRC1
3	53695207	+	PRC1
3	53692854	+	PRC1
6	22380121	+	PALB2
4	9941226	-	RAB4A
4	9945626	-	RAB4A
4	9946154	-	RAB4A
7	5908751	+	PFKFB2
7	5906757	+	PFKFB2
7	5902335	+	PFKFB2
1	108426216	-	EMP3
2	84847766	-	MIIP
2	84892627	-	MIIP
2	84920152	-	MIIP
2	84929853	-	MIIP
2	84929855	-	MIIP
7	12044237	+	SMYD2
4	53051044	+	SOX30
4	67144508	+	HMGCS1
1	103128184	+	DNAAF3
5	21066182	+	TIMM8B
8	22708701	+	PRPF39
8	22708700	+	PRPF39
7	67147409	-	THOC1
7	67160002	-	THOC1
7	11997333	-	
8	13712076	-	BAZ1A
6	63937682	-	RPF1
1	8267414	+	CD226
1	8262229	+	CD226
1	8266784	+	CD226
1	8265053	+	CD226
6	9043428	-	
6	9119705	-	
5	21066104	-	NKAPD1
1	89928963	+	DOCK8
4	67152257	-	NIM1K
2	29908713	+	
7	43195714	-	INTS3
7	43195726	-	INTS3
6	18218992	+	ALDOA
6	18218975	+	ALDOA
5	34424544	-	GAS7
5	34438622	-	GAS7
5	34438779	-	GAS7
5	34438786	-	GAS7
5	34443408	-	GAS7
5	34444223	-	GAS7
6	22395444	+	NDUFAB1
4	41091859	-	FGF6A
4	41092400	-	FGF6A
4	41098592	-	FGF6A
5	30594998	+	SPNS2
5	30595048	+	SPNS2
5	30628766	+	SPNS2
7	27867529	-	PRRX1
8	38866628	+	SYNE2
8	38781206	+	SYNE2
8	38866616	+	SYNE2
2	2038372	-	CREM
2	2038554	-	CREM
2	2038564	-	CREM
7	12053022	-	PTPN14
7	12058794	-	PTPN14
7	12087981	-	PTPN14
1	108460951	+	ODAD1
6	41170501	-	CEPT1
6	41170514	-	CEPT1
6	41173357	-	CEPT1
1	103169594	+	PPP1R12C
5	21083857	+	PIH1D2
5	21086435	+	PIH1D2
3	41968310	-	
3	42001835	-	
3	42005477	-	
7	67258955	-	COLEC12
8	2817891	+	TRAV40
7	5925657	+	C4BPB
7	5925583	+	C4BPB
4	10146223	+	
8	13852231	-	
8	13853299	-	
8	13873295	-	
6	64053291	+	UOX
2	78362570	+	ECE1
2	78362565	+	ECE1
2	78362572	+	ECE1
7	28023804	-	GORAB
1	8276642	-	DOK6
1	8282761	-	DOK6
2	36199367	+	EIF4EBP3
6	22402647	-	UBFD1
6	22406157	-	UBFD1
6	22416208	-	UBFD1
5	15084172	-	ARCN1
4	67230140	-	ZNF131
4	67230903	-	ZNF131
8	2975161	+	TRDC
4	19736118	+	MYPN
4	19736069	+	MYPN
4	19737009	+	MYPN
4	75311746	-	NPR3
7	43360069	+	ILF2
7	67497629	+	CETN1
6	9050473	+	SAP25
6	9049946	+	SAP25
7	5957511	+	
2	30097497	-	PFKFB3
2	30109686	-	PFKFB3
2	30109691	-	PFKFB3
2	30109713	-	PFKFB3
2	30119136	-	PFKFB3
3	65353524	-	
1	108471815	-	ZNF114
2	36200510	-	SRA1
1	103171713	-	EPS8L1
7	28326278	-	METTL11B
4	10427513	-	RHOU
8	2905791	+	
6	41230437	+	DRAM2
6	41231170	+	DRAM2
8	22684506	-	MIS18BP1
8	22785592	-	MIS18BP1
5	21086325	-	DLAT
1	113035113	-	CD79A
3	53704174	-	RCCD1
8	2976529	-	TRDV3
6	22441009	+	EARS2
1	8947642	-	CCDC102B
1	9044761	-	CCDC102B
1	9049149	-	CCDC102B
3	92808140	-	PIGG
3	92810476	-	PIGG
3	92811504	-	PIGG
3	92826760	-	PIGG
6	18228784	+	PPP4C
7	67547883	+	CLUL1
7	67549293	+	CLUL1
3	65368219	-	C1QTNF7
4	67468723	+	SELENOP
4	75450912	-	
2	84940926	-	MFN2
2	84943729	-	MFN2
2	84943733	-	MFN2
3	42501470	+	IGF1R
1	18160558	+	ATP8B1
6	64005938	-	DNASE2B
7	43358154	-	SNAPIN
5	64066477	+	FANCA
5	64017213	+	FANCA
5	64017192	+	FANCA
8	13944619	+	SRP54
8	13944627	+	SRP54
7	12328372	+	CENPF
1	49020475	-	SOD2
1	49054319	-	SOD2
1	49101816	-	SOD2
1	49128612	-	SOD2
1	49130440	-	SOD2
6	41373594	+	LRIF1
1	113040851	-	CD79A
1	9150263	-	
6	64068559	-	
7	6077363	+	
7	6074105	+	
7	6074078	+	
7	6072116	+	
7	6066463	+	
6	5451687	-	
6	18229553	-	TBX6
6	22485718	+	GGA2
6	22484835	+	GGA2
7	28542155	+	KIFAP3
7	28508053	+	KIFAP3
7	28542150	+	KIFAP3
1	108583215	+	CARD8
1	108583155	+	CARD8
1	108549365	+	CARD8
4	75645130	+	ZFR
4	75645121	+	ZFR
5	15153379	+	IFT46
1	103207630	+	RDH13
1	103205536	+	RDH13
6	41401991	-	CD53
6	64068766	-	
6	64069157	-	
5	21119955	-	DIXDC1
5	21119957	-	DIXDC1
5	21119976	-	DIXDC1
5	21153324	-	DIXDC1
3	53710647	-	UNC45A
3	53710672	-	UNC45A
1	113058420	-	DMRTC2
4	53169615	+	
6	41459647	-	OR11I1
1	18239035	+	NARS1
1	18219648	+	NARS1
8	13968204	+	FAM177A1
1	9370217	+	TMX3
1	9267089	+	TMX3
1	9281423	+	TMX3
1	49181411	+	WTAP
1	49189019	+	WTAP
6	9056910	-	AGFG2
6	9057561	-	AGFG2
6	41475862	+	MED4
2	84980603	-	PLOD1
7	43368614	-	CHTOP
7	43368624	-	CHTOP
7	43369358	-	CHTOP
7	43369422	-	CHTOP
7	43369631	-	CHTOP
6	5515281	+	
6	5485563	+	
8	22709633	-	FKBP3
5	30628666	-	MYBBP1A
4	19748220	-	ATOH7
8	13969834	-	PPP2R3C
1	113069872	+	LYPD4
5	21192395	-	C11orf52
5	34427689	-	RCVRN
4	67473979	-	CCDC152
2	36207844	-	APBB3
6	22575168	+	COG7
3	42507353	-	
6	18234732	-	YPEL3
6	18234966	-	YPEL3
6	18235124	-	YPEL3
6	18236522	-	YPEL3
6	41546115	-	
1	49214050	+	ACAT2
1	18265197	+	FECH
8	3059183	+	
1	103280350	+	GP6
4	41134159	-	NPM1
4	41137962	-	NPM1
6	37812558	+	TRAP1
6	37811929	+	TRAP1
8	38868526	-	ESR2
8	38874527	-	ESR2
5	21195399	-	
4	10656056	-	
4	87519	+	
4	87483	+	
1	108586447	-	
4	19784177	-	PBLD
4	19784845	-	PBLD
6	41547974	-	
3	42652275	+	
8	22782983	+	FANCM
8	14113292	+	PRORP
7	28597899	+	SCYL3
7	28597906	+	SCYL3
6	41677026	+	
5	21208076	+	CRYAB
4	10737510	+	
1	9894774	+	
1	117517799	-	ZBTB32
8	3070735	-	DAD1
2	36218143	+	SLC35A4
4	75740670	+	
4	75738320	+	
1	18321367	-	ONECUT2
1	108608614	-	ZSWIM9
5	64054545	-	
7	12807408	+	
7	12753357	+	
7	12750448	+	
3	43060868	-	ARRDC4
6	22579419	-	SCNN1B
7	43378533	-	S100A1
5	30641526	-	GGT6
2	58677588	-	SETD6
2	58677916	-	SETD6
1	49213961	-	TCP1
1	49213974	-	TCP1
1	49213978	-	TCP1
1	49214262	-	TCP1
1	103280605	-	
4	140206	+	IFIT3
4	128675	+	IFIT3
4	128666	+	IFIT3
4	41195856	-	TLX3
1	90168925	+	KANK1
2	36246328	-	CD14
6	9145943	+	TSC22D4
6	9140987	+	TSC22D4
6	9145714	+	TSC22D4
5	15144885	-	TMEM25
5	15144888	-	TMEM25
1	10198698	+	DSEL
1	10204828	+	DSEL
1	10216657	+	DSEL
7	67563695	+	TYMS
2	85016029	+	KIAA2013
4	10809373	+	UBE2D1
4	10809367	+	UBE2D1
4	19840053	+	HNRNPH3
8	3119469	+	ABHD4
8	3118920	+	ABHD4
1	18429950	-	ST8SIA3
1	103303692	-	
6	64155572	-	PRKACB
6	64155577	-	PRKACB
6	64155585	-	PRKACB
6	64155595	-	PRKACB
5	64066428	-	ZNF276
8	38968419	+	
8	14144063	+	PSMA6
8	14143864	+	PSMA6
6	41741870	+	KCNA2
1	117542278	-	UPK1A
7	12909398	+	
6	18239282	-	GDPD3
4	75843660	+	
6	5518899	-	RCC1L
6	5519176	-	RCC1L
8	22881604	+	
3	44106849	-	
2	30209024	-	RBM17
4	155274	+	IFIT1
4	156065	+	IFIT1
7	43391741	+	S100A13
7	43397211	+	S100A13
4	67532966	-	GHR
4	67534090	-	GHR
1	103336141	+	
8	38969284	+	
2	36258852	+	TMCO6
7	13117937	-	
5	21223124	-	C11orf1
5	21224622	-	C11orf1
8	23021394	-	
8	3119458	+	
6	41828610	+	KCNA10
1	11020334	+	CDH19
1	11020332	+	CDH19
3	65794192	-	CPEB2
6	9167112	+	PPP1R35
3	8614744	+	SLCO6A1
3	8612647	+	SLCO6A1
5	30691176	+	SMTNL2
5	30685101	+	SMTNL2
4	10857106	+	TFAM
8	38991214	-	
6	22710570	-	SCNN1G
7	13127065	+	
1	49228207	+	MRPL18
1	117561247	-	
6	9168095	-	MEPCE
8	3178340	+	OR6E1
5	64097946	+	VPS9D1
5	64097929	+	VPS9D1
1	90338531	+	DMRT1
4	175666	-	ZNF248
4	175858	-	ZNF248
3	53725037	-	MAN2A2
3	53728390	-	MAN2A2
3	53735971	-	MAN2A2
7	43396126	+	S100A14
7	43395985	+	S100A14
7	6133548	+	
7	13127589	+	
8	39039459	-	
6	41848441	-	
2	36259106	-	NDUFA2
2	85073309	+	NPPA
2	85062005	+	NPPA
2	85073039	+	NPPA
2	85072230	+	NPPA
1	49248343	+	PNLDC1
1	103352595	-	NCR1
1	103352632	-	NCR1
1	117574598	-	ETV2
1	90360657	+	DMRT3
5	15149568	-	TTC36
7	28597641	-	C7H1orf112
7	28598047	-	C7H1orf112
7	28625114	-	C7H1orf112
8	3239862	+	OXA1L
8	3239024	+	OXA1L
7	43401828	+	S100A16
7	13157036	-	
4	11262608	+	BICC1
4	11249193	+	BICC1
1	113084030	-	
1	113084755	-	
1	113084993	-	
1	113088235	-	
1	108669889	+	LIG1
1	108669892	+	LIG1
6	37811867	-	DNASE1
8	39110711	+	MTHFD1
5	64106297	+	SPATA2L
6	18245190	-	MAPK3
6	18246770	-	MAPK3
4	360398	+	
1	11558649	-	CDH7
1	11664960	-	CDH7
5	30716581	+	SMTNL2
2	36273809	+	IK
8	23839549	-	RPL10L
6	41877320	-	PROK1
1	69358773	-	EPB41L2
1	69380174	-	EPB41L2
1	90433354	+	DMRT2
1	90429299	+	DMRT2
1	90427340	+	DMRT2
3	8715745	+	SLCO4C1
8	3240039	-	
2	30327642	+	IL2RA
2	30322320	+	IL2RA
2	30321488	+	IL2RA
2	30321265	+	IL2RA
2	30320855	+	IL2RA
2	30325837	+	IL2RA
4	41208137	-	RANBP17
6	22832472	+	USP31
6	5543753	-	GTF2I
6	5543756	-	GTF2I
7	43431834	+	S100A2
6	41927092	+	
2	36280922	+	WDR55
7	28640363	+	METTL18
1	49289356	+	MAS1
4	19840339	-	RUFY2
4	19840341	-	RUFY2
4	19840342	-	RUFY2
4	19840350	-	RUFY2
4	19864254	-	RUFY2
2	58682172	-	NDRG4
2	58682193	-	NDRG4
2	58682952	-	NDRG4
2	58682955	-	NDRG4
2	58682966	-	NDRG4
2	58682967	-	NDRG4
1	90650326	+	
8	14206278	-	NFKBIA
8	62712265	-	BTBD7
8	62756659	-	BTBD7
4	288933	-	ZNF25
5	64106305	-	CDK10
5	64106782	-	CDK10
5	30720734	-	FBXO39
5	30721149	-	FBXO39
8	39120432	+	AKAP5
1	12749372	-	
7	28659873	-	
6	41961175	+	SLC16A4
5	21332537	+	ALG9
5	21233212	+	ALG9
5	21346005	+	ALG9
5	21331008	+	ALG9
1	18689073	-	WDR7
1	18689887	-	WDR7
1	18712945	-	WDR7
1	18733522	-	WDR7
4	11092606	-	
7	67564384	-	ENOSF1
2	36281246	-	DND1
8	3289333	+	MRPL52
2	62226376	-	FTO
2	62227241	-	FTO
2	62241455	-	FTO
2	62241457	-	FTO
2	62302712	-	FTO
2	62355656	-	FTO
2	62374224	-	FTO
2	62393828	-	FTO
2	85075631	-	CLCN6
8	14325753	+	INSM2
4	68148264	-	C5orf51
1	103426662	-	
5	34722874	-	MYH8
5	34801327	-	MYH8
5	34801358	-	MYH8
3	44475116	-	NR2F2
3	44514954	-	NR2F2
3	44548238	-	NR2F2
3	44548242	-	NR2F2
2	2275090	+	CUL2
2	2274801	+	CUL2
2	2278532	+	CUL2
2	2277167	+	CUL2
2	2274635	+	CUL2
2	2275082	+	CUL2
2	2275086	+	CUL2
8	39134077	-	ZBTB25
7	13228558	+	TOR1AIP1
7	13228556	+	TOR1AIP1
7	13266838	+	TOR1AIP1
7	13227212	+	TOR1AIP1
6	18303801	+	CORO1A
6	18303915	+	CORO1A
