chr	pos	strand	gene
20	49118154	-	
20	5549164	-	
20	49116684	+	
20	5547031	+	
20	5574473	+	
18	14037433	-	
18	14034327	+	
23	35688154	+	
18	14202950	+	
5	43374450	+	
X	51511615	+	
18	14282965	-	
19	13115675	-	
18	14337713	-	
19	13111163	+	
26	32931598	-	
27	7704667	-	
18	14357159	-	
X	35126751	-	
24	38319149	-	
33	14159430	+	
36	23576268	+	
36	23601544	+	
27	7755508	-	
18	22595465	+	
24	38316653	+	
X	35124468	+	
X	73542182	+	
26	32924524	-	
9	14783591	-	
X	73543830	-	
26	32930947	+	
X	7968998	-	
X	7967312	+	
36	24361263	+	
JAAUVH010000242.1	18773	+	
15	12923210	+	
24	15603855	-	
26	32972758	+	
26	32973900	+	
10	69568381	+	
29	20906386	+	
29	20994321	+	
14	28670371	+	
29	20912229	-	
36	24454597	-	
28	41626105	+	
29	20972149	-	
36	24461880	-	
26	33032870	-	
X	8004072	+	
24	864371	+	
24	937196	+	
36	24465763	-	
X	8008116	-	
36	24538603	-	
10	69607407	+	
10	69617200	-	
19	13175657	+	
24	865668	+	
19	13189662	+	
9	14861183	-	
36	24549729	+	
X	8125034	-	
24	885742	+	
10	69675310	-	
10	69669228	-	
X	8122306	+	
X	37629556	-	
X	37765362	-	
24	909204	+	
10	48499684	-	
29	7570465	+	
10	69664294	+	
10	48567003	-	
JAAUVH010000090.1	119931	-	
10	69676159	+	
28	3804211	-	
10	69705416	+	
JAAUVH010000090.1	118309	+	
10	48536032	+	
17	20235606	+	
28	3802120	+	
24	965366	-	
22	52630981	-	
17	20240461	-	
JAAUVH010000090.1	121862	-	
20	36298151	-	
10	48577041	+	
24	990797	+	
24	995156	-	
24	16213888	-	
10	69714467	+	
X	37560410	-	
19	31264870	-	
10	69728513	-	
X	125008080	-	
28	16209479	+	
20	36260199	+	
X	37566876	+	
X	125005579	+	
10	69739962	-	
10	69739871	-	
X	14959620	-	
18	35644282	-	
18	35710121	-	
38	2126556	+	
27	42721687	-	
10	17438609	+	
10	17449922	+	
10	17453879	+	
20	40313767	+	
15	15886677	-	
32	25024897	+	
20	40319917	-	
15	15916954	-	
10	17459060	-	
10	17459082	-	
26	34747312	+	
25	3451612	+	
15	15914804	+	
28	3867097	+	
10	69782754	+	
23	47001752	-	
22	52642609	+	
JAAUVH010000105.1	41342	-	
18	14832408	-	
15	15927362	+	
30	18139631	-	
10	69785448	-	
JAAUVH010000105.1	39795	+	
9	36044821	+	
5	61737986	-	
23	46998441	+	
15	15939034	+	
23	47002234	+	
25	3654524	-	
25	3756713	-	
25	3708824	-	
15	15973040	-	
15	15981055	+	
22	52698394	+	
15	15984605	-	
15	15991255	-	
15	15990934	+	
15	16020030	+	
12	4328892	+	
25	47328012	+	
12	4332564	-	
15	16025251	-	
15	16051116	-	
32	25681489	-	
32	25678491	+	
15	19253978	+	
33	15951457	-	
15	19333191	+	
36	4797113	-	
18	23694790	+	
18	23695010	+	
28	36428093	+	
15	19405572	+	
18	23832456	+	
JAAUVH010000108.1	33016	+	
18	23836479	+	
24	2441769	-	
JAAUVH010000108.1	43667	+	
18	23863150	+	
36	16064857	-	
32	26119635	+	
32	26133494	+	
32	26166995	+	
30	7554423	+	
36	16067853	-	
22	31516964	-	
33	16107363	-	
29	8938839	+	
29	8972523	+	
23	47284046	-	
33	16118372	-	
18	15121336	-	
27	3088930	+	
5	61904061	-	
5	61904057	-	
32	26144819	-	
33	16136741	-	
27	3094706	-	
32	26165030	-	
33	16138091	-	
32	26223093	-	
29	8975243	-	
29	8981230	-	
29	9007435	-	
29	9024381	-	
29	9030292	-	
29	9051174	-	
X	125178618	+	
34	11492998	+	
34	11502401	+	
34	11510600	+	
5	62079840	+	
29	9057355	-	
29	9069370	-	
9	15278280	+	
29	9082625	-	
29	9089762	-	
31	31071485	-	
31	31013810	+	
31	31181074	+	
23	37176372	-	
31	39427010	+	
23	37172243	+	
10	49349962	-	
26	14771588	-	
18	24224670	-	
31	39431887	-	
33	28285610	-	
26	14769500	+	
38	12443698	+	
38	12447079	+	
X	35571554	+	
38	12455342	+	
27	8514671	+	
25	47699204	+	
22	52856945	-	
26	859369	-	
33	16599176	-	
26	19445354	+	
22	52867945	+	
22	52893022	+	
33	16721258	-	
33	16721203	-	
24	38907210	+	
10	17507814	-	
22	52966883	+	
24	38910750	-	
10	17505465	+	
22	52969945	-	
34	26578928	+	
34	26580068	+	
25	47738499	+	
25	47742001	+	
25	47745844	+	
25	47756625	+	
25	47761423	+	
25	47861297	+	
34	26582462	-	
31	31447356	-	
22	53021664	-	
28	16332371	-	
36	5143995	+	
11	30384920	-	
22	31848897	-	
11	30382156	+	
36	5145434	-	
11	30394260	-	
26	8469035	+	
11	30406112	+	
25	47806798	-	
11	30413066	+	
25	35443976	-	
11	30419773	-	
17	53786790	+	
11	30417153	+	
22	53837889	-	
17	53834555	-	
11	30432420	-	
11	30429973	+	
22	53886998	+	
17	53822629	+	
11	30449535	-	
22	54255764	-	
11	30446411	+	
33	28460844	+	
11	30453296	+	
11	30455364	-	
30	18457350	+	
10	70072675	-	
37	8631097	-	
11	30469864	+	
37	8641653	-	
37	8642356	-	
22	54546461	+	
11	30480344	-	
23	37740778	+	
24	39540575	-	
11	30478664	+	
23	37757891	-	
37	8640865	+	
11	30487587	-	
23	37755595	+	
24	39581251	+	
11	30483412	+	
11	30484613	+	
30	19154974	-	
24	39883241	+	
11	30981264	-	
11	30980797	-	
17	8214655	+	
17	8215020	+	
17	8217944	+	
26	19685323	-	
24	39887951	-	
11	30790153	+	
24	39897603	-	
17	20747976	+	
11	30830314	+	
17	8233253	+	
24	39894218	+	
17	54110621	-	
11	30883548	+	
17	8241103	-	
24	39992340	-	
11	30888247	+	
17	8234745	+	
18	36280645	-	
24	39953383	+	
11	30902623	+	
18	36277940	+	
24	39959947	+	
11	30906470	+	
11	30916771	+	
24	39971557	+	
24	16612845	-	
11	30922689	+	
36	5206027	-	
24	40003101	-	
24	16608273	+	
17	20797043	+	
11	30929773	+	
38	13065596	+	
24	16660491	-	
24	40033804	+	
11	30937787	+	
34	26671954	+	
38	13068224	-	
11	30941040	+	
10	49858279	-	
11	30966346	-	
22	56152232	+	
22	56163696	+	
34	26679693	-	
34	26683129	-	
17	54262055	+	
11	30958909	+	
11	30970015	+	
34	26687322	-	
10	49876382	+	
17	54287186	+	
11	30978216	+	
24	16823075	-	
14	30591487	+	
34	26717175	-	
14	30594940	-	
X	53121784	+	
23	7332986	+	
X	53127875	-	
34	26825655	+	
11	31432623	+	
9	15759357	+	
22	57430052	+	
11	31475331	+	
X	53416138	+	
23	33263	+	
23	43631	-	
35	16939418	+	
19	31454642	+	
23	48710	-	
38	13547546	+	
23	44267	+	
19	31455947	-	
38	13565309	+	
38	13565501	+	
22	57531876	+	
19	31457990	+	
22	57534834	-	
24	40147457	+	
33	28836682	-	
38	13595547	+	
38	13611451	+	
20	53035528	-	
28	39091862	+	
28	39094582	+	
24	40156208	+	
24	40161516	+	
X	38810534	-	
33	28887606	-	
33	28885163	+	
17	54493361	-	
X	45225630	+	
X	45225769	+	
17	54488910	+	
38	14136445	-	
38	14136413	-	
38	14136383	-	
38	14114918	-	
13	2481057	+	
17	54507486	+	
28	4455711	-	
13	2493667	+	
13	2500256	-	
5	62569614	-	
13	2497154	+	
20	45936751	-	
20	45934696	-	
20	45936744	-	
28	4491252	-	
36	5401303	-	
36	5397351	+	
25	20969912	-	
23	38259358	+	
36	5399979	+	
28	4498828	-	
23	38261046	-	
36	5402814	+	
36	5407558	-	
22	57724190	+	
23	322276	+	
26	8583794	-	
38	14220867	+	
22	57752239	-	
11	85841	+	
22	57779461	-	
36	5432411	-	
24	26794321	-	
22	57795127	-	
36	5430501	+	
22	57796339	+	
26	36929407	+	
22	57798795	+	
22	33694887	-	
22	57802199	-	
36	5484375	+	
22	57830846	-	
36	5486300	-	
25	21065064	-	
28	39310217	+	
28	39317694	+	
9	16201086	-	
9	16199917	-	
36	5488925	+	
26	37271302	+	
36	5492559	-	
X	10028160	+	
9	16221319	-	
26	37273995	-	
36	5509523	+	
23	1210287	+	
28	22350813	+	
36	5511543	-	
23	1213777	-	
36	5548109	-	
12	4668530	+	
36	5558162	+	
31	31684232	+	
36	5560038	-	
31	31687366	-	
36	5578515	+	
23	38462582	-	
36	5586710	-	
36	16864340	+	
36	5586262	+	
36	16895124	+	
30	20867603	-	
36	5589610	-	
36	5587634	+	
29	1288275	+	
29	1349978	+	
36	5593018	+	
36	5596914	-	
2	43752087	-	
36	5594706	+	
28	22372235	-	
28	22370198	+	
28	10873122	+	
25	21385455	-	
20	36944188	-	
30	7826187	+	
25	4419520	+	
27	9257218	+	
27	9257709	+	
27	9258305	+	
27	9292894	+	
27	9309607	+	
27	9311253	+	
30	7831845	-	
2	43929994	-	
20	5886812	+	
18	15653285	-	
2	44196670	-	
2	44196409	-	
14	46891401	+	
14	46898179	+	
14	46905460	+	
14	46949146	+	
25	22189879	+	
18	15707227	-	
25	22192109	-	
29	1618751	-	
29	2171013	-	
29	2176525	-	
29	2194480	-	
29	2202289	-	
9	16261325	-	
29	11162558	+	
29	2213408	-	
29	2217240	-	
37	9653893	+	
29	2240190	-	
29	2234851	+	
37	9730231	+	
29	2242856	-	
29	2261577	-	
29	2268320	-	
5	62704865	-	
38	21125427	-	
29	2293325	-	
34	27396980	-	
34	27396715	-	
29	2307968	-	
36	17010981	+	
5	62747231	-	
29	2319878	-	
36	17013435	+	
29	2326575	-	
36	17016790	+	
29	2388711	-	
29	2408158	-	
29	2422412	-	
29	2434227	-	
29	2439653	-	
38	21145257	+	
24	3417669	+	
29	2446199	-	
38	21146973	-	
29	2453253	-	
38	21272838	-	
29	2472823	-	
38	21268773	+	
26	38638080	+	
18	26003498	+	
32	34093812	+	
32	34096659	-	
23	29004302	-	
25	48588551	+	
25	48606739	-	
9	37235053	-	
9	16658261	+	
23	1673653	-	
32	28554928	+	
23	1671019	+	
32	28585303	-	
9	16659574	-	
32	28593978	-	
32	28594320	+	
32	28596806	-	
31	31963695	+	
20	53180216	-	
32	28611081	+	
23	29070544	-	
23	29071545	-	
30	21040252	+	
36	5810035	+	
30	21043651	-	
31	32012640	+	
31	32014635	+	
30	21070670	+	
29	22897456	+	
29	22897921	+	
31	32625075	+	
31	32635512	+	
31	32636431	+	
31	32683365	+	
27	43354985	+	
2	44617333	-	
14	47550323	-	
37	25734437	+	
30	21272362	+	
30	37570661	+	
30	37590055	-	
9	37290765	-	
25	4885164	-	
25	4880911	+	
13	3160700	-	
20	6295525	-	
25	4888290	-	
20	6294163	+	
25	4886798	+	
20	6301606	+	
20	37131377	-	
36	5957134	-	
2	45089072	+	
20	6349840	-	
20	6346309	-	
2	45368314	+	
2	45371439	-	
2	45375762	-	
20	37253209	+	
5	63267589	+	
23	39124374	+	
26	30919317	+	
5	63269686	-	
24	42139467	-	
24	42137214	-	
23	29598849	-	
24	27505756	-	
26	39073991	+	
26	39079593	+	
23	29616278	-	
24	27498659	+	
28	5744511	+	
26	1186139	+	
26	1187653	+	
X	16015004	+	
31	33154021	-	
18	44153102	-	
26	1425529	+	
24	42293026	+	
18	44149418	+	
26	1451863	-	
24	42294312	-	
27	10489882	-	
26	1449666	+	
17	10763300	-	
26	1480595	+	
17	10738218	+	
23	1976366	+	
17	10775496	-	
28	5784631	+	
28	5787027	-	
23	39226125	+	
23	2018155	+	
23	2041012	+	
23	2041094	+	
23	39229593	+	
23	39233048	-	
28	5979155	+	
28	5981147	-	
36	17671399	+	
28	23442655	+	
25	5645341	-	
26	30942520	+	
26	30947111	+	
26	30948445	+	
28	23686216	-	
X	40256296	+	
23	39982876	+	
17	55410837	+	
32	28905208	-	
17	55413940	-	
28	23634642	+	
X	109007299	+	
32	36265135	-	
24	3964478	+	
32	29125110	+	
32	29133231	+	
32	36281171	-	
X	40377389	-	
32	29197337	-	
32	29153216	-	
25	6529109	-	
25	6551908	-	
25	6565829	-	
32	36357747	-	
32	29188652	+	
26	39326021	+	
32	36359706	+	
X	109147786	-	
26	39352989	-	
X	109147370	+	
X	16756682	+	
26	39354687	-	
32	36398366	-	
26	39355829	+	
29	4189145	-	
29	4184773	-	
29	4382453	-	
29	4332703	-	
X	17140048	-	
X	17145980	-	
32	36403097	-	
32	36430575	-	
26	39357696	-	
32	36694126	-	
X	16978323	+	
32	36676835	+	
29	4228458	+	
X	16981582	+	
36	18132215	-	
29	4234193	+	
X	16998765	+	
32	36701904	-	
29	4264162	+	
17	55476377	-	
29	4270499	+	
X	17137645	+	
36	6103963	-	
29	4272087	+	
32	29295892	-	
36	6102154	+	
27	43937015	+	
29	4283617	-	
32	29293414	+	
17	55577273	-	
29	4316138	+	
27	43961356	+	
29	4322646	+	
29	24999996	+	
29	26303591	-	
24	5059908	-	
30	37829093	+	
18	26155577	-	
18	26151484	+	
28	23856221	-	
9	17158855	-	
9	17154745	+	
5	45235278	-	
9	17170389	-	
29	26395922	+	
X	45959524	-	
17	55830131	-	
17	55827030	-	
30	37902622	+	
32	37728740	+	
20	53349663	-	
20	53356689	-	
29	26600230	-	
29	12602924	-	
33	17620292	-	
31	33715918	+	
26	20555885	+	
31	33721214	-	
26	20560908	-	
X	125826042	+	
25	49041783	-	
X	125831007	-	
X	125840068	-	
25	49043561	-	
28	6653862	-	
X	58002376	+	
X	58009485	+	
31	33800946	-	
33	17699682	+	
31	33789875	+	
31	33842358	+	
23	30985695	-	
29	13244180	-	
31	33897993	-	
14	48675063	+	
X	58299008	-	
14	48687358	-	
29	13267860	+	
X	58296202	+	
29	13270312	+	
14	48677484	+	
33	29417863	+	
29	13277342	-	
14	48734011	+	
33	29428505	+	
29	13275567	+	
38	3677103	+	
38	4451880	+	
38	4457996	+	
25	49075663	+	
38	4482501	+	
28	24377119	+	
26	40469230	-	
28	24386277	-	
X	58688089	-	
32	772342	-	
X	58688319	+	
32	770545	+	
X	58691444	-	
32	776660	-	
X	58810085	-	
X	58763551	-	
X	58805977	-	
X	58810079	-	
X	58810346	-	
24	29369371	-	
26	21736133	+	
29	14173697	+	
29	14196132	+	
32	812904	-	
29	14220223	+	
29	14278891	+	
29	14318817	+	
28	11212594	-	
32	38271588	+	
28	6956140	+	
X	59077425	+	
X	59079297	-	
X	46343308	+	
28	6958558	-	
26	21747665	-	
X	59081047	-	
X	46345378	-	
28	6967753	-	
26	21773969	-	
X	59092177	-	
38	15202459	+	
26	16790782	+	
31	35278751	+	
31	35302562	-	
33	29839753	+	
33	29857121	-	
33	29855470	+	
33	29883629	+	
33	29886265	-	
33	29893603	-	
33	29909923	-	
33	29913144	+	
32	38439850	+	
38	15381524	+	
X	59776955	+	
38	15424224	+	
26	22499597	-	
26	22496491	+	
26	2916077	+	
26	22508023	+	
26	2922883	-	
26	2946305	+	
15	4173377	+	
36	7617828	-	
26	17148716	+	
15	4204138	-	
37	10462869	+	
15	4613066	-	
15	4612218	-	
15	4675169	-	
38	21679697	+	
15	4677420	+	
25	49260705	-	
15	4679076	-	
27	44451754	+	
25	49257002	+	
27	44460311	-	
25	49296722	+	
26	31625278	+	
25	49343322	+	
26	31628124	-	
27	44470303	+	
25	49354454	-	
33	18181725	-	
27	11486143	-	
25	49424156	+	
27	11461218	+	
27	11515591	+	
38	16279598	+	
X	60692367	-	
X	60623991	-	
X	60692350	-	
X	60692391	-	
X	60685160	+	
X	19456861	-	
26	22772200	-	
27	11848585	-	
27	11837819	+	
X	47078377	-	
26	4316544	-	
26	4305766	+	
26	4322670	+	
X	19568120	+	
X	19573495	-	
27	40192662	-	
26	4432208	-	
26	4431650	-	
26	4471757	-	
26	4471805	-	
27	40193251	+	
27	40195783	-	
26	4408108	+	
27	40244254	+	
32	38639272	-	
26	4413253	+	
26	4427220	+	
27	40309023	+	
26	4470368	+	
26	4489534	+	
27	40310907	-	
27	40321295	-	
28	25169132	-	
27	40319784	+	
27	40335725	+	
20	49554000	+	
X	111964548	-	
27	40398010	-	
X	112086346	+	
X	112190900	+	
X	47744860	-	
27	40390114	+	
X	112151102	-	
27	40394161	+	
37	26034866	+	
28	11611072	+	
X	112567525	+	
27	40402256	+	
27	40402611	+	
27	40402669	+	
X	47851130	-	
36	7919889	-	
X	47849433	+	
X	112581182	-	
X	112603443	+	
27	40408439	-	
32	1092619	+	
X	112605074	-	
27	40412373	-	
X	112613136	-	
33	30258380	-	
25	50449456	-	
X	48120783	-	
X	113094547	-	
X	113058912	+	
31	36137726	+	
31	36141740	+	
28	25440808	-	
X	19805849	+	
27	12638240	+	
20	49631146	+	
27	12643189	-	
27	12655441	+	
27	12659613	-	
27	12660857	+	
27	45118294	+	
27	12678176	-	
27	45122790	-	
33	18473446	-	
26	5167523	-	
27	12671296	+	
27	12689430	-	
27	12701290	+	
27	12704596	-	
27	12711059	-	
27	12709669	+	
27	12718700	+	
27	12724836	+	
27	12729949	-	
27	12741188	-	
27	12734533	+	
27	12762636	+	
27	12769258	-	
27	12768257	+	
27	12769279	+	
27	12769617	+	
26	5243964	+	
38	17320061	+	
25	50752244	-	
25	50754373	-	
25	50754150	-	
25	50753171	+	
23	9134238	-	
37	27691410	+	
15	4956207	-	
25	50985330	+	
27	40954299	-	
27	40963220	-	
JAAUVH010000024.1	7048	-	
JAAUVH010000024.1	37179	-	
33	30812640	+	
28	25789566	+	
38	22136798	+	
30	11750633	-	
30	11750593	+	
37	10969335	-	
27	45772994	-	
33	31125713	+	
26	23326962	-	
26	23327032	+	
33	31128298	-	
33	31146988	+	
27	15286654	+	
33	31173719	-	
33	31210205	+	
X	20513847	+	
X	21295956	+	
X	21476628	-	
33	31385713	-	
33	31392212	-	
33	31473609	-	
33	31470807	+	
30	13645695	-	
30	13654633	-	
X	21500982	+	
30	13714042	-	
30	13720340	-	
X	21514830	+	
30	13741339	-	
30	13913759	-	
16	7215825	+	
30	13973234	-	
30	13999252	-	
16	7218987	-	
30	14011218	-	
30	14021895	-	
30	14024569	-	
30	14031901	-	
28	26263879	+	
X	21770890	+	
28	26269441	+	
28	26280085	+	
28	26303878	+	
38	22268442	+	
28	26350858	+	
38	22272772	+	
27	45984526	+	
27	45988110	-	
26	23819269	-	
26	23817886	+	
X	23769426	-	
34	19390	-	
34	14919	+	
X	23769465	+	
X	23769833	+	
X	23770966	+	
X	23784049	+	
X	23792351	+	
X	23779607	-	
X	23784718	-	
X	23802145	-	
15	6281408	-	
X	23806316	-	
X	23871157	-	
X	23893150	-	
X	23896358	-	
28	27241091	-	
26	29016624	-	
26	29032593	-	
26	29012595	-	
28	27750598	-	
16	7622989	-	
16	7618662	+	
16	7628185	-	
16	7623527	+	
16	8310568	-	
16	8310454	+	
X	104542675	-	
X	104687938	+	
X	104764992	+	
X	104792964	+	
16	9169451	+	
16	9259334	-	
30	2313703	-	
30	2310586	+	
30	2638870	-	
