chr	pos	strand	gene
5	14786965	-	CENATAC
5	14786898	-	CENATAC
3	53575536	+	SEMA4B
1	5158211	+	
3	92532813	-	IDUA
3	92532617	-	IDUA
1	102973590	+	TNNT1
1	103128730	+	TNNT1
1	100818153	+	
6	63007741	+	
7	27160637	-	MYOCOS
3	7976776	-	PPIP5K2
3	7976837	-	PPIP5K2
3	7976791	-	PPIP5K2
3	7976770	-	PPIP5K2
2	35418835	+	PSD2
2	35488255	+	PSD2
6	18074580	+	ASPHD1
2	61519995	-	IRX5
2	61582135	-	IRX5
5	29367441	-	BIRC2
5	29367327	-	BIRC2
1	5929703	+	NETO1
1	5931578	+	NETO1
6	2381649	-	GALNT17
1	117398079	+	NPHS1
4	64775594	+	
5	14804776	-	FOXR1
4	50744665	-	PTTG1
1	108220587	+	FAM83E
1	100849974	+	
1	100871321	+	
4	8705603	+	AGT
1	88778196	-	TJP2
1	88751255	-	TJP2
1	88750803	-	TJP2
1	88720333	-	TJP2
1	88750042	-	TJP2
1	122241879	-	URI1
1	122226039	-	URI1
6	63092081	+	DDAH1
6	63148293	+	DDAH1
6	40616511	+	LUC7L
6	40616617	+	LUC7L
6	40616795	+	LUC7L
6	18093185	-	KCTD13
6	18092829	-	KCTD13
2	35596619	-	NRG2
2	62094083	+	IRX3
1	100929941	-	
6	8931073	-	epo
1	108224935	-	SPACA4
6	2381324	+	
4	50748743	+	SLU7
4	40225205	+	SH3PXD2B
4	40248004	+	SH3PXD2B
4	40265298	+	SH3PXD2B
2	84231418	-	PDPN
2	84211674	-	PDPN
4	8777970	-	COG2
7	5233393	+	ZBTB41
5	14814354	-	UPK2
1	100990732	+	
4	19412698	-	DNAJC12
4	19406681	-	DNAJC12
4	19406598	-	DNAJC12
1	102973994	+	FAM71E2
2	77933330	+	USP48
2	77959089	+	USP48
2	77959143	+	USP48
1	117434889	+	PRODH2
1	6191627	+	CBLN2
1	6191663	+	CBLN2
6	8941513	-	POP7
4	64907865	+	EMB
4	64915628	+	EMB
6	37184569	+	CORO7
6	37184588	+	CORO7
6	37244909	+	CORO7
6	37249646	+	CORO7
6	63252838	+	BCL10
5	29395969	-	BIRC3
4	74104912	-	RAI14
4	74064226	-	RAI14
4	74021833	-	RAI14
1	112884923	-	ZNF574
1	112885001	-	ZNF574
1	112890337	-	ZNF574
3	40560113	-	ALDH1A3
3	92540425	+	DGKQ
1	101013729	+	
1	101013756	+	
1	6689291	-	
4	50766441	+	ZBED8
6	40675002	-	HBM
1	67721701	+	LAMA2
7	10675684	-	
1	102980651	+	COX6B2
1	102981232	+	COX6B2
7	5281133	+	ASPM
5	33708207	-	PIK3R5
1	122327556	-	CCNE1
6	63269056	+	C6H1orf52
6	63269066	+	C6H1orf52
2	28465652	-	GATA3
2	28464623	-	GATA3
1	47855825	-	SERAC1
1	47837467	-	SERAC1
1	47855813	-	SERAC1
1	101014565	+	
7	27276068	-	PRRC2C
4	50787388	+	C1QTNF2
1	112889737	+	GRIK5
2	57710976	-	ENC1
1	117447317	+	
1	117450461	+	
6	40676260	-	
4	8942959	+	PGBD5
5	14852398	+	BCL9L
3	40815776	-	ASB7
6	18092584	+	TAOK2
6	18093207	+	TAOK2
6	18144847	+	TAOK2
7	10707433	+	FLVCR1
6	40686021	-	
2	57745874	+	HEXB
6	8956842	+	GIGYF1
4	50844054	+	CCNJL
5	29551237	-	YAP1
2	35787255	+	PURA
1	102993471	-	KMT5C
1	102995188	-	KMT5C
7	5370530	+	F13B
6	63314148	+	SYDE2
1	122393079	+	C19orf12
1	108264555	-	SULT2B1
1	101059868	+	
1	101062241	+	
1	101082242	+	
1	101082244	+	
1	101086573	+	
2	28679399	-	TAF3
4	50913515	-	FABP6
4	50912421	-	FABP6
3	40816412	+	LINS1
3	40825787	+	LINS1
2	35801556	+	IGIP
1	122411377	-	PLEKHF1
6	40695464	+	NPRL3
6	40695471	+	NPRL3
5	14876155	-	CXCR5
4	40365502	+	UBTD2
4	40418514	+	UBTD2
7	10727969	-	
1	103013148	+	TMEM150B
1	7953610	-	SOCS6
1	7954284	-	SOCS6
1	7954228	-	SOCS6
4	19454710	+	SIRT1
4	19467529	+	SIRT1
1	47855958	+	GTF2H5
7	5448895	-	
4	9271118	-	GALNT2
4	9269559	-	GALNT2
4	9267796	-	GALNT2
4	9188154	-	GALNT2
5	14945433	+	DDX6
3	92670555	-	TMEM175
3	92573974	-	TMEM175
1	8002995	-	
2	35846669	+	CYSTM1
2	35846701	+	CYSTM1
2	35846719	+	CYSTM1
2	28706660	-	ATP5F1C
2	28706764	-	ATP5F1C
1	122469729	-	POP4
6	40720889	-	
1	17840657	-	NEDD4L
1	17849053	-	NEDD4L
1	101114077	-	
4	40450501	-	EFCAB9
1	117467680	-	ARHGAP33
1	117467640	-	ARHGAP33
5	29586866	-	CFAP300
5	29586832	-	CFAP300
5	29586839	-	CFAP300
1	103038435	-	BRSK1
1	101127465	-	
6	63452614	-	DNAI3
6	40737836	-	MPG
4	50993644	+	PWWP2A
4	50994072	+	PWWP2A
3	40847999	+	CERS3
3	40859510	+	CERS3
4	74293890	+	
2	57837356	-	GFM2
2	57837348	-	GFM2
2	57837358	-	GFM2
7	5506504	+	
7	5507937	+	
1	108295801	+	LMTK3
2	35975361	-	PFDN1
7	10778755	+	VASH2
5	20659100	+	
1	112945448	+	ATP1A3
1	112945471	+	ATP1A3
1	112949598	+	ATP1A3
2	84272039	+	LRRC38
2	28706316	+	KIN
2	28706856	+	KIN
1	67932366	-	
1	101158694	+	
1	101162967	+	
3	53625109	-	CIB1
3	53622207	-	CIB1
3	53604230	-	CIB1
3	53604269	-	CIB1
6	3693724	-	AUTS2
6	2640423	-	AUTS2
6	2593265	-	AUTS2
1	47913845	+	TULP4
1	47976966	+	TULP4
1	47978960	+	TULP4
5	20904655	+	
6	18167272	-	HIRIP3
5	29597738	+	ANGPTL5
1	68319640	-	
6	40739139	+	RHBDF1
6	40742217	+	RHBDF1
2	36018924	-	HBEGF
1	101279303	-	
4	51084834	-	TTC1
4	65273568	+	HCN1
1	122507500	-	
1	122506805	-	
5	20906970	+	PLET1
6	21648905	-	RBBP6
6	21648912	-	RBBP6
2	84376647	-	C2H1orf158
2	84376595	-	C2H1orf158
7	5546052	+	MAPKAPK2
4	40463067	+	STK10
1	101209948	+	
5	15015192	+	TREH
6	8969451	-	GNB2
6	8971917	-	GNB2
1	103035815	+	HSPBP1
1	103042466	+	HSPBP1
1	103043069	+	HSPBP1
4	51159868	-	ADRA1B
1	101218698	-	
5	63957848	-	TCF25
5	63958007	-	TCF25
5	63957871	-	TCF25
3	64858203	+	
2	57837394	+	NSA2
2	57837509	+	NSA2
1	8010620	+	RTTN
5	29713770	-	CEP126
1	122668169	+	UQCRFS1
6	40759901	-	SNRNP25
4	51613283	+	IL12B
2	84395047	-	AADACL3
2	84393597	-	AADACL3
3	64926126	+	FGFBP1
1	101277231	-	ZNF773
1	101279228	-	ZNF773
1	68474187	-	ARHGAP18
1	68432381	-	ARHGAP18
1	68418871	-	ARHGAP18
4	66029116	-	MRPS30
3	53604579	+	
3	53604773	+	
2	57848312	-	
7	5626428	-	IL10
7	5626424	-	IL10
3	92573478	+	GAK
3	92574088	+	GAK
6	40760079	+	POLR3K
6	21731948	+	
7	10858587	-	ANGEL2
7	10837520	-	ANGEL2
7	10836889	-	ANGEL2
3	65056133	-	CD38
2	236829	+	
1	48171282	+	TMEM181
4	9676430	-	URB2
4	9676369	-	URB2
4	9673628	-	URB2
6	21849806	-	CACNG3
6	8979739	+	ACTL6B
6	40768132	+	
4	66343839	+	FGF10
2	84433363	-	
2	84427909	-	
3	41014684	+	ADAMTS17
4	51672583	-	UBLCP1
2	596881	+	
2	57915431	-	FAM169A
1	103059499	+	PPP6R1
1	103059652	+	PPP6R1
1	101284620	+	ZNF772
1	101285042	+	ZNF772
6	63466280	+	MCOLN3
6	63466282	+	MCOLN3
7	5653126	-	
4	19622026	-	HERC4
4	19617361	-	HERC4
4	19586379	-	HERC4
5	33757152	+	NTN1
1	48253247	-	DYNLT1
2	78051841	+	RAP1GAP
2	78051864	+	RAP1GAP
2	78052369	+	RAP1GAP
2	78066623	+	RAP1GAP
2	78091809	+	RAP1GAP
5	20935230	-	PTS
5	20987209	-	PTS
5	20987893	-	PTS
5	20982782	-	PTS
3	53614356	+	
1	108327992	-	CYTH2
1	108327547	-	CYTH2
1	117473073	-	
5	29962428	+	TRPC6
4	66474791	-	
2	84469339	+	DHRS3
4	51715244	+	RNF145
7	27397637	-	FMO4
6	40886329	+	
3	65125972	-	FAM200B
3	65133784	-	FAM200B
2	1230728	+	
7	5690393	+	IL19
6	22206393	-	PRKCB
2	36032171	+	SLC4A9
6	37230061	-	VASN
4	66810260	+	
1	88857379	-	FXN
1	88857064	-	FXN
1	117480166	-	
5	33776690	-	
2	1306163	-	
6	8993652	+	TFR2
1	48259345	+	SYTL3
6	18167507	+	INO80E
1	101377237	-	
6	37259075	-	GLIS2
4	74321704	+	SLC45A2
4	74346340	+	SLC45A2
2	1601454	+	
3	41384677	+	LYSMD4
3	41384981	+	LYSMD4
6	40970420	-	ATP5PB
6	40970349	-	ATP5PB
7	5708817	+	IL20
4	9676606	+	TAF5L
4	9676942	+	TAF5L
3	65118989	-	BST1
2	57948612	-	
1	117481362	+	HSPB6
1	117481395	+	HSPB6
3	53625265	+	NGRN
7	27419732	-	FMO1
7	27419726	-	FMO1
7	27424542	-	FMO1
1	103081631	+	TMEM86B
5	34196194	-	STX8
5	34196180	-	STX8
4	66934534	-	NNT
1	48397690	-	EZR
2	58041934	+	OR6C6J
1	108334177	-	KCNJ14
2	1645530	-	
2	28785325	-	ITIH2
7	43071517	+	GATAD2B
7	43124178	+	GATAD2B
4	51807074	+	EBF1
4	51813581	+	EBF1
6	22272191	-	CHP2
6	37302967	+	TFAP4
6	63494883	+	MCOLN2
6	63494898	+	MCOLN2
1	117489221	-	LIN37
3	7977034	+	GIN1
3	7987011	+	GIN1
6	9016546	-	MOSPD3
1	101377022	-	
1	101353100	-	
1	101353015	-	
1	101352089	-	
6	40969286	+	WDR77
5	30336291	-	
7	5730965	+	IL24
7	5732476	+	IL24
1	89089875	-	PIP5K1B
1	89031388	-	PIP5K1B
1	89171398	-	PIP5K1B
1	108345844	-	GRWD1
2	58159726	-	
7	10858707	+	RPS6KC1
7	10858713	+	RPS6KC1
7	10858714	+	RPS6KC1
7	10858743	+	RPS6KC1
7	10872241	+	RPS6KC1
7	10982797	+	RPS6KC1
4	74380031	-	RXFP3
7	66895001	+	
3	65161829	+	FBXL5
1	117491434	-	PSENEN
1	112970991	+	RABAC1
1	112971015	+	RABAC1
7	66921743	-	
3	92636465	+	
7	27460628	-	FMO2
4	9741236	+	
4	9842437	+	
6	9024376	-	PCOLCE
2	58509974	+	GOT2
1	108379883	-	GRIN2D
1	101377576	-	
4	40613835	+	FBXW11
4	40613838	+	FBXW11
4	40613841	+	FBXW11
4	40613847	+	FBXW11
4	40613884	+	FBXW11
4	40613951	+	FBXW11
4	40614026	+	FBXW11
4	40623516	+	FBXW11
4	40645915	+	FBXW11
2	84738169	-	
1	68750220	+	L3MBTL3
1	68750313	+	L3MBTL3
7	5753370	-	FCMR
7	5746088	-	FCMR
7	5753403	-	FCMR
5	34196987	+	CFAP52
6	63596424	+	LPAR3
1	117491675	+	IGFLR1
1	117491679	+	IGFLR1
1	48534213	-	RSPH3
3	41581893	-	MEF2A
3	41581877	-	MEF2A
3	41581824	-	MEF2A
3	41582402	-	MEF2A
5	15080594	-	PHLDB1
5	15079440	-	PHLDB1
5	15079435	-	PHLDB1
5	15077481	-	PHLDB1
5	15077466	-	PHLDB1
1	113009476	+	ERFL
1	101415604	-	ZNF304
1	101395189	-	ZNF304
7	27504710	-	
6	40990446	+	PGB1
6	41040488	+	PGB1
1	48555157	+	
3	53636202	+	VPS33B
3	53636526	+	VPS33B
6	63726358	-	
1	103094042	+	PTPRH
1	103094537	+	PTPRH
1	103094758	+	PTPRH
2	58539861	+	SLC38A7
2	58539865	+	SLC38A7
3	92722019	-	PCGF3
3	92722016	-	PCGF3
2	1919834	-	CCNY
2	1906902	-	CCNY
2	1905945	-	CCNY
2	1742377	-	CCNY
6	22293876	+	ERN2
6	37425366	+	ADCY9
7	66927171	+	ROCK1
7	5776498	-	PIGR
1	108382400	+	KDELR1
1	108385198	+	KDELR1
2	84780769	+	
1	48577377	-	TAGAP
4	74379341	+	ADAMTS12
4	74394381	+	ADAMTS12
8	13202308	+	
1	117491675	+	U2AF1L4
7	27547286	-	FMO3
4	9741480	+	ABCB10
4	9741696	+	ABCB10
6	18181065	-	DOC2A
6	18180548	-	DOC2A
4	66954175	+	C5orf34
4	66954238	+	C5orf34
4	66954501	+	C5orf34
2	28814712	+	ITIH5
6	63762064	+	SSX2IP
6	63762206	+	SSX2IP
6	5364536	+	
8	38127483	-	GPB5
2	36047496	+	
7	43345719	-	NPR1
1	89364252	+	TMEM252
6	9036303	-	FBXO24
6	9033949	-	FBXO24
1	101476716	-	ZNF805
2	84828324	-	TNFRSF1B
2	84812226	-	TNFRSF1B
7	5798854	-	FCAMR
7	5797281	-	FCAMR
8	2558962	+	
8	2559387	+	
2	78143633	-	ALPL
2	78143359	-	ALPL
2	78182455	-	ALPL
8	13456702	-	
5	34240207	+	USP43
1	68912399	-	SAMD3
1	108403055	-	SYNGR4
3	41512975	+	
6	41061210	+	
6	18186551	+	C6H16orf92
1	101483959	-	AURKC
8	13507230	-	EAPP
2	29020664	+	SFMBT2
3	65346636	-	CC2D2A
1	89562971	-	PGM5
3	92730043	+	SLC49A3
8	2622019	+	
8	38314720	-	PPP2R5E
8	22579900	+	TOGARAM1
8	22580059	+	TOGARAM1
5	30336769	+	CYB5D2
8	2626770	+	
8	13507152	+	
4	9782546	+	NUP133
5	20993151	-	TEX12
6	41082976	-	
6	41073629	-	
2	1882757	+	
8	2650310	+	TRAV24
1	101512893	-	
1	108404407	+	TMEM143
1	108404518	+	TMEM143
4	52881979	+	CLINT1
4	52882107	+	CLINT1
6	63928195	-	SPATA1
6	63928915	-	SPATA1
8	2659649	+	
2	1992539	-	
5	34343822	-	DHRS7C
1	89564802	+	
1	48687089	+	FNDC1
1	48687931	+	FNDC1
1	48714279	+	FNDC1
8	2683770	+	
8	38383145	-	WDR89
5	30428650	-	ANKFY1
3	92740930	-	MYL5
4	66988611	+	C5orf34
5	20995094	+	IL18
5	20997962	+	IL18
5	20997963	+	IL18
8	2691820	+	TRAV29DV5
6	41098641	-	CHIA
8	38455507	-	SGPP1
4	9907877	+	CCSAP
4	9908863	+	CCSAP
5	34368590	-	GSG1L2
8	2706924	+	
1	113033980	-	ARHGEF1
1	113033960	-	ARHGEF1
1	113032827	-	ARHGEF1
1	113032870	-	ARHGEF1
4	52981060	-	LSM11
6	22341941	-	PLK1
3	92743166	+	
5	30533348	-	UBE2G1
2	58576300	+	CNOT1
2	58576307	+	CNOT1
2	58576312	+	CNOT1
8	2718543	+	TRAV26-2
1	89670926	-	CBWD1
1	89670901	-	CBWD1
8	13610251	-	SNX6
8	13629568	-	SNX6
4	66998966	-	
6	9036758	+	LRCH4
6	9036762	+	LRCH4
7	67100585	+	USP14
7	67100601	+	USP14
1	103109988	+	SYT5
1	103110536	+	SYT5
3	41902698	-	
3	41902739	-	
5	34371032	+	GLP2R
1	117516495	-	KMT2B
2	29699661	+	PRKCQ
2	29728493	+	PRKCQ
2	29754829	+	PRKCQ
2	29773520	+	PRKCQ
6	18194260	-	TLCD3B
7	27700709	-	MROH9
7	27671342	-	MROH9
8	2736130	+	
6	5449600	-	
6	5449097	-	
4	67023132	+	TMEM267
6	22353425	-	DCTN5
6	22353402	-	DCTN5
4	53085752	-	THG1L
4	53066925	-	THG1L
4	52990764	-	THG1L
7	5882058	-	YOD1
3	8180292	-	PAM
3	8178745	-	PAM
6	41149311	+	DENND2D
6	41153885	+	DENND2D
8	2745969	+	
5	21064487	-	
5	21064452	-	
5	21064456	-	
5	21064493	-	
4	74750266	-	TARS1
4	74750246	-	TARS1
7	11705620	+	PROX1
4	40809588	-	SMIM23
6	63846818	+	GNG5
6	63928403	+	GNG5
1	69007396	+	TMEM200A
1	69057726	+	TMEM200A
1	69062887	+	TMEM200A
3	92774246	-	PDE6B
8	13688662	-	CFL2
8	13689655	-	CFL2
8	2778954	+	
4	67058916	+	CCL28
4	67079529	+	CCL28
6	18205654	+	
6	18205846	+	
5	63993497	-	SPIRE2
5	63993461	-	SPIRE2
6	37649589	+	CREBBP
6	37649606	+	CREBBP
3	41904658	+	TTC23
3	41912354	+	TTC23
7	43195280	-	SLC27A3
2	36073943	+	ANKHD1
2	36074018	+	ANKHD1
2	36074060	+	ANKHD1
4	40812373	-	
3	53669547	+	PRC1
3	53674977	+	PRC1
6	22353713	+	PALB2
4	9997643	-	RAB4A
4	9968593	-	RAB4A
4	9996817	-	RAB4A
4	9996770	-	RAB4A
4	9996852	-	RAB4A
7	5884641	+	PFKFB2
7	5884862	+	PFKFB2
1	108430232	-	EMP3
1	108430071	-	EMP3
2	84905427	-	MIIP
2	84893042	-	MIIP
2	84936785	-	MIIP
2	84936777	-	MIIP
2	84936721	-	MIIP
2	84936778	-	MIIP
7	11991446	+	SMYD2
4	53022045	+	SOX30
4	67123795	+	HMGCS1
1	103122038	+	DNAAF3
5	21064129	+	TIMM8B
8	22670294	+	PRPF39
8	22670316	+	PRPF39
7	67201698	-	THOC1
7	67364861	-	THOC1
7	12000478	-	
8	13801192	-	BAZ1A
6	63959199	-	RPF1
1	8180904	+	CD226
1	8182368	+	CD226
1	8189018	+	CD226
6	9125978	-	
6	9127961	-	
5	21076724	-	NKAPD1
1	89700853	+	DOCK8
1	89751427	+	DOCK8
4	67218262	-	NIM1K
2	29907824	+	
7	43311474	-	INTS3
7	43311631	-	INTS3
6	18205846	+	ALDOA
6	18214510	+	ALDOA
6	18214770	+	ALDOA
5	34649965	-	GAS7
5	34542920	-	GAS7
5	34648971	-	GAS7
5	34533384	-	GAS7
5	34476683	-	GAS7
6	22384805	+	NDUFAB1
4	41126139	-	FGF6A
4	41117148	-	FGF6A
5	30565374	+	SPNS2
5	30566000	+	SPNS2
5	30572722	+	SPNS2
5	30576614	+	SPNS2
5	30602603	+	SPNS2
5	30602625	+	SPNS2
7	27939818	-	PRRX1
8	38550295	+	SYNE2
8	38774453	+	SYNE2
8	38810531	+	SYNE2
2	2053679	-	CREM
2	2101869	-	CREM
2	2078328	-	CREM
2	2078210	-	CREM
7	12196693	-	PTPN14
7	12196684	-	PTPN14
1	108432306	+	ODAD1
1	108433776	+	ODAD1
6	41208405	-	CEPT1
6	41208384	-	CEPT1
1	103148637	+	PPP1R12C
5	21076708	+	PIH1D2
5	21077425	+	PIH1D2
3	42029973	-	
3	42030628	-	
7	67438386	-	COLEC12
8	2816785	+	TRAV40
7	5913912	+	C4BPB
7	5914628	+	C4BPB
4	10145951	+	
8	13907033	-	
6	63976179	+	UOX
6	64022244	+	UOX
6	64030952	+	UOX
2	78248163	+	ECE1
2	78301083	+	ECE1
2	78301962	+	ECE1
2	78309428	+	ECE1
2	78309894	+	ECE1
7	28043192	-	GORAB
1	8645458	-	DOK6
1	8646172	-	DOK6
2	36197444	+	EIF4EBP3
6	22418261	-	UBFD1
6	22418252	-	UBFD1
5	15113604	-	ARCN1
5	15113480	-	ARCN1
5	15103800	-	ARCN1
4	67260146	-	ZNF131
4	67260140	-	ZNF131
4	67260562	-	ZNF131
8	2858350	+	TRDC
8	2967040	+	TRDC
4	19651134	+	MYPN
4	19651153	+	MYPN
4	19673986	+	MYPN
4	75380475	-	NPR3
4	75380006	-	NPR3
7	43352876	+	ILF2
7	67497111	+	CETN1
6	9048411	+	SAP25
6	9048714	+	SAP25
6	9048715	+	SAP25
7	5929843	+	
2	30184942	-	PFKFB3
2	30167346	-	PFKFB3
2	30184940	-	PFKFB3
2	30136887	-	PFKFB3
3	65354130	-	
1	108482118	-	ZNF114
2	36207134	-	SRA1
1	103182486	-	EPS8L1
1	103180092	-	EPS8L1
7	28345227	-	METTL11B
4	10437646	-	RHOU
8	2896794	+	
6	41208411	+	DRAM2
6	41208792	+	DRAM2
8	22832791	-	MIS18BP1
8	22827787	-	MIS18BP1
5	21117555	-	DLAT
1	113038688	-	CD79A
3	53709220	-	RCCD1
3	53708762	-	RCCD1
8	2977145	-	TRDV3
6	22418631	+	EARS2
1	9183534	-	CCDC102B
1	9183681	-	CCDC102B
1	9183500	-	CCDC102B
3	92848345	-	PIGG
3	92848371	-	PIGG
3	92848350	-	PIGG
6	18221033	+	PPP4C
6	18221408	+	PPP4C
7	67511376	+	CLUL1
7	67523554	+	CLUL1
3	65474785	-	C1QTNF7
4	67466077	+	SELENOP
4	75471527	-	
2	84971176	-	MFN2
2	84971171	-	MFN2
3	42203091	+	IGF1R
3	42241334	+	IGF1R
3	42251268	+	IGF1R
1	18037170	+	ATP8B1
6	64021583	-	DNASE2B
7	43362026	-	SNAPIN
5	64006249	+	FANCA
8	13907474	+	SRP54
8	13916846	+	SRP54
7	12265609	+	CENPF
1	49139710	-	SOD2
1	49139425	-	SOD2
1	49139435	-	SOD2
6	41355239	+	LRIF1
1	113051255	-	CD79A
1	113050789	-	CD79A
1	113050536	-	CD79A
1	9151126	-	
6	64068747	-	
7	6049143	+	
6	5452060	-	
6	18233575	-	TBX6
6	22451872	+	GGA2
7	28395164	+	KIFAP3
7	28395273	+	KIFAP3
7	28395366	+	KIFAP3
7	28396273	+	KIFAP3
1	108522511	+	CARD8
1	108528226	+	CARD8
4	75558026	+	ZFR
4	75558071	+	ZFR
5	15112824	+	IFT46
5	15120940	+	IFT46
1	103192925	+	RDH13
6	41421159	-	CD53
6	41409064	-	CD53
6	64108963	-	
6	64074177	-	
5	21190081	-	DIXDC1
5	21150834	-	DIXDC1
5	21181126	-	DIXDC1
5	21190088	-	DIXDC1
3	53723702	-	UNC45A
3	53726313	-	UNC45A
1	113062389	-	DMRTC2
4	53085156	+	
4	53087957	+	
4	53116931	+	
6	41460600	-	OR11I1
1	18201978	+	NARS1
1	18201984	+	NARS1
8	13951474	+	FAM177A1
1	9237220	+	TMX3
1	9237227	+	TMX3
1	9237234	+	TMX3
1	49160693	+	WTAP
1	49161019	+	WTAP
6	9078112	-	AGFG2
6	9078091	-	AGFG2
6	41475188	+	MED4
2	85004654	-	PLOD1
2	84997370	-	PLOD1
7	43377573	-	CHTOP
7	43376866	-	CHTOP
7	43377563	-	CHTOP
7	43377583	-	CHTOP
6	5474842	+	
8	22719684	-	FKBP3
5	30640228	-	MYBBP1A
4	19748678	-	ATOH7
8	13992077	-	PPP2R3C
1	113067933	+	LYPD4
1	113067986	+	LYPD4
5	21199098	-	C11orf52
5	34434768	-	RCVRN
4	67496241	-	CCDC152
2	36213595	-	APBB3
6	22496914	+	COG7
3	42555704	-	
6	18237251	-	YPEL3
6	18238021	-	YPEL3
6	18238034	-	YPEL3
6	41546848	-	
1	49196175	+	ACAT2
1	18227773	+	FECH
8	3050440	+	
1	103252324	+	GP6
1	103252449	+	GP6
4	41147893	-	NPM1
4	41147858	-	NPM1
6	37759669	+	TRAP1
6	37760059	+	TRAP1
8	38925228	-	ESR2
5	21203924	-	
4	10716730	-	
4	80493	+	
4	80823	+	
1	108587046	-	
4	19828491	-	PBLD
6	41548642	-	
3	42563903	+	
8	22721241	+	FANCM
8	13992144	+	PRORP
8	13993483	+	PRORP
7	28553472	+	SCYL3
7	28558314	+	SCYL3
6	41675383	+	
5	21204907	+	CRYAB
4	10717991	+	
1	9894256	+	
1	117519921	-	ZBTB32
8	3092373	-	DAD1
2	36213562	+	SLC35A4
4	75667273	+	
1	18368530	-	ONECUT2
1	108631824	-	ZSWIM9
1	108630599	-	ZSWIM9
1	108630175	-	ZSWIM9
5	64056537	-	
7	12607216	+	
7	12675850	+	
7	12676306	+	
7	12678888	+	
3	43074103	-	ARRDC4
6	22621104	-	SCNN1B
7	43383154	-	S100A1
5	30644865	-	GGT6
5	30644305	-	GGT6
5	30643763	-	GGT6
2	58681749	-	SETD6
2	58681718	-	SETD6
1	49222697	-	TCP1
1	49222354	-	TCP1
1	49222694	-	TCP1
1	103288123	-	
4	102188	+	IFIT3
4	102343	+	IFIT3
4	105586	+	IFIT3
4	41198346	-	TLX3
1	89960543	+	KANK1
1	89995944	+	KANK1
1	90105826	+	KANK1
1	90135245	+	KANK1
2	36248163	-	CD14
6	9126041	+	TSC22D4
6	9130425	+	TSC22D4
6	9139442	+	TSC22D4
6	9142194	+	TSC22D4
5	15148890	-	TMEM25
5	15149412	-	TMEM25
5	15149127	-	TMEM25
1	10193072	+	DSEL
1	10194151	+	DSEL
1	10194157	+	DSEL
7	67553912	+	TYMS
7	67554024	+	TYMS
2	85009551	+	KIAA2013
4	10778196	+	UBE2D1
4	10778246	+	UBE2D1
4	19828897	+	HNRNPH3
8	3104608	+	ABHD4
8	3104633	+	ABHD4
1	18439735	-	ST8SIA3
1	103303829	-	
6	64205196	-	PRKACB
6	64205228	-	PRKACB
6	64204842	-	PRKACB
6	64197353	-	PRKACB
6	64204859	-	PRKACB
6	64269867	-	PRKACB
6	64218424	-	PRKACB
5	64085665	-	ZNF276
5	64085050	-	ZNF276
8	38967136	+	
8	14117011	+	PSMA6
8	14129359	+	PSMA6
6	41736845	+	KCNA2
6	41737332	+	KCNA2
1	117551556	-	UPK1A
1	117550295	-	UPK1A
1	117548801	-	UPK1A
7	12907056	+	
6	18251475	-	GDPD3
4	75787966	+	
6	5536363	-	RCC1L
6	5540134	-	RCC1L
8	22879958	+	
3	44108742	-	
2	30234985	-	RBM17
4	141852	+	IFIT1
4	148711	+	IFIT1
7	43382948	+	S100A13
7	43383825	+	S100A13
4	67802335	-	GHR
4	67802327	-	GHR
4	67801533	-	GHR
1	103332686	+	
8	38967777	+	
2	36252863	+	TMCO6
7	13175848	-	
5	21228518	-	C11orf1
5	21228197	-	C11orf1
5	21226704	-	C11orf1
8	23024108	-	
8	3110204	+	
6	41827075	+	KCNA10
1	10925808	+	CDH19
1	10925815	+	CDH19
3	65861000	-	CPEB2
3	65859615	-	CPEB2
6	9165964	+	PPP1R35
3	8519588	+	SLCO6A1
3	8519752	+	SLCO6A1
5	30669337	+	SMTNL2
4	10842146	+	TFAM
8	39038774	-	
6	22737607	-	SCNN1G
7	13126702	+	
1	49223559	+	MRPL18
1	117572524	-	
6	9172830	-	MEPCE
8	3177411	+	OR6E1
5	64085603	+	VPS9D1
5	64088223	+	VPS9D1
1	90227652	+	DMRT1
4	199352	-	ZNF248
4	199834	-	ZNF248
3	53754492	-	MAN2A2
3	53754486	-	MAN2A2
7	43394002	+	S100A14
7	43394094	+	S100A14
7	6132799	+	
7	13126778	+	
8	39039917	-	
6	41859552	-	
6	41857425	-	
2	36261184	-	NDUFA2
2	85060271	+	NPPA
2	85071241	+	NPPA
1	49229840	+	PNLDC1
1	103356966	-	NCR1
1	103356887	-	NCR1
1	117577031	-	ETV2
1	90346567	+	DMRT3
5	15154017	-	TTC36
7	28637879	-	C7H1orf112
7	28637457	-	C7H1orf112
8	3215606	+	OXA1L
7	43397192	+	S100A16
7	13175872	-	
4	10991801	+	BICC1
4	11229853	+	BICC1
1	113089477	-	
1	113089486	-	
1	113111905	-	
1	113107998	-	
1	113086384	-	
1	113115677	-	
1	108631442	+	LIG1
1	108637425	+	LIG1
6	37814566	-	DNASE1
6	37814429	-	DNASE1
6	37814044	-	DNASE1
8	39053695	+	MTHFD1
5	64101885	+	SPATA2L
6	18251639	-	MAPK3
4	231321	+	
1	11677951	-	CDH7
1	11676418	-	CDH7
5	30702697	+	SMTNL2
2	36261332	+	IK
8	23840193	-	RPL10L
6	41881916	-	PROK1
1	69451130	-	EPB41L2
