chr	pos	strand	gene
12	110450404	-	Gm19605
12	110559134	+	B930059L03Rik
12	110563042	-	Gm35558
12	110563590	-	Gm35558
13	40712796	-	Gm47039
13	40861425	+	Gm9979
18	59958503	-	Gm38695
19	24407693	+	Pip5k1bos
19	24534592	+	Gm50341
18	60416592	-	Gm50237
12	84969316	-	Gm17193
13	19647017	-	9330199G10Rik
13	19649939	-	9330199G10Rik
12	110631326	-	Gm17111
12	54910452	+	1700081N11Rik
12	54910449	+	1700081N11Rik
16	38125382	+	Maats1os
13	40878925	+	Gm47061
13	40888638	+	Gm26688
13	40892497	+	Gm47067
13	40907536	-	Gm48107
16	38273856	+	D930030I03Rik
13	65362717	+	Gm47249
13	65396881	+	Gm36445
13	65397069	+	Gm36445
13	65397935	+	Gm36445
13	65397968	+	Gm36445
13	65397464	+	Gm36445
13	65400518	-	Gm47251
13	41060808	-	Gm31683
13	41109890	-	A730081D07Rik
13	65484036	-	Gm7762
13	65529911	+	Gm40983
13	65529832	+	Gm40983
15	103013496	+	Gm10830
15	103010711	-	Gm28265
15	103031497	-	D930007P13Rik
15	103049096	+	Gm49477
16	90127949	+	Gm49707
16	90115048	+	Gm49707
16	90138483	-	Gm49708
16	90145613	-	Gm49708
16	90159468	+	Gm49709
16	90150070	-	Gm49710
16	90345521	-	Gm36001
16	90351774	+	1110008E08Rik
16	90351772	+	1110008E08Rik
16	90399507	+	Gm49714
16	90464327	-	Gm36169
16	90467069	+	Gm49715
13	65639603	-	Gm48168
13	65778588	+	Gm48166
19	56354673	+	Gm17197
13	65738107	-	Gm26639
13	65763638	-	Gm48170
X	29631739	-	Gm3669
X	29631679	-	Gm3669
X	29631784	-	Gm3669
X	29630409	-	Gm3669
X	29631386	-	Gm3669
15	5204566	-	Gm15938
13	20629456	-	Gm32036
13	20685397	+	Gm47664
16	38389685	-	Gm17103
13	66927206	+	Gm48412
18	23778383	-	Gm47898
18	23883504	-	Gm15972
X	29836998	+	E330016L19Rik
X	30171619	+	Gm7437
X	30286557	-	Gm14974
X	30286175	-	Gm14974
13	21361357	-	Gm47806
19	5125285	+	Gm46658
19	25648498	-	2610016A17Rik
19	25648536	-	2610016A17Rik
19	25648929	-	2610016A17Rik
19	26015816	-	1700048O14Rik
19	26223424	-	Gm50376
19	26255246	-	Gm50377
19	26439744	-	Gm50378
19	26460957	-	Gm34808
12	85135002	+	Prox2os
15	55824302	+	Gm46516
15	55869113	+	Gm49211
15	55909948	-	Gm49212
19	26562072	+	Gm48775
19	56644943	-	Gm32441
19	56661197	+	Gm32492
19	56662803	+	Gm32492
12	110810238	+	4921507G05Rik
12	110808710	-	Gm26912
19	56729461	-	Gm50100
19	56730013	-	Gm50100
15	82113534	-	Gm49503
16	14131878	+	Gm15868
18	24477687	+	Gm38410
15	56557856	+	Has2os
15	56641795	+	Has2os
15	56641511	+	Has2os
15	56641474	+	Has2os
15	56743805	-	Gm2582
19	5169357	+	Gm10817
X	103886061	+	1700121L16Rik
X	34237695	-	Gm14552
16	90633484	-	Gm36363
16	38786432	+	Gm15802
16	38649606	+	Gm15802
X	34442681	+	Gm2309
X	34557842	-	Gm14553
16	90732516	+	4930534H18Rik
16	39007825	-	Gm36742
16	39308596	+	Gm36903
15	57571510	-	Gm16006
15	57599959	-	9330154K18Rik
19	5346056	+	Gm50203
19	5355903	-	Gm42064
19	5355906	-	Gm42064
14	97162069	-	Gm49007
14	56933737	-	Gm16973
14	56934804	-	Gm16973
14	97280037	-	Gm33525
X	104084460	-	5530601H04Rik
X	104085007	-	5530601H04Rik
15	103217504	+	Gm49482
X	104082423	-	5530601H04Rik
X	104082414	-	5530601H04Rik
X	104080803	-	5530601H04Rik
X	104087607	-	5530601H04Rik
X	104112718	-	5530601H04Rik
X	104118852	-	5530601H04Rik
X	104120865	-	5530601H04Rik
X	104118632	-	5530601H04Rik
X	104087682	-	5530601H04Rik
X	104086265	-	5530601H04Rik
X	104111471	-	5530601H04Rik
X	104106452	-	5530601H04Rik
X	104086877	-	5530601H04Rik
X	104087409	-	5530601H04Rik
12	16735014	+	Gm48140
12	16851769	-	Gm48227
13	41332506	+	Gm48510
14	99125410	-	Gm49018
12	16894882	-	Gm36495
13	97422068	+	C430039J16Rik
13	97516973	+	Gm33447
16	41233528	-	Gm28750
13	97633515	+	Lncenc1
13	97626208	+	Lncenc1
16	42546065	-	4932412D23Rik
14	57051356	+	2410022M11Rik
16	42616751	-	4932412D23Rik
16	42617112	-	4932412D23Rik
16	42617264	-	4932412D23Rik
8	11772620	+	1700128E19Rik
8	106295327	+	Gm38250
8	106304741	+	Gm38250
16	14710192	-	Gm33696
13	97652238	+	Gm2379
13	97659708	-	Gm41030
13	67144883	-	4933433G19Rik
13	67153856	-	4933433G19Rik
13	97720504	+	Gm5086
13	97720502	+	Gm5086
13	97713926	+	Gm5086
13	41394954	+	Gm32063
13	97870006	-	5330416C01Rik
13	97871855	-	5330416C01Rik
13	97881202	-	5330416C01Rik
13	97897473	+	Rps18-ps4
13	67224727	+	Gm46440
13	67240106	+	Gm46440
13	67221998	+	Gm46440
8	106350968	-	Gm5914
13	97932670	-	Gm41031
8	106350982	-	Gm5914
13	98002349	-	Gm34388
X	72025950	+	Gm14684
X	104391888	-	5330434G04Rik
X	104393966	-	5330434G04Rik
X	104416600	-	5330434G04Rik
X	104419268	-	5330434G04Rik
14	47514253	+	Gm49150
14	24647334	-	4930542C16Rik
14	24656772	-	4930542C16Rik
14	24665186	-	4930542C16Rik
16	90784125	+	Gm15965
16	90813391	+	4930404I05Rik
16	90813631	+	4930404I05Rik
12	110980303	+	6030440G07Rik
13	41524384	+	Gm26877
14	24788944	+	4930428N03Rik
14	24671761	+	4930428N03Rik
19	5439629	+	D330050I16Rik
14	24681487	+	4930428N03Rik
14	24672928	+	4930428N03Rik
14	24679268	+	4930428N03Rik
14	24835513	+	Gm47906
14	57256439	+	B020004C17Rik
14	24913864	+	Gm10398
14	25067328	-	Gm38408
19	5467610	+	4930481A15Rik
13	41538201	+	Gm48571
13	41556829	+	Gm48570
19	5467711	+	4930481A15Rik
13	21630104	+	4930470G03Rik
19	5467615	+	4930481A15Rik
14	25113350	+	Gm32123
19	5472875	+	4930481A15Rik
14	25136276	+	Gm32224
19	5472237	+	4930481A15Rik
13	41698043	+	Gm32401
13	41678722	+	Gm32401
14	47539439	-	Gm49189
13	67291736	-	Gm48732
14	25140219	-	4930572O13Rik
13	41696481	-	Gm32184
14	25257947	-	Zmiz1os1
14	25456161	-	Zmiz1os1
14	25316297	-	Gm26660
14	25356225	-	Gm26660
14	25453653	+	Gm17747
13	41810176	+	Gm5082
13	41810253	+	Gm5082
13	41810000	+	Gm5082
13	67375061	-	Gm49064
13	67431425	+	F630042J09Rik
X	147664840	-	Gm15099
3	148927323	-	Gm10287
3	148927329	-	Gm10287
3	94316702	-	1700040D17Rik
12	55546736	+	Gm36634
13	67455398	-	Gm48824
3	148990055	-	Gm30382
3	148990513	-	Gm30382
3	149018801	-	Gm30382
3	149051477	+	Gm5149
3	149042743	+	Gm5149
16	90853565	+	4931406G06Rik
3	149268519	-	Gm31121
3	150299875	+	Gm43470
3	150317813	+	Gm43470
3	150780195	+	Gm43468
16	90935343	-	Gm41492
3	151002278	+	4930555A03Rik
3	151001942	+	4930555A03Rik
3	151001228	+	4930555A03Rik
3	151001940	+	4930555A03Rik
3	151043275	+	Gm42949
16	91068665	-	Gm15966
16	91068740	-	Gm15966
16	91108499	-	Gm15966
16	91115314	-	Gm15966
16	91116815	-	Gm15966
16	91117340	-	Gm15966
16	91117565	-	Gm15966
3	68667239	-	4930535E02Rik
3	68670000	+	Gm35584
13	41955271	+	1700061E18Rik
13	42003244	+	Gm28564
13	67513798	+	Gm17039
13	42066568	+	Gm10790
13	42063990	+	Gm10790
13	42203763	+	Gm28707
13	42455774	-	Gm47118
13	67556977	+	Gm48900
14	57744201	-	Ift88os
15	58652310	-	Gm20712
X	72148492	+	Gm20455
18	61603296	-	Lncbate10
18	61622291	+	Gm46637
13	22124544	-	Gm11280
8	42499239	+	2810404M03Rik
16	42704733	-	Gm19522
X	147880215	-	Gm15092
16	43166250	-	Gm9968
16	43230881	-	Gm15713
16	43514460	-	Gm49735
X	148229881	-	Gm15100
12	85423406	+	Gm47819
12	85475884	-	Gm40477
12	85476348	-	Gm40477
3	94325593	+	Gm42463
3	151600738	+	Gm43617
X	148376834	-	Gm15086
3	151697969	+	
14	25462811	+	Gm47920
14	25481529	+	Gm47921
12	111253811	+	A230087F16Rik
12	111260422	+	A230087F16Rik
12	17124551	+	Gm48538
14	57809825	+	1700039M10Rik
14	99814338	+	Gm41230
14	99854963	-	Gm49225
12	85589054	+	Gm32296
12	85643793	-	Gm47863
14	100482775	+	4930517O19Rik
3	33037450	+	Gm37459
14	100482257	+	4930517O19Rik
3	33033985	+	Gm37459
14	100530011	+	Gm41231
14	100716961	+	6330576A10Rik
14	100798106	+	Gm49237
8	78012836	+	Gm45406
8	78039928	+	4933421D24Rik
17	21843884	-	Gm41541
17	34127018	-	BC051226
17	34127156	-	BC051226
17	34127268	-	BC051226
17	85926754	-	Gm28528
8	78063551	+	Gm45285
8	78245208	+	0610038B21Rik
8	78250527	+	0610038B21Rik
17	86020456	+	CJ186046Rik
17	86103646	-	Gm29418
17	86169663	-	Gm30117
18	25736890	+	Gm3227
18	25852204	+	0710001A04Rik
18	25992477	+	Gm50304
18	26204389	+	Gm33228
18	26348706	+	Gm33228
18	27821204	-	Gm49978
18	27824017	-	Gm49978
18	27960738	+	Gm33674
18	28859900	+	BC051408
18	29131229	+	Gm33948
18	29071039	+	Gm33948
18	29030040	+	Gm33948
18	29529769	-	4930578E11Rik
18	29580877	-	4930578E11Rik
18	29599160	+	4930527G23Rik
18	30405186	+	Gm49980
3	151813020	+	Gm31881
13	67621619	+	Gm48899
19	5611705	+	1810058N15Rik
10	26374743	+	Gm30034
10	26618856	+	Gm48893
13	22199518	+	Gm11290
13	22199540	+	Gm11290
13	22202419	+	Gm11290
13	22204908	+	Gm11290
13	22216366	+	Gm11292
10	83828592	-	C230099D08Rik
10	83872424	-	Gm34184
10	83932113	+	Gm34113
10	84027684	-	Gm47253
8	44207200	+	Gm45488
8	78413201	+	4933431K23Rik
8	78495599	+	4933431K23Rik
8	78496311	+	4933431K23Rik
8	78494827	+	4933431K23Rik
8	44361693	-	Gm45659
8	78355586	+	1700092C02Rik
8	45387749	-	Gm9908
10	84302873	+	Gm47962
10	26858032	+	Gm48084
10	84333299	+	4930463O16Rik
10	84328590	+	4930463O16Rik
10	84359134	+	E230014E18Rik
17	86592592	-	2010106C02Rik
10	84383281	-	Platr7
12	111393308	-	Gm10425
8	78782102	+	Gm29895
18	31582152	+	Gm26658
13	67702753	+	9430065F17Rik
13	67708610	+	9430065F17Rik
13	67709351	+	9430065F17Rik
13	67712129	+	9430065F17Rik
X	149095597	-	Gm15104
X	149095947	-	Gm15104
15	6332725	-	Gm16311
17	87148144	+	Gm29168
8	106585935	-	4930578M07Rik
8	106586079	-	4930578M07Rik
17	87252137	+	Gm50011
13	67816062	+	Gm48095
10	84454205	-	Gm17249
16	91232181	-	Gm49625
14	47665027	+	Gm48975
16	91267016	+	A930006K02Rik
16	91267009	+	A930006K02Rik
17	87282716	+	Gm50012
10	117017015	+	4930423D24Rik
3	115934665	+	Gm43109
10	117017017	+	4930423D24Rik
3	115959470	+	Gm26544
3	115996362	+	Gm31651
10	117060857	+	Gm48772
17	22970482	+	Gm5493
17	87499644	-	C330024C12Rik
12	17394402	-	Gm46336
12	111416839	-	Gm40578
12	111463047	-	Gm40578
13	42936168	-	Gm15810
13	43159543	+	Gm15809
13	43271149	-	Gm15813
12	17496444	+	Gm36752
16	91420749	+	Gm15964
3	116146537	+	Gm29151
12	17614109	+	Gm36862
12	17614114	+	Gm36862
12	17628691	+	Gm36862
12	17653250	-	Gm48313
12	17653468	-	Gm48313
15	103564125	+	Gm49272
15	82545106	+	Gm49431
10	27273221	+	4930579H20Rik
10	27522309	-	Gm30165
10	27620880	-	Gm30228
3	69064510	+	Gm1647
14	47740401	-	Gm35166
17	48234354	+	Gm15556
12	18956504	+	Gm40847
13	67903833	+	Zfp85os
13	67904957	+	Zfp85os
13	67901923	+	Zfp85os
12	19004200	-	Gm49764
14	58241154	+	3110083C13Rik
12	19105180	+	Gm40849
13	22708081	-	Gm11300
14	101965037	-	Gm9922
14	101966816	-	Gm9922
8	11888978	-	Gm15875
13	22899157	+	Gm11309
13	67944713	-	4930525G20Rik
14	58540826	+	Gm33321
14	58601273	+	Gm33321
10	117234492	+	Gm48903
10	117244777	-	Gm40770
10	117281920	-	Gm32141
10	117396328	+	Gm32235
8	11944113	+	Gm39132
17	48376209	-	A730006G06Rik
8	11995465	-	Gm45680
8	12050216	+	B020031H02Rik
18	61780363	+	Bvht
18	61780543	+	Bvht
8	12332612	+	Gm29175
8	12365004	-	Gm33175
17	87582314	-	4833418N02Rik
18	61782696	-	Carmn
17	87582349	-	4833418N02Rik
18	61784045	-	Carmn
17	87582675	-	4833418N02Rik
17	87587686	-	4833418N02Rik
17	48406152	+	Gm49946
18	61824117	-	Gm38165
14	47781674	+	Gm49004
14	59177316	+	Gm48447
13	98458543	+	Gm9828
13	98460923	+	Gm9828
14	59281444	-	Gm33472
14	59281638	-	Gm33472
13	98458049	+	Gm9828
14	59285924	-	Gm33472
13	98453812	+	Gm9828
14	59304673	+	Gm41162
14	59321585	-	Gm48453
13	22957641	+	Gm11314
18	61861325	+	1500015A07Rik
18	61868988	+	1500015A07Rik
18	61868980	+	1500015A07Rik
13	98560617	-	2310005E17Rik
13	98613106	-	Gm29501
15	6633822	-	Gm2245
15	6633908	-	Gm2245
15	58860754	+	4930544F09Rik
15	59163795	+	Gm36617
8	12486768	+	Sox1ot
8	12486729	+	Sox1ot
12	111538751	-	2810029C07Rik
12	111538755	-	2810029C07Rik
8	45470253	-	Gm2366
12	19351265	+	Gm49957
8	45513739	-	AY512931
8	45515104	-	AY512931
9	75805125	-	Gm26903
12	19440287	+	Gm5784
12	19483082	+	Gm5784
12	19458741	+	Gm29737
12	19485162	+	Gm49769
10	117453007	+	Gm32365
8	12511419	-	Gm33326
8	12555341	+	4933439N14Rik
8	12604272	-	D630011A20Rik
12	19614158	+	Gm49371
8	45578668	+	Gm30504
8	45649397	+	Gm30504
8	45649578	+	Gm30504
13	98744919	-	Gm48050
9	27013639	+	Gm48796
8	45613531	-	Gm6329
9	27110886	-	Gm48801
9	27202493	-	Gm48803
12	20359079	+	Gm49692
13	68102626	+	Gm7969
6	87640805	+	Gm44097
12	20485418	+	Gm10479
13	68118358	+	Gm48419
12	20509212	+	Gm49698
13	68134090	+	Gm48423
12	20714804	+	Gm48693
12	20687949	+	Gm49700
13	98849582	-	Gm9465
12	20854382	-	1700030C10Rik
13	68501483	-	Gm8016
13	68637117	-	Gm48436
17	87637192	-	Gm15978
6	87706946	-	Gm44210
15	82790019	+	Gm20324
15	82866926	-	Gm29019
15	82866985	-	Gm29019
17	87669667	-	0610012D04Rik
17	23784265	+	6330415G19Rik
X	72445817	-	Gm26726
10	85056806	-	Gm38575
10	85064912	-	Gm38575
10	85079340	-	Gm38575
17	23791466	-	Gm49092
19	26598222	-	Gm20616
19	26598433	-	Gm20616
13	23460374	-	4930557F10Rik
19	26746201	-	4931403E22Rik
19	27079351	-	Gm35438
19	27079469	-	Gm35438
19	27122716	-	Gm35438
18	31914279	-	Gm26533
9	48817282	+	Gm32335
13	23466437	+	4933404K08Rik
6	87754462	+	Gm43904
13	23569969	+	4930586N03Rik
14	102702430	+	Gm49292
12	111603822	+	Gm48286
16	16176875	+	Gm49521
18	62279579	+	Gm41750
18	62317476	+	Gm9949
14	103055600	-	Gm34589
14	103062586	-	Gm34589
14	103224848	-	4933432I03Rik
13	68738600	-	Gm48556
17	87762397	-	Gm30794
17	87762540	-	Gm30794
17	87772068	-	Gm30938
17	87810044	+	Gm28676
17	87836931	-	Gm30984
14	103261893	+	Gm34643
17	87866605	-	Gm46587
13	23612145	-	C230035I16Rik
13	23612277	-	C230035I16Rik
13	23625992	-	Gm46404
1	75368775	-	Gm15178
1	43781121	-	Gm29155
1	43782744	-	Gm29155
1	151018096	+	C730036E19Rik
1	43782686	+	Gm29157
1	43784944	-	Gm29156
9	27466253	+	Gm48901
15	59490904	+	Gm36677
1	7419630	-	Gm26901
1	7446110	-	Gm26901
1	7446112	-	Gm26901
1	7448911	-	Gm26901
15	59660266	-	Gm19510
1	7588373	+	Gm30414
6	141820946	+	Gm30784
4	147752975	-	Gm16211
8	79677480	-	Gm45326
8	79740748	+	Gm39204
9	76228128	+	Gm27234
9	27537194	+	Gm48902
9	105891852	+	Gm47575
4	147866776	-	Gm20707
9	105999278	-	Gm29208
9	105999279	-	Gm29208
9	105999280	-	Gm29208
9	105999281	-	Gm29208
13	43652373	-	Gm47683
13	69179593	+	Gm35161
13	69179669	+	Gm35161
13	43685257	+	Gm32939
13	69292084	+	Gm26844
13	69544437	+	Gm35514
8	106672475	+	Gm16156
9	106036904	+	D030055H07Rik
9	106036950	+	D030055H07Rik
9	106037400	+	D030055H07Rik
3	33142756	+	4930419G24Rik
9	76693798	+	Gm34158
3	33757504	-	Gm43666
9	76711398	-	Gm47800
9	28110540	+	Gm15606
9	28110817	+	Gm15606
17	88146425	+	Gm50039
9	28705592	-	Gm48091
18	32159663	+	Gm16344
4	105945911	-	Gm12729
4	106147223	+	Gm12724
4	106149452	+	Gm12730
10	62185630	+	Hk1os
10	62186306	+	Hk1os
10	62199146	+	Hk1os
15	59992389	-	Gm2682
15	60000102	-	Gm2682
15	60016119	-	Gm2682
15	60016883	-	Gm2682
15	60543933	+	Gm48946
9	76959235	+	Gm19541
15	60700499	+	9930014A18Rik
15	60697458	+	9930014A18Rik
15	60695788	+	9930014A18Rik
15	60703642	+	9930014A18Rik
18	62884745	-	2700046A07Rik
1	111313420	-	Gm29088
18	62887861	-	2700046A07Rik
18	63036249	-	Gm50128
18	63051947	-	Gm50128
15	60827169	+	4930402D18Rik
15	61037584	+	Gm38563
9	28981495	+	Gm15520
15	61112914	+	Gm49497
9	29501780	-	Gm15521
15	61203219	+	Gm29904
15	61265671	+	Gm29904
9	30083177	+	Gm47677
3	94441112	-	Gm43773
3	94443918	-	Gm43774
9	30297276	-	Gm30933
15	61406525	-	D030024E09Rik
3	94483084	-	Gm43768
1	113218095	+	Gm28189
15	61571131	-	D030024E09Rik
15	61406525	-	Gm49498
1	113819115	-	9330185C12Rik
13	98935119	-	D130062J10Rik
13	98940244	+	Gm47551
5	101845999	-	Gm42133
5	101853716	+	9430085M18Rik
13	43854540	+	Gm47728
13	43872514	+	Gm20751
14	60333532	+	4930563I02Rik
14	60333542	+	4930563I02Rik
18	32245513	-	4933435E02Rik
13	43999633	+	Gm33115
13	43999577	+	Gm33115
13	44022065	+	Gm33195
8	12729229	+	4931415C17Rik
5	3320930	+	Gm36548
8	12723488	+	4931415C17Rik
19	27238135	-	Gm50114
5	3334584	+	Gm36548
8	12756944	-	Gm15348
19	27333808	+	Gm35554
19	27327038	+	Gm35554
19	27351332	+	Gm35554
19	27333806	+	Gm35554
9	30537104	-	Gm47716
9	30633331	-	Gm31013
15	82986273	-	Gm17206
3	116422822	-	Gm42893
18	32293480	+	Gm26717
13	44106175	+	Gm2233
13	44164068	-	Gm33489
13	44245504	-	Gm33630
13	44278655	+	Gm5083
13	44305429	+	Gm33684
3	116425858	+	Gm42457
13	44339236	-	A330076C08Rik
13	44347065	-	A330076C08Rik
13	44393082	+	Gm47781
3	116457804	+	4930512P04Rik
13	44402936	-	Gm29676
13	44404438	-	Gm29676
5	3522861	-	Gm17590
5	3523071	-	Gm17590
5	3548625	-	Gm42435
13	44517312	-	Gm33958
13	44553912	-	Gm27007
8	79959853	+	Gm30329
13	44611042	+	1700029N11Rik
15	62121377	+	Pvt1
1	176107335	+	Gm38101
13	44611045	+	1700029N11Rik
13	44622506	+	1700029N11Rik
15	62130486	+	Pvt1
13	44625902	-	Gm34084
18	32492106	-	A830052D11Rik
18	32492110	-	A830052D11Rik
15	62121373	+	Pvt1
13	44664513	+	Gm47792
18	32504580	-	A830052D11Rik
13	44690785	-	Gm34276
18	32504587	-	A830052D11Rik
1	176257677	-	Gm36536
15	62249945	+	Pvt1
13	44778693	+	Gm47805
15	62122822	+	Pvt1
15	62121072	+	Pvt1
8	80035590	+	Gm4890
15	61979521	+	Pvt1
8	80032424	+	Gm4890
15	62122824	+	Pvt1
15	62121375	+	Pvt1
15	62114354	+	Pvt1
3	94567422	+	Gm15234
13	23939805	-	4930558J22Rik
10	62287132	+	4930507D05Rik
10	62287101	+	4930507D05Rik
5	3594788	+	Gm43017
15	62654636	+	Gm41333
15	62938857	-	Gm30159
15	62939344	-	Gm30159
15	62939351	-	Gm30159
15	62982314	-	Gm30159
15	63048687	-	Gm41335
15	63224834	-	Gm41335
15	63286249	-	Gm41335
15	63150629	+	Gm49014
8	45863797	+	Gm45542
15	63138481	+	Gm49014
15	63609529	+	4930449C09Rik
15	63609140	+	4930449C09Rik
15	63609480	+	4930449C09Rik
15	63617216	+	Gm41336
15	63627284	+	Gm49019
17	88453512	-	Gm26612
17	88478032	+	Gm31499
17	88560911	-	Gm31615
17	88601933	-	1700116H05Rik
17	88603464	-	1700116H05Rik
17	88603496	-	1700116H05Rik
9	48962635	-	1700042D02Rik
12	111671984	+	Gm36635
9	30865383	-	Gm29724
9	30897263	-	Gm29724
8	80137845	+	Gm45601
4	106343833	-	Gm53010
8	80226352	+	Gm45602
8	80226366	+	Gm45602
4	106411866	-	2700068H02Rik
3	73102145	+	Gm20754
3	73502163	+	Gm20754
3	73377347	+	Gm38353
3	73258539	-	4930509J09Rik
12	56293433	-	Gm47682
12	56313169	+	Gm19990
1	117534214	+	Zfp813-ps
4	129158803	+	Gm12976
9	30991913	-	Gm17508
12	111693561	+	Gm15995
12	111696528	-	Gm15996
5	32896402	-	Gm43695
3	73916550	-	Gm20356
11	97535010	-	Gm11613
12	56535106	-	Sfta3-ps
12	56537213	-	Sfta3-ps
12	56537258	-	Sfta3-ps
12	56537349	-	Sfta3-ps
12	56552949	-	Sfta3-ps
15	83059009	+	Gm49463
15	83057397	-	7530414M10Rik
13	99073271	-	Gm35215
13	99133926	+	Gm35279
13	99158203	+	A930014D07Rik
12	56654224	+	Gm26973
12	56614168	+	Gm26973
12	56654261	+	Gm26973
13	99213034	-	2310020H05Rik
13	99244088	+	Gm807
12	56641781	+	C87198
13	99242680	+	Gm807
12	56641317	+	C87198
4	106444294	-	Gm12744
12	56736703	-	Gm15524
8	12878335	-	Gm15350
13	23978751	-	Gm11337
8	12910358	-	Gm15347
10	85548232	+	Gm47358
18	32642117	+	Gm44577
1	118291179	+	Gm28867
5	3636374	+	2510017J16Rik
6	142119522	+	Gm20400
10	85642077	-	Gm1559
9	77273694	-	5730403I07Rik
14	103687303	+	1700087I21Rik
14	103678421	+	1700087I21Rik
14	103750055	+	Gm34907
14	103707589	+	Gm34907
14	103709382	+	Gm34907
18	33048879	-	2310026I22Rik
1	9631057	-	2610203C22Rik
1	9633730	-	2610203C22Rik
1	9670638	-	2610203C22Rik
1	9671243	-	2610203C22Rik
1	9673660	-	2610203C22Rik
1	9709480	-	Gm29520
18	33607763	+	Gm10549
18	33603879	+	Gm10549
18	33929039	+	Epb41l4aos
18	33929022	+	Epb41l4aos
13	69691165	-	A530095I07Rik
18	34178641	-	Gm50265
5	3674630	-	Gm43825
5	3679777	-	4833413G10Rik
17	48728662	+	Gm49893
17	88969834	-	Gm50056
17	88970429	-	Gm50056
16	16525478	-	4933404G15Rik
3	75554753	-	Platr10
3	75555147	-	Platr10
7	39919177	+	4933404I11Rik
7	40022726	-	Gm28807
13	99533432	-	6430562O15Rik
13	99545118	-	6430562O15Rik
13	99546016	-	6430562O15Rik
13	69758617	-	Gm17108
9	106126612	+	4930500F10Rik
13	69828708	-	Gm35618
13	69849014	+	Gm48819
7	40332685	+	4933402C06Rik
7	40340684	+	4933402C06Rik
7	40340697	+	4933402C06Rik
15	83238048	-	1700001L05Rik
15	83241735	-	1700001L05Rik
15	83241761	-	1700001L05Rik
15	83242819	-	1700001L05Rik
8	80473896	-	Gm45435
10	117699586	-	Gm32552
7	40467900	-	A230077H06Rik
13	99658268	+	Gm26559
13	69919637	-	4930547H16Rik
7	40498577	-	A230077H06Rik
7	40500690	-	A230077H06Rik
7	40524931	-	A230077H06Rik
7	40535209	+	Gm28307
1	176586442	+	Gm36992
10	117703980	+	Gm40773
1	151424996	-	Gm28181
5	122549137	+	Gm42829
10	117784197	+	4933411E08Rik
10	117959999	+	5330439M10Rik
8	80854823	-	Gm45431
8	80924285	+	Gm45430
17	23969889	+	9530082P21Rik
17	23973039	+	9530082P21Rik
17	23970181	+	9530082P21Rik
14	26349562	-	Arf4os
17	89634761	+	4933400B14Rik
14	60836480	+	Gm29266
17	89692421	+	Gm4719
17	90009325	-	Gm50061
17	90263016	-	Gm41653
7	40661463	-	Gm38997
7	40710041	-	1700110I07Rik
7	40738612	-	1700110I07Rik
7	40727049	-	Gm44839
17	48879215	+	Gm49896
17	49037427	-	Gm45330
7	40778070	-	Gm44748
10	62414848	+	4933428P19Rik
17	23986092	+	Gm49163
17	23996737	+	Gm16275
7	40858683	-	Gm34811
8	81238471	-	4930505O20Rik
10	29173930	-	Gm46218
10	29187448	-	Gm46218
4	129385762	-	Gm12979
17	49419291	-	1700008K24Rik
17	49419293	-	1700008K24Rik
4	148085548	-	Gm13054
17	49419401	-	1700008K24Rik
17	49611507	-	Gm17830
17	49614832	-	Gm17830
7	41046871	+	Gm17102
17	49734966	-	Gm20540
10	62439907	+	Gm47257
3	116854171	-	1700061I17Rik
14	26391662	+	9930004E17Rik
X	149631834	-	Gm27191
16	91508841	+	Gm10785
16	91512530	+	Gm10785
13	70111556	+	4933416O17Rik
13	70152169	-	1700084F23Rik
13	70152604	-	1700084F23Rik
13	70160320	-	1700084F23Rik
13	70167016	-	1700084F23Rik
13	70170235	-	1700084F23Rik
13	70268068	+	Gm3772
13	70354091	+	AU017674
15	7440862	+	Gm16029
15	7790473	+	Gm49207
8	81607798	+	Gm31105
8	81660163	-	Gm27048
14	61013778	-	Mipepos
9	77453749	+	Gm19569
13	70396241	+	4930520P13Rik
9	77599479	-	Gm47790
9	77613840	-	Gm47789
9	77638019	-	Gm47795
6	122369646	+	1700063H04Rik
7	143921785	-	Gm14372
6	87885825	-	Gm26636
11	97616537	+	Gm11614
14	103930419	-	Slain1os
11	58757980	+	Gm12259
17	24072133	-	Gm15947
12	86009372	-	Gm26531
9	77714318	-	Gm34654
9	77755393	+	Gm47818
12	86126528	+	Gm48008
5	67804119	+	Gm15478
10	85856305	-	A230060F14Rik
10	85857644	-	A230060F14Rik
18	63554268	+	Gm26972
18	63548436	+	Gm26972
18	63554265	+	Gm26972
14	104215064	-	4930432J09Rik
14	104217072	-	4930432J09Rik
14	104525867	-	D130079A08Rik
14	104616277	-	D130079A08Rik
14	104682512	-	D130079A08Rik
8	81765213	+	Gm9725
8	81787824	+	Gm9725
8	81796432	+	Gm45538
13	70724229	+	1700100L14Rik
13	70724224	+	1700100L14Rik
10	29245560	+	Gm40621
10	29250941	+	Gm40621
13	70804098	+	D030007L05Rik
13	70799124	-	Gm36377
13	70824835	-	Gm36426
13	70881326	+	Gm36607
X	107970135	+	2810403D21Rik
X	107930502	+	2810403D21Rik
X	107930296	+	2810403D21Rik
X	108018004	+	2810403D21Rik
X	107930289	+	2810403D21Rik
X	107883108	+	2810403D21Rik
X	107918376	+	2810403D21Rik
X	107918580	+	2810403D21Rik
X	108018512	+	2810403D21Rik
8	106864732	+	1810019D21Rik
8	106864523	+	1810019D21Rik
