chr	pos	strand	gene
14	52774989	+	STYX
X	103358195	+	TCEAL9
X	103358462	+	TCEAL9
X	103358455	+	TCEAL9
22	41231271	+	L3MBTL2
6	28570535	-	ZBED9
14	59472606	-	L3HYPDH
X	76178314	+	PBDC1
21	42447243	+	UBASH3A
6	12297194	+	EDN1
10	22534854	-	PIP4K2A
X	78656068	-	RTL3
6	28534955	+	GPX5
14	60435956	-	C14orf39
X	80445311	+	TENT5D
10	23202696	-	C10orf67
20	64072347	+	TCEA2
22	37469063	-	MFNG
6	11138733	+	SMIM13
6	29086208	-	OR2B3
21	42472486	-	RSPH1
13	100603927	-	TMTC4
X	80031769	+	TBX22
X	80031774	+	TBX22
6	17293871	+	RBM24
14	60512850	+	SIX6
X	89922883	+	TGIF2LX
20	62463497	-	GATA5
X	56817569	+	NBDY
8	12310962	-	DEFB130A
14	60709539	-	SIX4
X	56819179	+	NBDY
20	63956704	-	ZNF512B
X	56817626	+	NBDY
8	7556700	-	FAM90A7P
10	5218949	+	AKR1C4
8	8704096	+	CLDN23
21	42581440	+	SLC37A1
21	42581426	+	SLC37A1
8	6935820	-	DEFA4
X	81298547	+	SH3BGRL
20	38377013	+	LBP
10	19734478	+	MALRD1
8	9136255	-	PPP1R3B
20	59948680	+	FAM217B
8	9139563	-	PPP1R3B
8	17643133	+	PDGFRL
8	17643144	+	PDGFRL
8	7470308	-	DEFB104B
X	49028726	-	TFE3
14	60299087	+	PPM1A
8	7726101	+	FAM90A18P
10	17315421	-	ST8SIA6
13	23676093	+	TNFRSF19
15	22867052	-	CYFIP1
15	22869466	-	CYFIP1
22	32387582	-	RTCB
13	110523066	-	RAB20
6	1395603	+	FOXF2
20	36996349	-	RBL1
22	31957603	+	YWHAH
6	21598619	+	SOX4
X	107980864	-	TEX13B
6	21232404	+	CDKAL1
22	26445015	+	ASPHD2
20	58367507	+	RAB22A
X	100913445	-	XKRX
X	75782987	-	MAGEE2
22	26494658	+	SRRD
10	26304558	+	GAD2
6	24171755	-	DCDC2
13	110641417	-	CARS2
6	19842197	+	ID4
8	9782346	+	TNKS
14	64460025	+	MTHFD1
22	26491225	-	TFIP11
10	27672875	-	MKX
10	27672874	-	MKX
22	26491240	-	TFIP11
22	26491927	-	TFIP11
10	47327588	+	GDF2
22	26491986	-	TFIP11
20	38092364	+	RPRD1B
X	116461458	+	SLC6A14
13	110723339	+	ING1
X	37732130	+	XK
13	41127569	-	KBTBD6
13	41189834	-	KBTBD7
X	51408843	+	EZHIP
X	57677067	-	NLRP2B
22	26521996	-	TPST2
22	26525746	-	TPST2
14	69775416	-	SLC10A1
20	64242251	+	MYT1
8	12721906	-	LONRF1
13	41216369	-	MTRF1
13	41216975	-	MTRF1
22	26599278	-	CRYBB1
22	26630669	+	CRYBA4
14	60144120	-	DHRS7
15	40087890	-	BMF
14	60144119	-	DHRS7
15	40087893	-	BMF
15	40091676	-	BMF
15	40091718	-	BMF
20	62308862	+	ADRM1
8	10428891	+	MSRA
15	34978341	-	ZNF770
13	41377030	+	NAA16
22	37125843	-	IL2RB
8	7333979	+	USP17L1
22	37180166	-	C1QTNF6
22	37180167	-	C1QTNF6
8	7509311	+	DEFB107B
8	7882663	+	DEFB103A
22	37204237	-	SSTR3
22	37206480	-	SSTR3
13	41470871	+	RGCC
10	15513954	-	ITGA8
8	22713251	-	PEBP4
8	7055304	-	DEFA5
8	10538819	+	PRSS55
X	103075810	-	NXF3
8	6808517	-	XKR5
22	37225270	-	RAC2
20	35950370	+	PHF20
8	10496326	-	PRSS51
8	7771988	+	FAM90A10P
8	7764340	+	FAM90A9P
8	8317736	-	PRAG1
15	39599466	+	THBS1
8	7756692	+	FAM90A19P
8	7976393	-	USP17L3
14	63312835	-	GPHB5
14	63312928	-	GPHB5
13	97469128	+	RAP2A
20	34844720	-	GGT7
13	48411045	-	LPAR6
13	48411138	-	LPAR6
13	48411139	-	LPAR6
20	63974116	-	SAMD10
13	110639996	+	NAXD
14	60969965	+	MNAT1
8	21690398	-	GFRA2
X	108154671	+	ATG4A
10	45615500	-	ZFAND4
13	20138255	-	GJA3
15	34851782	-	AQR
8	21692843	-	GFRA2
13	20187463	-	GJB2
14	69569799	-	CCDC177
13	20187470	-	GJB2
14	44907257	+	C14orf28
X	70040542	-	AWAT2
13	20221962	-	GJB6
22	37065436	-	TMPRSS6
13	20221971	-	GJB6
13	20221976	-	GJB6
13	20221977	-	GJB6
13	20221996	-	GJB6
13	20222058	-	GJB6
13	20222484	-	GJB6
X	108084207	-	PSMD10
20	45325288	-	SDC4
X	105958610	+	NRK
20	45367214	+	SYS1
20	45369209	+	SYS1
15	40276181	+	PAK6
15	40276396	+	PAK6
15	40276387	+	PAK6
20	45372557	-	TP53TG5
15	40277485	+	PAK6
X	44523639	-	FUNDC1
15	40277487	+	PAK6
10	26212532	+	MYO3A
13	20091829	+	ZMYM2
13	20089115	+	ZMYM2
8	13085189	-	DLC1
13	20086746	+	ZMYM2
22	24417739	+	SPECC1L
15	34751032	-	GJD2
22	24417738	+	SPECC1L
X	50351914	+	CCNB3
X	50351910	+	CCNB3
22	24442356	+	SPECC1L-ADORA2A
X	102938300	+	RAB40AL
X	83512127	+	POU3F4
10	23122013	+	MSRB2
10	45302298	-	OR13A1
10	45302650	-	OR13A1
X	78963727	+	P2RY10
10	45302654	-	OR13A1
22	24442356	+	ADORA2A
X	78961940	+	P2RY10
14	59505410	+	JKAMP
8	7952413	+	ZNF705B
22	24442357	+	ADORA2A
8	14084845	-	SGCZ
10	23194245	+	PTF1A
13	20728731	-	EEF1AKMT1
8	7811720	-	DEFB107A
13	20728931	-	EEF1AKMT1
13	20973036	-	LATS2
X	68842160	+	EFNB1
8	8783354	-	MFHAS1
10	24848614	-	PRTFDC1
14	63293508	+	RHOJ
22	24528390	+	UPB1
X	72272042	-	RPS4X
14	55049488	+	SOCS4
22	24574971	+	SNRPD3
14	55049489	+	SOCS4
14	55049486	+	SOCS4
X	103273691	-	TCEAL5
X	42777366	-	PPP1R2C
22	24585635	-	LRRC75B
14	62699464	-	KCNH5
14	60971441	-	TRMT5
13	24882279	-	CENPJ
20	58715410	+	STX16-NPEPL1
8	17224966	-	CNOT7
13	26044597	-	SHISA2
8	7749044	+	FAM90A17P
20	58715844	+	NPEPL1
X	70505490	+	DLG3
13	31803389	+	RXFP2
X	83886698	+	CYLC1
X	106900063	-	RIPPLY1
14	72969451	-	ZFYVE1
14	69715144	+	SUSD6
X	40626921	-	CXorf38
14	61657964	+	
14	64474503	+	AKAP5
22	24628996	+	GGT1
14	64469707	+	AKAP5
22	24629001	+	GGT1
8	7841242	+	DEFB104A
15	27754875	-	OCA2
14	33924227	-	EGLN3
15	21653276	+	LINC02203
14	31400279	-	
14	34432788	-	SPTSSA
22	21759657	-	MAPK1
20	59026654	+	TUBB1
6	10974309	+	SYCP2L
22	21769040	-	MAPK1
20	59025475	-	ATP5F1E
20	59025973	-	ATP5F1E
14	75282230	+	FOS
20	59028678	-	ATP5F1E
15	40035591	+	EIF2AK4
8	25841725	-	EBF2
13	32778019	+	PDS5B
8	7741396	+	FAM90A8P
6	18128311	-	TPMT
20	59033145	-	PRELID3B
20	35433347	-	GDF5
14	69531551	+	PLEKHD1
13	35473789	-	MAB21L1
X	19533977	-	SH3KBP1
8	27805316	+	ESCO2
13	49912702	-	SPRYD7
13	32400268	+	BRCA2
21	43414483	-	SIK1
X	103332326	+	TCEAL7
X	103332088	+	TCEAL7
13	52033600	+	UTP14C
X	103062651	-	BEX1
X	27977992	-	DCAF8L1
X	63347228	-	SPIN4
10	58289586	+	CISD1
X	126163499	-	DCAF12L2
15	26543552	-	GABRB3
21	43529186	-	HSF2BP
21	43565648	+	H2BS1
8	17298024	+	VPS37A
8	13568288	+	C8orf48
20	35519280	+	CEP250
10	21756548	-	DNAJC1
8	22600966	+	
14	74498183	-	LTBP2
8	23841929	-	STC1
15	20835372	-	POTEB2
14	74497106	+	ISCA2
10	68477998	-	SLC25A16
8	30578318	-	GTF2E2
X	103252995	-	TCEAL8
6	33771213	-	LEMD2
14	75469798	+	JDP2
15	35370880	-	DPH6
21	44145711	+	GATD3
14	75474111	+	JDP2
X	70064179	+	OTUD6A
10	59247770	+	PHYHIPL
X	143711955	-	SPANXN2
14	75474107	+	JDP2
14	75472699	+	JDP2
8	27284886	-	TRIM35
15	40772449	+	C15orf62
6	33771222	-	LEMD2
6	1613897	+	FOXC1
8	33501262	+	MAK16
6	24797373	-	
18	46968695	-	ELOA3CP
6	11102489	-	ERVFRD-1
6	11102491	-	ERVFRD-1
15	38357249	+	SPRED1
6	18120440	-	NHLRC1
18	57491298	+	ONECUT2
8	19967259	+	LPL
6	4955544	+	CDYL
13	51361577	-	INTS6
18	57600656	-	NARS1
X	123610198	-	THOC2
20	35648925	-	RBM12
20	35650142	-	RBM12
X	123600569	-	THOC2
20	35650326	-	RBM12
21	44298648	+	AIRE
15	38487710	+	FAM98B
20	44302840	-	FITM2
10	72096032	-	ASCC1
10	72097254	-	ASCC1
18	57646426	-	ATP8B1
13	27435643	-	MTIF3
20	44494603	+	TTPAL
15	40956512	+	CHAC1
13	27435650	-	MTIF3
13	96839562	+	HS6ST3
13	51866232	+	CCDC70
13	99254739	-	GPR18
13	99254732	-	GPR18
6	39904170	-	MOCS1
10	47357881	+	RBP3
15	39600031	-	FSIP1
8	18401218	+	NAT2
18	58481247	-	ALPK2
6	41028371	-	UNC5CL
13	29503736	+	MTUS2
15	27541984	+	GABRG3
6	41026895	-	UNC5CL
20	44496224	-	SERINC3
20	44497441	-	SERINC3
6	41044337	+	TSPO2
6	41044212	+	TSPO2
8	10723768	-	SOX7
X	56990831	-	SPIN3
X	56990863	-	SPIN3
X	56990864	-	SPIN3
X	56990895	-	SPIN3
X	56990942	-	SPIN3
X	56990946	-	SPIN3
13	108308478	+	TNFSF13B
13	25099254	+	PABPC3
13	50822905	-	DLEU7
13	25161679	-	AMER2
14	45074431	+	TOGARAM1
15	22829789	+	NIPA1
X	79360384	-	ITM2A
21	44327373	+	PFKL
X	37994918	+	H2AL3
15	24968408	+	SNURF
X	115307563	+	LUZP4
20	44619037	+	PKIG
X	141003706	+	SPANXB1
15	24968829	+	SNURF
X	134992473	+	SMIM10
13	26212762	-	RNF6
13	26212775	-	RNF6
20	36889863	+	TLDC2
20	36894235	+	TLDC2
14	91580698	-	CATSPERB
20	44195939	-	OSER1
20	44196496	-	OSER1
X	142202342	-	MAGEC2
20	44106590	-	JPH2
X	143628128	-	SLITRK4
X	143622790	-	SLITRK4
X	73212299	-	NAP1L2
14	57298742	+	AP5M1
21	44462196	+	LRRC3
15	40939073	+	DLL4
20	43541881	+	
6	34018643	-	GRM4
20	43569498	+	
18	35468333	-	INO80C
21	44497893	-	TSPEAR
20	43647299	+	IFT52
X	136512346	+	HTATSF1
20	43647222	+	IFT52
X	136512342	+	HTATSF1
15	55611544	-	PRTG
X	106032442	-	SERPINA7
X	106032435	-	SERPINA7
X	133216662	-	TFDP3
13	26025111	+	ATP8A2
14	77259495	+	TMEM63C
21	44538981	-	KRTAP10-1
21	44550357	-	KRTAP10-2
20	43716482	+	MYBL2
21	44557790	-	KRTAP10-3
21	44579455	-	KRTAP10-5
22	23765834	-	CHCHD10
21	44591268	-	KRTAP10-6
21	44602174	+	KRTAP10-7
21	44612954	+	KRTAP10-8
14	57563920	-	SLC35F4
21	44638455	+	KRTAP10-10
20	23602410	-	CST9
21	44647650	+	KRTAP10-11
21	44654213	-	KRTAP12-4
X	70166324	+	IGBP1
22	40410054	+	
21	44658341	+	KRTAP12-3
21	44666189	-	KRTAP12-2
8	20144855	-	SLC18A1
21	44681576	-	KRTAP12-1
21	44698044	+	KRTAP10-12
X	103499130	-	RAB40A
X	103499750	-	RAB40A
X	143508735	-	SPANXN3
X	120877496	-	
5	1392794	-	SLC6A3
6	20099684	-	MBOAT1
8	20144856	-	SLC18A1
6	16148248	+	MYLIP
21	44768580	-	UBE2G2
14	53949736	-	BMP4
X	120930250	-	CT47A12
14	53949741	-	BMP4
20	1597340	-	SIRPB1
8	33370824	-	FUT10
20	1597747	-	SIRPB1
14	53949739	-	BMP4
X	120165630	+	RHOXF2
20	16752164	+	OTOR
20	646615	-	SRXN1
8	10725399	-	PINX1
10	58370748	+	UBE2D1
13	23328830	-	SACS
20	18766644	+	DTD1
22	40410289	+	SGSM3
10	47313577	+	GDF10
6	30184455	-	TRIM26
15	40732340	+	RAD51
15	40731594	+	RAD51
6	38154624	+	ZFAND3
X	118449961	+	WDR44
15	34790230	-	ACTC1
X	106208956	+	PWWP3B
X	106208955	+	PWWP3B
X	136493780	+	BRS3
X	64224194	-	ASB12
X	120933840	-	CT47A11
5	1317752	-	CLPTM1L
22	30925130	-	MORC2
18	22202528	+	GATA6
18	22200880	+	GATA6
X	155061622	-	
22	30979395	+	TUG1
X	64185117	-	AMER1
15	42404288	+	
14	73493394	+	RIOX1
21	44885953	-	ITGB2
6	32041154	-	TNXB
X	137572102	+	ZIC3
X	141241463	-	SPANXC
X	105767829	+	IL1RAPL2
X	145256208	+	SPANXN1
5	5490220	+	ICE1
X	141897832	+	MAGEC3
20	62296183	+	OSBPL2
5	1225111	+	SLC6A19
20	62294851	+	OSBPL2
20	62294870	+	OSBPL2
X	149776867	+	HSFX1
21	44849598	-	PTTG1IP
X	155061622	-	CMC4
X	155061628	-	CMC4
20	44351238	+	R3HDML
15	42412317	+	
14	49643555	-	POLE2
X	120109051	-	RHOXF1
21	44976989	+	SLX9
X	141583674	-	SPANXA1
X	149885825	+	MAGEA8
X	149885835	+	MAGEA8
5	5320304	+	ADAMTS16
8	26658178	+	DPYSL2
5	1798385	-	MRPL36
5	1798386	-	MRPL36
5	1798387	-	MRPL36
5	1798390	-	MRPL36
13	111305732	+	ARHGEF7
5	7859159	-	FASTKD3
X	149476988	-	IDS
15	42720998	+	STARD9
14	69772004	+	SRSF5
14	69771973	+	SRSF5
5	1246189	+	SLC6A18
X	153277803	+	PWWP4
X	120953282	-	CT47A7
21	45263935	-	POFUT2
X	141173235	-	LDOC1
14	69772005	+	SRSF5
X	155064034	-	MTCP1
22	18912088	+	DGCR6
X	155065321	-	MTCP1
10	20289856	+	PLXDC2
14	49623481	+	MGAT2
22	18947732	+	
X	152166234	-	GABRA3
13	111344248	+	TEX29
X	152168228	-	GABRA3
13	51763951	-	
13	76880175	-	KCTD12
X	149477104	-	
13	76958638	+	ACOD1
X	149482543	-	
15	48823741	-	SHC4
8	27596917	-	CLU
8	27597808	-	CLU
22	42085526	-	NDUFA6
8	27597996	-	CLU
6	34246395	-	SMIM29
10	16590611	-	RSU1
X	151181465	+	GPR50
5	7830081	+	ADCY2
13	77005117	+	CLN5
8	6870592	-	DEFB1
13	77078025	+	
10	59736692	-	MRLN
8	7733749	+	FAM90A16P
20	63195429	-	YTHDF1
10	59736995	-	MRLN
8	7896716	+	DEFB4A
5	16067139	-	MARCHF11
13	77005260	-	FBXL3
18	58986480	+	ZNF532
18	58985538	+	ZNF532
22	42380407	-	NFAM1
18	58985944	+	ZNF532
18	58984656	+	ZNF532
8	30646064	+	SMIM18
13	77326905	-	
6	7418037	+	RIOK1
8	7428888	-	DEFB103B
10	30012803	-	JCAD
22	42508344	-	RRP7A
10	75397830	-	ZNF503
22	38426327	-	KCNJ4
18	49477250	-	C18orf32
18	49477243	-	C18orf32
18	49482066	-	C18orf32
22	38778508	-	DNAL4
6	39091303	+	GLP1R
20	63240784	-	NKAIN4
22	38818452	-	NPTXR
18	10489949	+	APCDD1
14	65744121	+	FUT8
14	65743142	+	FUT8
X	151676739	+	PASD1
22	38963183	+	APOBEC3A
22	38992778	+	APOBEC3A
22	38963184	+	APOBEC3A
13	27256568	+	RPL21
19	281043	-	PLPP2
8	27733316	-	CCDC25
10	22417610	+	SPAG6
18	10552764	+	NAPG
13	102685747	-	METTL21C
5	10440388	+	MARCHF6
19	764318	+	MISP
10	45457506	-	MARCHF8
18	70330199	+	SOCS6
18	70327116	+	SOCS6
15	42533058	+	SNAP23
10	45454593	-	MARCHF8
22	39020352	+	APOBEC3C
22	39033276	+	
18	21529284	-	ESCO1
22	39055972	+	APOBEC3F
5	1461427	-	LPCAT1
14	52639915	-	ERO1A
13	102875995	+	ERCC5
8	23575463	+	SLC25A37
18	21633520	+	SNRPD1
6	33696574	+	ITPR3
10	68694487	+	TET1
6	33696562	+	ITPR3
10	52317657	+	DKK1
21	41464305	-	TMPRSS2
13	103043998	-	SLC10A2
5	10465024	+	ROPN1L
8	29333064	-	DUSP4
5	10465026	+	ROPN1L
14	56301524	+	PELI2
21	41466009	-	TMPRSS2
22	39087743	+	APOBEC3G
13	20723098	+	IL17D
15	59659146	-	BNIP2
21	41466142	-	TMPRSS2
18	21650901	-	ABHD3
13	100530183	-	GGACT
13	100530164	-	GGACT
13	100530180	-	GGACT
13	45192853	-	KCTD4
15	59663757	-	BNIP2
14	57415906	+	NAA30
13	87696272	+	SLITRK5
8	9033338	+	ERI1
13	87679616	+	SLITRK5
14	38254000	-	CLEC14A
22	39431882	+	TAB1
8	30131671	-	MBOAT4
22	39492194	+	MGAT3
18	63327726	-	KDSR
21	41459637	+	MX1
13	112887168	+	ATP11A
21	41459214	+	MX1
21	41458758	+	MX1
X	153317680	-	PNMA6F
21	41459213	+	MX1
15	63309126	+	APH1B
13	73686089	-	KLF12
21	41459212	+	MX1
22	39518132	+	MIEF1
13	48708176	+	CYSLTR2
22	39516178	+	MIEF1
19	1065572	+	ABCA7
18	63389190	-	VPS4B
13	48711226	+	CYSLTR2
22	39504443	+	
13	96985713	-	OXGR1
X	149932197	-	EOLA2
X	149932198	-	EOLA2
X	149932201	-	EOLA2
13	96985719	-	OXGR1
21	41409329	+	MX2
22	39529093	-	RPS19BP1
21	41409393	+	MX2
10	32009015	-	KIF5B
13	75525214	-	COMMD6
13	75525219	-	COMMD6
5	9035033	-	SEMA5A
18	63505085	+	SERPINB5
X	155060304	+	FUNDC2
5	9040644	-	SEMA5A
8	25415711	+	DOCK5
21	39405844	-	LCA5L
19	975939	+	ARID3A
18	63123346	-	BCL2
19	1578339	-	
22	17590881	+	SLC25A18
22	17590995	+	SLC25A18
13	52377167	-	THSD1
18	12129764	+	ANKRD62
15	43870764	-	FRMD5
20	63343223	-	CHRNA4
10	15105770	-	NMT2
8	27673018	+	SCARA3
6	35943516	-	SLC26A8
6	35943521	-	SLC26A8
8	7015869	-	DEFA3
18	12277595	+	CIDEA
21	39405728	-	LCA5L
21	39405860	-	LCA5L
13	52412606	-	VPS36
8	7829053	+	DEFB106A
20	10401009	-	MKKS
20	10401621	-	MKKS
20	10405184	-	MKKS
20	10413520	-	MKKS
20	10420546	-	MKKS
X	149547309	+	EOLA1
6	34284887	-	RPS10-NUDT3
6	34286969	-	RPS10-NUDT3
X	149548331	+	EOLA1
22	17592136	-	ATP6V1E1
X	149547154	+	EOLA1
20	63488014	-	EEF1A2
X	149547306	+	EOLA1
X	153183880	+	MAGEA1
8	30108524	+	LEPROTL1
19	405445	-	C2CD4C
X	141697411	-	SPANXD
19	1780988	+	ONECUT3
20	63522206	+	PPDPF
20	63528001	-	PTK6
6	36491141	+	KCTD20
19	1009732	+	GRIN3B
20	63556683	+	FNDC11
20	63556668	+	FNDC11
19	2341172	+	
20	63556695	+	FNDC11
8	26769705	-	ADRA1A
8	26768809	-	ADRA1A
X	136556799	+	VGLL1
21	25724480	-	ATP5PF
21	25724500	-	ATP5PF
X	153395639	-	PNMA6E
18	12326616	+	TUBB6
X	112630648	-	LHFPL1
8	33591330	-	DUSP26
8	33591848	-	DUSP26
21	46161160	-	SPATC1L
8	38142700	-	STAR
6	43336070	-	ZNF318
13	52700909	+	SUGT1
5	16661907	-	MYO10
13	52643773	+	HNRNPA1L2
18	13663347	-	FAM210A
6	33696764	-	UQCC2
18	13663351	-	FAM210A
X	154835792	-	F8
6	44378957	+	
20	5998977	+	MCM8
X	126821786	+	PRR32
20	5995206	+	MCM8
X	146810411	+	CXorf51B
19	1039065	+	CNN2
8	20221696	+	ATP6V1B2
20	31944337	-	PDRG1
20	32003387	+	XKR7
5	6371874	-	MED10
20	32032180	+	CCM2L
5	10277595	-	CMBL
21	46188141	-	LSS
21	46188446	-	LSS
5	17522397	+	TAF11L4
X	149000663	+	AFF2
18	13760285	+	RNMT
18	13764556	+	RNMT
13	99986765	+	ZIC2
14	72566530	+	RGS6
18	13760067	+	RNMT
18	13764555	+	RNMT
20	32167256	+	TM9SF4
13	99962964	-	ZIC5
14	72562592	+	RGS6
X	103217246	+	BEX4
18	2916003	+	EMILIN2
X	103217099	+	BEX4
13	27545913	-	LNX2
13	27545925	-	LNX2
8	38060365	+	EIF4EBP1
13	27794768	+	GSX1
20	32192504	-	PLAGL2
8	7489593	+	DEFB105B
8	7571995	-	FAM90A22P
6	44826726	-	SUPT3H
13	27926313	+	PDX1
20	32238658	+	POFUT1
18	2916994	-	LPIN2
18	2916999	-	LPIN2
X	81113699	-	HMGN5
6	49430360	-	MMUT
14	88465778	-	PTPN21
8	25427847	-	KCTD9
13	27623449	+	POLR1D
20	32631625	-	C20orf203
6	52497408	-	TRAM2
20	32650390	-	C20orf203
19	748329	+	PALM
13	108207439	-	LIG4
13	108207442	-	LIG4
20	32850405	+	MAPRE1
13	108207460	-	LIG4
13	108207462	-	LIG4
13	108207508	-	LIG4
13	108207648	-	LIG4
13	108207938	-	LIG4
13	108208178	-	LIG4
13	108208533	-	LIG4
14	74405894	-	SYNDIG1L
6	36493892	-	STK38
14	74405899	-	SYNDIG1L
20	35177362	+	PROCR
21	46136262	-	FTCD
10	68792377	+	CCAR1
18	3256227	+	MYL12A
21	46136779	-	FTCD
8	42853301	-	RNF170
18	3256236	+	MYL12A
18	3256211	+	MYL12A
13	99897134	+	CLYBL
20	35276352	-	MMP24OS
5	7901113	+	MTRR
13	99892570	+	CLYBL
18	3256235	+	MYL12A
20	35277150	-	MMP24OS
8	42853297	-	RNF170
19	1086579	-	POLR2E
19	1086574	-	POLR2E
X	96885467	+	RPA4
X	126549383	-	DCAF12L1
X	121050094	+	GLUD2
19	1087645	-	POLR2E
20	35276998	+	MMP24
18	3278431	+	MYL12B
18	3278461	+	MYL12B
20	35267885	-	
6	38168451	-	BTBD9
18	3278284	+	MYL12B
20	35285731	-	FAM83C
6	38171893	-	BTBD9
8	7860930	+	SPAG11A
19	3180332	+	S1PR4
22	17787649	-	MICAL3
15	57714689	+	GCOM1
5	14616180	+	OTULINL
6	49785660	-	PGK2
18	30989365	-	DSC3
6	14136906	+	CD83
10	56357227	-	ZWINT
6	37332970	+	TBC1D22B
14	31482875	-	GPR33
10	56357438	-	ZWINT
18	31129236	-	DSC1
22	50745339	+	ACR
6	53267404	-	ELOVL5
14	51257655	+	TMX1
8	37779768	+	PLPBP
10	87234978	+	NUTM2A
18	31359246	+	DSG1
13	98793429	-	DOCK9
10	76560168	+	LRMDA
6	39188971	-	KCNK5
6	44278734	-	TCTE1
20	37241619	+	RPN2
8	23296897	-	LOXL2
15	44529038	+	CTDSPL2
15	44524543	+	CTDSPL2
6	34246231	+	HMGA1
10	26746798	+	PDSS1
14	77117287	+	CIPC
6	34246230	+	HMGA1
10	45005326	+	ZNF22
X	155239841	+	VBP1
19	3209575	+	NCLN
8	20246165	-	LZTS1
13	101716446	+	ITGBL1
21	45226560	+	ADARB1
6	37394734	+	RNF8
15	59125045	+	CCNB2
19	3750772	-	APBA3
X	115003975	-	IL13RA2
X	115003982	-	IL13RA2
15	22095472	+	OR4N4
15	55418798	+	C15orf65
6	49493107	+	CENPQ
5	37288137	-	NUP155
15	59208588	+	LDHAL6B
21	30560875	-	KRTAP19-7
14	52010694	+	RTRAF
21	34446688	-	KCNE1
15	69272207	+	GLCE
21	34446690	-	KCNE1
21	34449245	-	KCNE1
5	15939793	+	FBXL7
8	28345590	-	ZNF395
8	28348529	-	ZNF395
8	28348559	-	ZNF395
5	10657816	+	ANKRD33B
12	280057	-	KDM5A
22	46357340	+	TRMU
21	46005048	+	COL6A1
6	33721662	-	IP6K3
6	33722397	-	IP6K3
14	38213067	+	SSTR1
20	63743670	-	ZBTB46
21	33029185	+	OLIG2
21	33029196	+	OLIG2
20	63744525	-	ZBTB46
20	63743668	-	ZBTB46
21	33072413	+	OLIG1
6	78903102	+	IRAK1BP1
12	178455	+	IQSEC3
14	100291116	-	SLC25A29
20	49892242	+	SLC9A8
22	46679785	+	GRAMD4
22	46679790	+	GRAMD4
19	3473986	-	SMIM24
X	72578814	-	PHKA1
19	2252252	-	JSRP1
19	5456856	+	ZNRF4
X	75368427	-	ZDHHC15
X	29956718	+	IL1RAPL1
8	37758422	+	ERLIN2
15	66782849	+	SMAD6
12	4487735	-	C12orf4
12	4489415	-	C12orf4
X	120258398	+	ZBTB33
X	72127724	-	RTL5
8	17224799	+	ZDHHC2
X	136416890	+	ADGRG4
X	136416888	+	ADGRG4
8	13029777	+	TRMT9B
X	149414886	-	
20	34511773	+	ITCH
X	155258235	-	RAB39B
12	2805423	+	FKBP4
X	150990771	+	HMGB3
22	37656117	+	SH3BP1
X	150987932	+	HMGB3
8	17296794	-	MTMR7
15	58879050	-	SLTM
20	6074845	-	FERMT1
19	3469217	+	NFIC
8	37934281	-	GOT1L1
12	7919230	-	SLC2A3
5	34998102	-	AGXT2
21	33359864	+	IFNAR1
8	51817580	-	PCMTD1
12	5046788	+	KCNA5
21	42311667	-	TFF3
8	51817583	-	PCMTD1
20	44280947	+	GDAP1L1
21	39515504	+	SH3BGR
X	114908507	+	HTR2C
X	114910061	+	HTR2C
21	13645823	+	POTED
8	26413127	+	BNIP3L
14	73123899	+	RBM25
14	73120391	+	RBM25
12	442642	+	CCDC77
X	106679439	+	RADX
X	116461686	-	CT83
22	41245611	-	RANGAP1
22	41244779	-	RANGAP1
12	2889524	+	RHNO1
22	41245615	-	RANGAP1
X	141590762	+	SPANXA2
12	2889523	+	RHNO1
14	58000761	-	ARMH4
10	60026298	-	ANK3
8	29067278	-	KIF13B
13	95801580	-	UGGT2
12	220622	-	SLC6A13
22	17734138	-	BID
13	51082119	-	C13orf42
15	63608618	-	HERC1
22	17735552	-	BID
6	41238882	+	TREML4
6	41237100	+	TREML4
22	32863041	+	TIMP3
13	35672737	+	NBEA
6	70856679	-	B3GAT2
8	43030535	+	HOOK3
19	2071036	-	MOB3A
19	2073137	-	MOB3A
14	100282788	+	YY1
19	5562636	-	TINCR
5	17605377	+	TAF11L11
10	80432108	+	PRXL2A
19	2511219	-	GNG7
10	80437115	+	PRXL2A
10	80432997	+	PRXL2A
5	41306952	-	PLCXD3
13	49495003	+	SETDB2
10	80432996	+	PRXL2A
5	41306957	-	PLCXD3
6	44450425	+	CDC5L
8	19852067	+	INTS10
18	31829197	-	TRAPPC8
13	49495002	+	SETDB2
15	42139034	-	PLA2G4F
19	4269088	+	YJU2
14	90267860	-	NRDE2
20	13849247	-	SEL1L2
21	34516484	-	RCAN1
X	47651798	-	UXT
8	6924697	-	DEFA6
20	63862988	+	ABHD16B
20	23039237	+	SSTR4
14	99500190	-	CCDC85C
8	30183639	+	DCTN6
15	42569994	+	HAUS2
19	3163749	+	GNA15
X	47586789	+	TIMP1
12	8645943	-	MFAP5
20	25075463	-	VSX1
8	26372680	+	PPP2R2A
20	36551447	+	MYL9
13	49531946	-	RCBTB1
20	36593950	+	TGIF2
12	8533305	-	CLEC4E
20	36591772	+	TGIF2
20	36593945	+	TGIF2
6	49692359	-	CRISP2
20	36612384	+	TGIF2-RAB5IF
6	49692358	-	CRISP2
12	10845849	-	PRR4
20	36612318	-	SLA2
12	10985913	-	TAS2R50
22	44172939	+	PARVB
20	3048250	+	MRPS26
20	3072517	+	OXT
21	30812697	-	KRTAP8-1
20	3082556	-	AVP
