chr	pos	strand	gene
12	17398459	+	Nol10
16	91343960	+	Ifngr2
14	58127733	-	Zdhhc20
12	17594795	+	Odc1
3	116217681	-	Cdc14a
16	91394688	-	Tmem50b
15	82439290	+	Cyp2d12
X	72257955	+	Xlr4b
12	17740857	+	Hpcal1
8	11778105	+	Arhgef7
10	27492839	-	Lama2
X	72258038	+	Xlr4b
X	105059306	+	Cox7b
15	82505146	-	Cyp2d34
13	98399750	+	Ankra2
X	72271897	+	F8a
13	98416395	+	Gm21976
3	69034425	-	Kpna4
3	69129752	+	Arl14
6	67353172	-	Il12rb2
13	67877292	-	Zfp65
13	22656093	+	Vmn1r201
13	22656186	+	Vmn1r201
13	22658788	+	Vmn1r201
16	43883708	-	Gramd1c
17	23161958	+	Vmn2r113
14	58236719	-	Micu2
13	22689551	-	Vmn1r202
13	22686415	-	Vmn1r202
3	116301857	-	Rtca
16	91415887	-	Dnajc28
13	67903347	-	Zfp85
13	22702284	+	Vmn1r203
13	22708221	+	Vmn1r203
13	22737368	+	Vmn1r204
13	22740371	+	Vmn1r204
13	22777170	-	Vmn1r205
13	22808421	-	Vmn1r206
13	22805305	-	Vmn1r206
8	106587212	+	Nutf2
14	101891430	+	Uchl3
15	6609352	+	Fyb
3	69224194	+	Ppm1l
13	67927824	+	Zfp493
X	149372840	-	Apex2
8	106587615	+	Nutf2
17	87573363	-	Mcfd2
6	121983720	+	Mug2
17	87573332	-	Mcfd2
13	22913799	-	Vmn1r207
17	87573308	-	Mcfd2
13	22910792	-	Vmn1r207
14	58310143	+	Fgf9
17	48349102	-	1700122O11Rik
X	149371145	-	Apex2
17	23280140	+	Vmn2r130
8	12328819	+	A230072I06Rik
17	48399839	+	1700067P10Rik
17	48400202	+	1700067P10Rik
X	72286674	-	Xlr4c
18	31742955	-	Slc25a46
14	47808106	-	Atg14
18	31742565	+	B930094E09Rik
14	47805891	-	Atg14
X	72286633	-	Xlr4c
13	98453514	-	Btf3
18	61821006	+	Il17b
13	98452884	-	Btf3
X	72286736	-	Xlr4c
17	23412226	-	Zfp40
15	58953838	-	Mtss1
18	61840706	-	Pcyox1l
17	23410353	-	Zfp40
13	22961570	-	Vmn1r208
13	22957495	-	Vmn1r208
13	98490750	+	Foxd1
6	87649175	-	Aplf
X	72308996	-	Xlr3c
18	61859394	-	Grpel2
13	67961859	+	Zfp273
17	48474384	-	A530064D06Rik
X	72336582	-	Xlr5c
6	41279203	+	Try4
13	22993852	-	Vmn1r209
13	22990688	-	Vmn1r209
16	43959668	-	Atp6v1a
13	23015518	-	Vmn1r210
14	59416198	-	Gm5142
13	23012284	-	Vmn1r210
13	98628509	-	Gm10320
16	43959559	-	Atp6v1a
17	23531402	-	Vmn2r114
12	111504450	+	Eif5
12	111504650	+	Eif5
17	48539799	+	Trem1
12	111505216	+	Eif5
8	45388484	+	Fat1
17	48554805	+	Trem3
8	45403245	+	Fat1
18	61919773	-	Afap1l1
10	84591926	+	Rfx4
17	23562715	+	Vmn2r115
15	82648384	-	Cyp2d40
14	59438677	+	Rcbtb1
X	149330371	+	Alas2
3	94386138	+	Celf3
13	43324960	-	Tbc1d7
8	12445295	+	Sox1
X	72380446	-	Gm45015
14	59438691	+	Rcbtb1
9	27066689	-	Jam3
8	45522174	+	Mtnr1a
13	43324977	-	Tbc1d7
13	23041731	-	Vmn1r211
13	23036713	-	Vmn1r211
6	141470112	+	Slco1c1
12	20004506	+	Gm21863
13	68011445	+	BC048507
13	23068375	-	Vmn1r212
3	69506293	-	B3galnt1
14	59534971	-	Phf11a
10	117465405	+	Cpm
13	98773918	-	Tmem174
6	41291645	-	Try5
15	59186930	+	Sqle
13	43457648	-	Gfod1
9	48391911	-	Rexo2
14	59578800	-	Phf11b
6	41331039	+	Try10
15	82678495	-	Cyp2d26
13	98831342	-	Tmem171
3	116306719	+	Dbt
17	87590314	+	Ttc7
9	48406597	-	Rbm7
13	23214588	+	Vmn1r214
13	23218464	+	Vmn1r214
13	23252195	+	Vmn1r215
9	48406742	+	Gm5617
13	23259913	+	Vmn1r215
13	23281146	+	Vmn1r216
13	23283241	+	Vmn1r216
13	23302027	-	Vmn1r217
8	45715068	-	F11
13	23302396	-	Vmn1r217
13	23298900	-	Vmn1r217
13	23317325	+	Vmn1r218
6	41354612	-	Prss3
13	23320655	+	Vmn1r218
13	23343482	+	Vmn1r219
13	23344776	+	Vmn1r219
13	23346813	+	Vmn1r219
6	87699783	-	1810020O05Rik
13	23372145	-	Vmn1r220
3	116356627	+	Lrrc39
13	23368694	-	Vmn1r220
10	84753480	+	Ric8b
13	23398297	+	Vmn1r221
13	23401543	+	Vmn1r221
6	41369290	+	Gm5771
10	84938359	-	Fhl4
8	45747896	-	Klkb1
17	23603578	+	Vmn2r116
8	45761503	-	Gm45753
10	84938491	+	Tmem263
X	105186835	+	Tlr13
9	75922137	+	Hmgcll1
10	84963891	-	Mterf2
17	23698673	-	Vmn2r117
9	48516453	-	Nnmt
X	72442342	-	Gm18336
13	43518982	+	Sirt5
8	45786253	-	Cyp4v3
10	85020928	-	Cry1
13	43524186	+	Sirt5
13	23420117	-	Vmn1r222
17	23783212	-	Zfp213
13	23417289	-	Vmn1r222
X	72454702	+	Zfp92
13	23431304	+	Vmn1r223
3	69629318	+	Nmd3
13	23433408	+	Vmn1r223
18	62044894	-	Ablim3
18	62044895	-	Ablim3
6	41423079	-	Gm10334
14	101967393	+	Lmo7
X	105230706	+	Pgk1
9	105837842	-	Col6a5
X	72478950	-	Trex2
18	31892933	+	Ammecr1l
18	31894129	+	Ammecr1l
13	68730240	-	Mtrr
13	68730223	-	Mtrr
9	48747245	-	Zbtb16
9	48747522	-	Zbtb16
18	31922212	+	Polr2d
6	122259841	-	Klrg1
6	41435866	+	Prss1
X	105263507	-	Taf9b
9	76120939	-	Gfral
6	87755054	+	Gp9
15	6737864	+	Rictor
8	79235997	+	Slc10a7
6	141575244	+	Slco1b2
9	27210500	+	Igsf9b
6	41498721	+	Prss2
18	62313030	-	Adrb2
13	68730367	+	Fastkd3
6	141719536	-	Gm5724
14	103220073	-	Kctd12
17	87754363	-	Calm2
6	122285679	+	M6pr
14	59632830	-	Phf11c
9	27308117	+	Spata19
X	149377474	+	Pfkfb1
14	103284413	+	Acod1
13	23553378	-	Zfp322a
14	103307652	+	Cln5
6	87788761	-	Rab43
17	87944110	+	Epcam
13	68745540	+	1700001L19Rik
17	87943407	+	Epcam
13	68745558	+	1700001L19Rik
13	23608036	-	Abt1
18	31937151	+	Wdr33
15	59246016	-	Washc5
18	32044877	-	Sft2d3
17	48623169	+	B430306N03Rik
14	103336990	-	Fbxl3
X	36349055	-	Rpl39
14	103336435	-	Fbxl3
10	62176321	-	Hk1
9	105973982	-	Col6a4
1	7159144	+	Pcmtd1
13	23650045	-	Btn1a1
15	59246136	+	Nsmce2
17	48653429	+	Trem2
15	59520199	+	Trib1
6	141801897	-	Slco1a4
6	141791194	-	Slco1a4
X	105298982	-	Fnd3c2
19	5687511	+	Rela
13	69147660	-	Adcy2
9	76231138	-	Hcrtr2
8	106607513	+	Edc4
18	32064378	+	Lims2
1	109910440	+	Cdh7
X	36373975	-	Upf3b
18	32082689	-	Gpr17
8	79547769	-	Lsm6
1	109921712	+	Cdh7
8	79539843	-	Lsm6
1	109911467	+	Cdh7
4	104714526	+	Gm17662
4	147787010	-	Zfp534
3	116408236	-	Trmt13
13	43634758	-	Ranbp9
18	62681766	-	Fbxo38
4	129030792	+	Fndc5
4	147860290	-	Zfp984
8	106627073	+	Pskh1
4	147894245	-	Zfp984
4	147932823	-	Zfp933
X	36390448	+	Nkap
9	76474398	-	Fam83b
8	106660494	-	Ctrl
3	69767273	-	Sptssb
9	76453086	-	Fam83b
X	36432495	-	Akap14
3	69767255	-	Sptssb
15	59888462	-	4933412E24Rik
X	36454816	-	Ndufa1
X	36454898	+	Rnf113a1
1	175708147	+	Exo1
9	48876290	-	Htr3b
3	69914946	+	Otol1
17	87979758	+	Msh2
16	91443840	-	Gart
9	28315093	+	Opcml
17	88105422	-	Kcnk12
16	91443819	-	Gart
17	88228405	+	Rpl36-ps4
4	104967087	-	Prkaa2
14	59678430	+	Cab39l
18	32170014	-	Myo7b
4	105014544	+	Plpp3
17	23864251	-	Mmp25
10	117546663	-	Mdm2
9	106035317	-	Glyctk
X	72527208	+	Bgn
9	106035337	-	Glyctk
X	72527241	+	Bgn
1	43866960	-	Uxs1
X	36474694	-	Gm9
X	36485911	-	Rhox1
10	117582270	-	Slc35e3
18	62681982	+	Spink10
6	87815780	-	Isy1
9	76953076	-	Tinag
X	36508629	+	Rhox2a
18	62712002	-	Gm36368
18	62729398	-	Spink7
8	12722248	-	Tubgcp3
15	60696929	-	Lratd2
18	62748940	-	Spink13
18	62874458	-	Spink13
14	59862757	+	Shisa2
3	94489856	-	Snx27
17	88282490	+	Msh6
1	110905093	-	Cdh19
15	60793115	-	A1bg
9	29323500	-	Ntm
1	111792648	-	Dsel
13	98951957	-	Fcho2
4	147953436	+	Fv1
X	105528880	-	Fndc3c1
17	23879480	+	Bicdl2
17	23880323	+	Bicdl2
5	67765225	+	Shisa3
9	106048127	+	Wdr82
X	105647285	-	Cysltr1
X	105624467	-	Cysltr1
5	101812862	-	Nkx6-1
13	43713637	-	Mcur1
6	41582416	+	Ephb6
14	60324283	-	Atp8a2
X	36513572	+	Rhox3a
13	43769186	+	Rnf182
X	36528991	+	Rhox4a
X	105626792	+	Gm5127
13	43938251	+	Cd83
8	45835328	-	Fam149a
14	60488880	-	Nupl1
9	30338404	+	Snx19
X	36561681	+	Rhox3a2
19	27299988	+	Kcnv2
X	36562041	+	Rhox3a2
18	63055302	+	Apcdd1
18	63055400	+	Apcdd1
X	36572501	+	Rhox4a2
6	41613339	-	Trpv6
3	116388657	+	Sass6
X	105884250	-	Rtl3
16	44167484	+	Spice1
X	36593720	+	Rhox2b
8	106665076	-	Psmb10
9	30833748	-	Adamts15
17	23892816	-	Thoc6
4	129083335	-	S100pbp
5	101912996	+	Cds1
X	105964231	+	Lpar4
17	23892856	-	Thoc6
18	32271252	-	Proc
17	23892845	-	Thoc6
X	36614147	+	Rhox4b
8	106670014	-	Lcat
18	32272623	-	Proc
X	106132884	+	P2ry10
1	75412574	+	Gmppa
X	106132840	+	P2ry10
1	75412587	+	Gmppa
3	116456326	-	Mfsd14a
17	23896442	-	Tnfrsf12a
3	116474909	-	Gm43191
X	36635333	+	Rhox2c
4	129076323	-	S100pbp
X	106193221	+	P2ry10b
5	122422428	+	Pptc7
X	106192533	+	P2ry10b
X	106193060	+	P2ry10b
X	36640238	+	Rhox3c
18	32296249	+	Map3k2
X	36651521	+	Rhox3c
16	44221784	+	Cfap44
15	83007002	-	Rrp7a
X	36661990	+	Rhox4c
6	41657703	-	Trpv5
19	27407225	-	Pum3
5	3393893	+	Cdk6
16	44215162	+	Cfap44
5	3394312	+	Cdk6
8	79755216	+	Zfp827
6	41661365	+	Llcfc1
13	69680551	-	Tent4a
1	176102864	-	Pld5
13	69681983	-	Tent4a
10	62258270	-	Hkdc1
8	79975199	-	1700011L22Rik
18	32373353	+	Ercc3
1	175806680	-	Rbm8a2
8	80021566	-	Mmaa
5	122492296	-	Rad9b
13	23894837	-	Hfe
1	75427343	+	Asic4
13	23922791	+	H1f2
13	23929585	-	H3c3
13	23930717	+	H2bc3
10	62285517	-	Supv3l1
13	23935109	+	H2ac4
13	23936250	+	H3c2
13	23940996	+	H4c2
13	23945213	-	H4c1
15	83033585	-	Poldip3
1	115612486	+	Cntnap5a
6	141957140	-	Gm6614
8	45863656	-	Tlr3
4	129083553	+	Yars
17	88372456	-	Fbxo11
8	45863417	-	Tlr3
18	63110902	+	Napg
17	88372671	-	Fbxo11
9	48896765	+	Usp28
12	111638772	-	Ckb
17	23898223	+	Cldn6
17	23898346	+	Cldn6
17	23898633	+	Cldn6
17	23903000	-	Cldn9
6	41681273	-	Kel
9	30853858	+	Adamts8
12	111644539	+	Trmt61a
4	106321526	-	Pcsk9
8	80126147	-	Smad1
17	88748139	+	Foxn2
4	106349480	-	Bsnd
12	111679691	-	Bag5
12	111679361	-	Bag5
4	106363052	-	Tmem61
3	72875196	-	Sis
3	72874199	-	Sis
15	63680608	-	Gsdmc
19	27988540	-	Rfx3
3	72964276	-	Slitrk3
3	72965136	-	Slitrk3
9	48966913	+	Zw10
1	9369463	-	Sntg1
19	27988445	-	Rfx3
12	55883109	+	Brms1l
19	27960348	-	Rfx3
3	73615748	-	Bche
5	32903656	-	Pisd
1	8874167	-	Sntg1
1	116730713	+	Gm19965
17	88837546	+	Ppp1r21
9	30964535	+	Zbtb44
1	117624861	+	Gm28363
16	44379260	-	Boc
12	111679695	+	Coa8
1	117708863	+	B020011L13Rik
1	117757811	+	Gm28360
5	3621673	+	1700109H08Rik
5	32984453	-	Gm20671
1	117855745	+	Gm28168
3	116506299	-	Slc35a3
4	129181410	+	Sync
3	116505880	-	Slc35a3
1	9615633	+	Rrs1
1	117893669	+	Gm7145
13	99027548	-	Tnpo1
14	103584236	-	Mycbp2
12	56392679	-	Mbip
1	118104272	+	Gm29106
5	3646585	-	Rbm48
15	83056793	-	Cyb5r3
11	58461379	-	Olfr224
11	58459993	-	Olfr224
11	58458169	-	Olfr224
13	23946369	-	H3c1
11	58468556	+	Olfr325
11	58471639	+	Olfr325
13	23947649	+	H1f1
8	12807014	+	Atp11a
12	56581891	-	Nkx2-1
13	99121073	-	H2bl1
12	56583693	-	Nkx2-1
1	118239146	-	Tsn
11	58506901	-	Lypd8l
X	72546692	+	Atp2b3
11	58504318	-	Lypd8l
4	106418235	+	Dhcr24
12	56660069	-	Nkx2-9
11	58521327	-	Olfr323
11	58516870	-	Olfr323
13	23953896	+	Trim38
X	36675081	+	Rhox2d
10	85434265	+	Btbd11
13	23966524	+	Trim38
3	94600863	+	Selenbp2
18	32510298	+	Bin1
6	41751648	-	Olfr459
6	41752111	-	Olfr459
12	56738552	+	Pax9
6	41749300	-	Olfr459
12	56742424	+	Pax9
13	99321331	+	Zfp366
X	36696012	+	Rhox4d
4	129229163	-	Rbbp4
18	32595525	-	Gm35060
X	72683025	+	Dusp9
1	118249569	+	Nifk
13	99481213	-	Ptcd2
18	32948436	+	Tslp
X	106299484	+	Gpr174
6	142131879	-	Slco1a6
X	106299577	+	Gpr174
10	62322584	-	Vps26a
X	106299634	+	Gpr174
X	106299984	+	Gpr174
5	33011600	-	Prr14l
X	106327952	+	Gpr174
11	58531291	+	Trim58
4	106474435	-	Lexm
9	77255083	-	Mlip
6	41824469	+	Pip
X	36712105	+	Rhox2e
4	106479629	+	Ttc22
10	62363230	-	Srgn
10	62343717	-	Srgn
5	122510427	-	Fam216a
10	62343534	-	Srgn
6	41837173	+	Sval2
X	106446982	-	Itm2a
6	41928564	+	Sval1
14	60488956	-	Gm49336
X	36723672	+	Rhox3e
X	36728628	+	Rhox3e
3	75177385	-	Serpini2
18	32970278	+	Wdr36
6	41945074	+	Sval3
X	36739065	+	Rhox4e
X	36753058	+	Rhox2f
4	129229488	+	Zbtb8os
9	31043149	-	St14
11	115455260	+	Nup85
1	9618173	+	Adhfe1
6	42117870	+	Tas2r139
X	36762645	+	Rhox3f
X	36763005	+	Rhox3f
5	122510514	+	Gpn3
4	106508303	+	Pars2
X	36789357	-	Rhox4f
X	36810265	-	Rhox3g
18	33072211	+	Camk4
16	16378083	-	Fgd4
4	129271909	-	Zbtb8a
16	16417842	-	Fgd4
X	36825123	-	Rhox2g
8	106692729	-	Slc12a4
6	142224562	-	Slco1a5
6	142268707	-	Slco1a5
18	33346915	-	Stard4
6	42192262	+	Tas2r144
17	88933983	+	Ston1
17	88934037	+	Ston1
1	9671424	+	Vxn
6	142244149	+	Iapp
18	33597082	-	Nrep
3	116601066	-	Agl
18	33596488	-	Nrep
18	33596907	-	Nrep
18	33596792	-	Nrep
15	7159040	+	Lifr
3	116601815	-	Agl
15	7170023	+	Lifr
6	42222869	+	Gstk1
3	75389047	-	Wdr49
15	7183834	+	Lifr
X	36832980	-	Rhox4g
9	106080307	+	Twf2
11	75239150	-	Rpa1
15	83135975	-	A4galt
15	83135932	-	A4galt
X	106859940	-	2610002M06Rik
6	42238904	+	Tmem139
9	106099797	+	Tlr9
11	58549642	+	Olfr322
11	58549846	+	Olfr322
11	58556387	+	Olfr322
11	58571925	+	Olfr320
X	36850417	-	Rhox3h
11	58574701	+	Olfr320
11	58589988	+	Olfr319
11	58592529	+	Olfr319
11	58614840	-	Olfr318
3	75464163	-	Pdcd10
11	58611920	-	Olfr318
X	36854930	-	Rhox2h
18	34139972	-	Epb41l4a
8	106706061	-	Dpep3
6	142291380	+	Pyroxd1
13	23991031	+	Slc17a2
17	48717042	+	Oard1
17	48717108	+	Oard1
15	63717026	-	Gsdmc2
15	63717011	-	Gsdmc2
8	106718391	-	Dpep2
X	106836196	+	Tent5d
15	63707798	-	Gsdmc2
16	16494269	-	Olfr19
X	106860178	+	Tent5d
16	16491881	-	Olfr19
3	75464854	+	Serpini1
17	48739958	-	Apobec2
10	85707695	+	Pwp1
X	106992042	-	Wmp
11	75239259	+	Smyd4
9	106124929	-	Alas1
11	58629939	-	Olfr317
11	58630038	-	Olfr317
11	58624049	-	Olfr317
11	58643560	+	Olfr316
13	99481294	+	Mrps27
9	106125853	-	Alas1
11	58648430	+	Olfr316
11	58664014	+	Olfr315
11	58668915	+	Olfr315
7	103489727	-	Hbb-bh2
17	88976088	+	Gtf2a1l
16	44544664	+	Nepro
13	69759561	-	Srd5a1
7	25112311	-	Cxcl17
17	23945310	+	Pkmyt1
8	80438369	-	Abce1
7	125681583	-	Gsg1l
16	16647177	-	Spag6l
17	48758550	-	Tspo2
8	80438449	+	Anapc10
13	99653048	-	Map1b
8	80438480	+	Anapc10
10	117681940	-	Rap1b
17	23959372	-	Paqr4
7	103492371	-	Hbb-bh1
14	26300733	+	Dennd6a
13	69888008	-	Ube2ql1
16	16681849	-	Igll1
10	29019835	+	Soga3
17	23964807	-	Kremen2
5	122529941	+	Arpc3
16	16687119	-	Vpreb1
4	147989144	-	Mfn2
15	63749569	-	Gsdmc3
4	147989161	-	Mfn2
15	63750407	-	Gsdmc3
4	147989155	-	Mfn2
10	29074950	+	Gm49353
15	63741146	-	Gsdmc3
13	100037599	-	Cartpt
7	103502423	-	Hbb-y
8	80784635	-	Hhip
7	103535459	-	Olfr66
7	103531448	-	Olfr66
17	89099404	-	Lhcgr
14	60502677	+	Mtmr6
7	103543692	-	Olfr64
X	149597341	-	Maged2
5	3697934	-	Gatad1
17	89508103	-	Fshr
8	81220410	+	Gypa
16	44566726	-	Gtpbp8
17	90217877	-	Gm10184
X	149596703	-	Maged2
15	63784146	-	Gsdmc4
7	40547752	+	Vstm2b
X	149597265	-	Maged2
15	63774785	-	Gsdmc4
7	40548702	+	Vstm2b
7	103578032	+	Olfr631
X	149595711	-	Maged2
7	103583554	+	Olfr632
7	103586589	+	Olfr632
4	129355374	+	Bsdc1
11	23206078	+	Xpo1
7	103593644	+	Olfr633
11	23206055	+	Xpo1
7	103595775	+	Olfr633
7	40682143	+	Gm4884
11	23206041	+	Xpo1
7	103620359	+	Olfr635
17	48761929	+	Unc5cl
3	75655504	+	Gm29133
11	58673778	+	Olfr314
11	58676965	+	Olfr314
14	26359229	+	Arf4
16	44586099	+	Cd200r1
10	62414236	-	Kifbp
7	103647953	+	Olfr638
4	148021224	-	Plod1
7	103786612	-	4930516K23Rik
7	40803265	+	Gm5592
7	40933751	+	Gm5592
7	103666510	-	Olfr639
7	103661957	-	Olfr639
17	23982749	-	Flywch1
9	49161831	+	Gm4894
4	129384815	-	Tssk3
9	49179872	+	Gm4894
17	23990496	-	Flywch1
7	103674780	-	Olfr640
4	148025352	+	2510039O18Rik
7	103671523	-	Olfr640
10	29087602	+	9330159F19Rik
8	106723026	-	Dpep2
10	29087701	+	9330159F19Rik
4	129384983	+	Fam229a
7	103684652	+	Olfr641
17	49239407	+	Lrfn2
7	103689005	+	Olfr641
8	81337709	+	Frem3
9	49251927	+	Drd2
4	148070245	+	Nppb
17	24005055	-	Flywch2
7	103701873	-	Olfr642
11	97591323	-	Pcgf2
7	103699559	-	Olfr642
3	116653113	+	Frrs1
11	97590467	-	Pcgf2
1	9818607	-	Vcpip1
4	129407374	+	Marcksl1
3	116671876	+	Frrs1
9	49338321	-	Ankk1
11	97590210	-	Pcgf2
7	103710652	-	Olfr643
11	97590474	-	Pcgf2
7	103708807	-	Olfr643
4	148085179	+	Nppa
6	122316617	-	Phc1
7	103721076	-	Olfr644
10	62438060	-	Ddx21
7	103718362	-	Olfr644
6	122315823	-	Phc1
7	103734672	-	Olfr645
7	103754080	+	Olfr646
8	106738139	+	Dus2
7	103755488	+	Olfr646
7	103779033	-	Ubqln5
3	116762636	-	Palmd
11	97594225	+	Psmb3
7	103792486	-	Ubqln3
8	106732607	-	Dpep2nb
3	116761916	+	4930455H04Rik
13	44884250	+	Jarid2
8	106738514	-	Ddx28
X	72703330	-	Pnck
13	44884299	+	Jarid2
X	72703434	-	Pnck
7	41098120	-	Vmn2r57
7	103799763	-	Ubqlnl
6	122313974	-	Phc1
X	72703723	-	Pnck
7	41148841	-	Gm20449
7	41149314	-	AW146154
13	44884747	+	Jarid2
14	26391038	-	Pde12
17	24022161	+	Srrm2
X	37107692	-	Btg1b
16	91723870	-	Atp5o
X	37131991	-	Btg1c
10	85763545	+	Ascl4
4	106536141	-	Ttc4
17	24048110	-	Elob
X	37155352	+	Rhox10
X	37174018	-	Rhox11
13	69957960	+	Med10
X	37199784	-	Rhox12
X	37197020	-	Rhox12
16	44632096	+	Cd200r4
X	37210096	+	Rhox13
16	44641091	+	Cd200r4
8	81466126	-	Smarca5
X	37278689	+	Zbtb33
10	62486997	-	Ddx50
X	37278670	+	Zbtb33
16	44687460	+	Cd200r2
4	129436506	-	Hdac1
15	83317016	-	Pacsin2
15	83317025	-	Pacsin2
15	83348771	-	Pacsin2
6	87864796	+	Copg1
14	60970355	+	Spata13
10	85793687	-	Rtcb
15	83348807	-	Pacsin2
9	77452152	-	Lrrc1
14	61005583	+	C1qtnf9
13	100152147	-	Mccc2
15	7840327	+	Gdnf
7	143555665	+	Shank2
17	49735438	+	Mocs1
4	106585127	-	Mroh7
9	77543782	+	Klhl31
11	58705826	+	Olfr313
11	58707754	+	Olfr313
11	58720063	+	Olfr312
11	58721982	+	Olfr312
15	8128675	-	Wdr70
17	24054717	-	Prss33
11	97635530	-	Pip4k2b
11	58730085	+	Olfr311
14	103887664	+	Slain1
11	58731942	+	Olfr311
X	107877954	-	Brwd3
9	49397525	-	Ttc12
10	29189162	+	Echdc1
7	103814038	-	Olfm5
11	115494751	+	Mrps7
11	58737984	+	Gm12258
17	24063146	-	Prss41
4	106591086	+	Fam151a
6	42241919	+	Casp2
11	58758042	+	2810021J22Rik
12	57244257	-	Slc25a21
10	62561907	-	Stox1
17	24072517	+	Prss32
9	77661817	+	Gclc
12	57277198	+	Prps1l3
15	63932297	-	Cyrib
15	63869818	-	Cyrib
15	63932192	-	Cyrib
17	24087030	+	Prss21
14	26414429	+	Dnah12
11	97657382	-	Cwc25
12	86125815	-	Tgfb3
10	85847759	-	Bpifc
4	129452184	-	Lck
11	58795051	-	Zfp39
4	129467434	-	Lck
14	104081838	-	Ednrb
14	104081131	-	Ednrb
14	104081132	-	Ednrb
6	122463464	-	Rimklb
8	81741557	-	Usp38
4	129472342	-	Fam167b
10	29238438	-	Rnf146
10	29238043	-	Rnf146
14	104705435	-	Pou4f1
10	29233709	-	Rnf146
13	70785753	-	Ice1
X	149800318	-	Gnl3l
5	3707004	+	Tmbim7
17	49871371	-	Daam2
14	104760068	-	Obi1
15	83395094	-	Ttll1
15	83395082	-	Ttll1
16	16688621	+	Top3b
4	129494441	-	Eif3i
17	24099850	+	Dcpp1
8	106863606	-	Esrp2
16	16688645	+	Top3b
9	106158260	+	Poc1a
6	87890917	+	Hmces
15	83411063	+	Bik
15	83411073	+	Bik
6	87891288	+	Hmces
X	108057010	-	Hmgn5
6	87958619	-	H1f10
11	75313527	-	Serpinf1
17	49922200	+	Kif6
15	83439936	-	Mcat
X	108138971	+	Sh3bgrl
14	61022022	+	Mipep
8	106877031	+	Pla2g15
9	77824646	+	Elovl5
11	97666744	-	1700001P01Rik
15	83447793	+	Tspo
5	122559756	+	Anapc7
10	29411863	-	Rspo3
17	24117695	+	Dcpp2
7	103832599	-	Olfr648
7	103829613	-	Olfr648
17	24117708	+	Dcpp2
17	24099854	+	Dcpp2
5	122560507	+	Anapc7
9	106245831	+	Dusp7
11	97673263	-	Rpl23
7	41248685	+	2610021A01Rik
5	68103764	-	Gm21905
17	24136452	+	Dcpp3
7	103845192	-	Olfr649
7	103839412	-	Olfr649
17	24136432	+	Dcpp3
15	83479358	-	Ttll12
8	106895489	+	Slc7a6
10	86334720	-	Syn3
3	33854400	+	Ttc14
11	115503329	-	Mif4gd
17	50497702	-	Rftn1
8	106937565	-	Slc7a6os
X	37341316	-	Tmem255a
19	57185823	-	Ablim1
X	108240364	+	Gm6377
14	26616514	+	Asb14
10	86136236	+	Timp3
11	115503795	-	Mif4gd
18	34464198	+	Srp19
17	24160646	+	Sbp
1	176642226	+	Sdccag8
17	24160807	+	Sbp
18	34506422	-	Reep5
17	24161051	+	Sbp
17	24161349	+	Sbp
8	106937568	+	Prmt7
6	122490542	+	Mfap5
1	44059166	-	Mettl21c
7	103868002	+	Trim6
1	44118906	-	Gm8251
13	24054248	+	Slc17a1
13	24054279	+	Slc17a1
14	26693189	-	Appl1
8	107064620	-	Smpd3
8	107007610	-	Smpd3
17	50600664	-	Dazl
19	57349112	+	Fhip2a
X	109857886	+	Pou3f4
16	16714333	+	Ppm1f
11	75329726	-	Serpinf2
17	50816431	+	Plcl2
15	8138757	+	Nup155
11	75330327	-	Serpinf2
13	24098951	-	Slc17a4
13	24118139	-	H2bc1
13	24118445	+	H2ac1
18	63825508	-	Txnl1
12	86129361	+	Ift43
17	24174248	-	Sbpl
1	151447124	+	Niban1
17	24173893	-	Sbpl
19	28657477	-	Glis3
11	115518971	-	Slc25a19
17	24194215	-	Prss30
17	24199540	-	Prss30
11	115519121	-	Slc25a19
9	31123087	-	Aplp2
12	21336220	-	Itgb1bp1
14	26716373	+	Hesx1
12	21336285	-	Itgb1bp1
17	24217074	-	Prss22
12	21336098	-	Itgb1bp1
18	34542476	+	Pkd2l2
14	26722319	+	Hesx1
18	34542479	+	Pkd2l2
17	24257118	+	Prss27
9	77959206	+	Gcm1
15	8198590	+	Cplane1
6	142332813	-	Recql
11	97690391	+	Lasp1
6	122530760	+	Aicda
18	34639876	-	Fam13b
1	177085769	-	Akt3
10	117977764	+	Mdm1
19	57441344	+	Trub1
1	177076333	-	Akt3
14	61385501	+	Sacs
6	142332947	+	Golt1b
8	82069191	+	Inpp4b
11	97732126	+	B230217C12Rik
16	91525863	-	Cryzl1
11	97732141	+	B230217C12Rik
11	97732145	+	B230217C12Rik
8	82467935	+	Inpp4b
18	34675366	+	Wnt8a
11	97774980	-	Fbxo47
7	81216692	-	Fsd2
18	34712168	-	Nme5
8	107141971	+	Zfp90
18	34730521	-	Brd8dc
7	41522136	-	Vmn2r58
8	107142031	+	Zfp90
16	44913975	+	Ccdc80
16	44914416	+	Ccdc80
9	106306653	+	Rpl29
9	106306737	+	Rpl29
9	106306738	+	Rpl29
13	45543218	+	Mylip
5	68099012	+	Gm5108
6	142418835	-	Gys2
15	8473947	-	Nipbl
7	125871791	+	Sbk1
16	44979069	-	Slc35a5
14	26760898	+	Il17rd
9	50256268	-	Rpl10-ps3
11	75345543	-	Wdr81
7	41708447	-	Vmn2r59
16	44979148	+	Atg3
4	148172488	-	Agtrap
8	107237523	+	Cdh3
