chr	pos	strand	gene
CHR_HSCHR3_8_CTG3	195725733	+	MUC20-OT1
CHR_HSCHR1_1_CTG3	2584534	+	
CHR_HSCHR3_8_CTG3	195725725	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195725579	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195725521	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195725503	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195725470	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195725456	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195725440	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195725087	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195725004	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195723444	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195723414	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195723350	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195722738	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195719707	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195719588	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195719376	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195718893	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195718816	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195718706	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195718477	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195718475	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195718474	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195718443	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195718436	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195718429	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195718422	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195718352	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195717640	+	MUC20-OT1
CHR_HSCHR4_1_CTG9	68783385	-	
CHR_HSCHR3_8_CTG3	195717481	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195717344	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195717343	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195717342	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195717340	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195717316	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195717294	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195717259	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195713045	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195712963	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195712942	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195712939	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195712909	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195712859	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195712851	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195712840	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195709587	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195709563	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195709386	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195709272	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195709219	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195708841	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195708836	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195708809	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195708807	+	MUC20-OT1
CHR_HSCHR7_3_CTG6	148439467	-	
CHR_HSCHR3_8_CTG3	195708806	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195708804	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195708801	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195708777	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195708774	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195708760	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195708702	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195708504	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195708468	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195708370	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195708345	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195708325	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195708268	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195708230	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195701621	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195701584	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195701514	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195701407	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195699314	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195699170	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195699116	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195696554	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195696541	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195696524	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195696479	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195696425	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195689438	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195688862	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195688770	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195688553	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195686718	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195686371	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195686347	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195686340	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195686260	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195686140	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195682093	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195678067	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195671791	+	MUC20-OT1
CHR_HSCHR3_8_CTG3	195666682	+	MUC20-OT1
CHR_HSCHR1_1_CTG3	2492300	-	
CHR_HSCHR3_8_CTG3	195664288	+	MUC20-OT1
CHR_HSCHR1_1_CTG3	2636215	+	MMEL1-AS1
CHR_HSCHR3_8_CTG3	195664109	+	MUC20-OT1
CHR_HSCHR5_1_CTG1	12731442	+	LINC01194
CHR_HSCHR3_2_CTG3	197445061	-	
CHR_HSCHR3_2_CTG3	197468515	+	
CHR_HSCHR3_2_CTG3	197450327	-	
CHR_HSCHR11_1_CTG8	560120	+	LMNTD2-AS1
CHR_HSCHR11_1_CTG8	560121	+	LMNTD2-AS1
CHR_HSCHR3_3_CTG3	195655565	-	
CHR_HSCHR3_3_CTG3	195776180	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195737633	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195732728	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195732546	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195732440	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195731215	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195731213	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195731170	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195731042	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195731019	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195731010	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195730976	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195730924	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195730908	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195730860	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195727235	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195723400	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195723268	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195723243	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195723235	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195723089	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195723031	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195723013	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195722980	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195722966	+	MUC20-OT1
CHR_HSCHR5_1_CTG1_1	70448301	-	
CHR_HSCHR3_3_CTG3	195722950	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195722597	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195722514	+	MUC20-OT1
CHR_HSCHR5_1_CTG1_1	70677171	-	LINC02197
CHR_HSCHR5_1_CTG1_1	70678803	-	LINC02197
CHR_HSCHR5_1_CTG1_1	70274990	-	
CHR_HSCHR5_1_CTG1_1	70697990	-	
CHR_HSCHR3_3_CTG3	195720953	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195720923	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195720859	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195720247	+	MUC20-OT1
CHR_HSCHR1_1_CTG3	2549920	-	TNFRSF14-AS1
CHR_HSCHR3_3_CTG3	195717214	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195717094	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195716882	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195716399	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195716322	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195716212	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195715983	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195715981	+	MUC20-OT1
CHR_HSCHR1_1_CTG3	2550074	-	TNFRSF14-AS1
CHR_HSCHR3_3_CTG3	195715980	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195715949	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195715942	+	MUC20-OT1
CHR_HSCHR1_1_CTG3	2550283	-	TNFRSF14-AS1
CHR_HSCHR3_3_CTG3	195715935	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195715928	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195715858	+	MUC20-OT1
CHR_HSCHR1_1_CTG3	2554241	-	TNFRSF14-AS1
CHR_HSCHR3_3_CTG3	195715146	+	MUC20-OT1
CHR_HSCHR1_1_CTG3	2547460	+	
CHR_HSCHR3_3_CTG3	195714987	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195714850	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195714849	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195714848	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195714846	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195714822	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195714800	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195714765	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195711363	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195711115	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195711033	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195711012	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195711009	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195710979	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195710929	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195710921	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195710910	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195709578	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195709554	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195709377	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195709263	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195709210	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708827	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708800	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708798	+	MUC20-OT1
CHR_HSCHR4_2_CTG12	186971648	-	
CHR_HSCHR3_3_CTG3	195708797	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708795	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708792	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708768	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708765	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708751	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708693	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708495	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708459	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708361	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708336	+	MUC20-OT1
CHR_HSCHR8_3_CTG1	7318568	-	FAM66B
CHR_HSCHR3_3_CTG3	195708316	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708259	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195708221	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195701621	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195701584	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195701514	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195701407	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195699314	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195699170	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195699116	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195696554	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195696541	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195696524	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195696479	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195696425	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195689438	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195688862	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195688770	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195688553	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195686718	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195686371	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195686347	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195686340	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195686260	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195686140	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195682093	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195678067	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195671791	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195666682	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195664288	+	MUC20-OT1
CHR_HSCHR3_3_CTG3	195664109	+	MUC20-OT1
CHR_HSCHR11_1_CTG8	680202	+	
CHR_HSCHR19_3_CTG2	22251461	-	
CHR_HSCHR19_3_CTG2	22269542	+	
CHR_HSCHR21_6_CTG1_1	17633199	+	BTG3-AS1
CHR_HSCHR21_6_CTG1_1	17614113	+	BTG3-AS1
CHR_HSCHR21_6_CTG1_1	17659276	-	
CHR_HSCHR21_6_CTG1_1	17732440	-	
CHR_HSCHR21_6_CTG1_1	17732615	-	
CHR_HSCHR8_8_CTG1	1934747	-	
CHR_HSCHR8_8_CTG1	2201817	+	
CHR_HSCHR8_8_CTG1	2506502	+	
CHR_HSCHR8_8_CTG1	1976478	+	
CHR_HSCHR8_8_CTG1	2544294	-	
CHR_HSCHR8_8_CTG1	2574270	-	
CHR_HSCHR8_8_CTG1	1972570	-	KBTBD11-AS1
CHR_HSCHR8_8_CTG1	1972821	-	KBTBD11-AS1
CHR_HSCHR8_8_CTG1	1975314	+	
CHR_HSCHR8_8_CTG1	1847916	+	
CHR_HSCHR8_8_CTG1	2793124	+	
CHR_HSCHR8_8_CTG1	2039347	+	
CHR_HSCHR8_8_CTG1	2651108	+	
CHR_HSCHR8_8_CTG1	2650769	-	
CHR_HSCHR8_8_CTG1	2650792	-	
CHR_HSCHR8_8_CTG1	2654492	-	
CHR_HSCHR8_8_CTG1	2654519	-	
CHR_HSCHR8_8_CTG1	2681243	-	
CHR_HSCHR8_8_CTG1	2686163	-	
CHR_HSCHR8_8_CTG1	2478186	-	
CHR_HSCHR3_7_CTG3	195655565	-	
CHR_HSCHR19LRC_PGF1_CTG3_1	54360973	-	
CHR_HSCHR7_2_CTG4_4	76646507	-	
CHR_HSCHR14_2_CTG1	104596165	-	
CHR_HSCHR7_1_CTG6	141710346	-	WEE2-AS1
CHR_HSCHR7_1_CTG6	141710640	-	WEE2-AS1
CHR_HSCHR19_3_CTG3_1	41500584	-	
CHR_HSCHR19_3_CTG3_1	41479081	-	
CHR_HSCHR7_1_CTG6	141711704	-	WEE2-AS1
CHR_HSCHR19_3_CTG3_1	41495302	-	
CHR_HSCHR7_1_CTG6	141711711	-	WEE2-AS1
CHR_HSCHR19_3_CTG3_1	41545246	+	LINC01480
CHR_HSCHR7_1_CTG6	141726803	-	WEE2-AS1
CHR_HSCHR19_3_CTG3_1	41545244	+	LINC01480
CHR_HSCHR7_1_CTG6	141729910	-	WEE2-AS1
CHR_HSCHR19_3_CTG3_1	41545242	+	LINC01480
CHR_HSCHR7_1_CTG6	141733657	-	WEE2-AS1
CHR_HSCHR19_3_CTG3_1	41532026	+	
CHR_HSCHR4_5_CTG12	188485861	+	LINC01060
CHR_HSCHR19_3_CTG3_1	41531877	+	
CHR_HSCHR4_5_CTG12	188543559	+	LINC01060
CHR_HSCHR19_3_CTG3_1	41563804	+	
CHR_HSCHR19_3_CTG3_1	41563593	+	
CHR_HSCHR19_3_CTG3_1	41559047	+	
CHR_HSCHR6_MHC_APD_CTG1	29128934	+	
CHR_HSCHR6_MHC_APD_CTG1	28988567	+	
CHR_HSCHR12_1_CTG2_1	58097709	+	LINC02403
CHR_HSCHR12_1_CTG2_1	57935470	-	GIHCG
CHR_HSCHR12_1_CTG2_1	57935839	-	GIHCG
CHR_HSCHR12_1_CTG2_1	57935074	-	GIHCG
CHR_HSCHR6_MHC_APD_CTG1	28897313	+	HCG14
CHR_HSCHR6_MHC_APD_CTG1	28837861	-	
CHR_HSCHR17_8_CTG4	71597278	+	
CHR_HSCHR17_8_CTG4	71597279	+	
CHR_HSCHR2_3_CTG7_2	131795990	-	CDRT15P3
CHR_HSCHR6_MHC_APD_CTG1	28859616	-	LINC01623
CHR_HSCHR6_MHC_APD_CTG1	29533642	+	LINC01015
CHR_HSCHR6_MHC_APD_CTG1	29532231	+	LINC01015
CHR_HSCHR4_7_CTG12	189895454	+	LINC01596
CHR_HSCHR7_1_CTG6	141652381	-	
CHR_HSCHR6_MHC_APD_CTG1	31126868	+	HCG22
CHR_HSCHR4_7_CTG12	189670954	+	LINC01262
CHR_HSCHR6_MHC_APD_CTG1	31126854	+	HCG22
CHR_HSCHR4_7_CTG12	189714467	-	
CHR_HSCHR6_MHC_APD_CTG1	31123768	+	HCG22
CHR_HSCHR4_7_CTG12	189790922	-	FRG1-DT
CHR_HSCHR4_7_CTG12	189831698	-	FRG1-DT
CHR_HSCHR4_7_CTG12	189832067	-	FRG1-DT
CHR_HSCHR4_7_CTG12	189874848	-	FRG1-DT
CHR_HSCHR15_3_CTG8	44711328	+	PATL2
CHR_HSCHR5_2_CTG1_1	69477193	-	
CHR_HSCHR5_2_CTG1_1	69477201	-	
CHR_HSCHR17_9_CTG4	72839718	+	
CHR_HSCHR3_8_CTG3	195655565	-	
CHR_HSCHR6_MHC_MCF_CTG1	28837874	-	
CHR_HSCHR15_4_CTG8	29514804	-	
CHR_HSCHR9_1_CTG3	70153120	-	
CHR_HSCHR9_1_CTG3	70175723	-	
CHR_HSCHR9_1_CTG3	70178079	-	
CHR_HSCHR9_1_CTG3	70087297	-	MAMDC2-AS1
CHR_HSCHR11_3_CTG1	1067399	+	LINC02688
CHR_HSCHR22_1_CTG7	23969875	+	
CHR_HSCHR6_MHC_APD_CTG1	28987476	+	HCG15
CHR_HSCHR6_MHC_APD_CTG1	30107221	+	TRIM31-AS1
CHR_HSCHR22_1_CTG7	24065630	+	CABIN1
CHR_HSCHR22_1_CTG7	24065991	+	CABIN1
CHR_HSCHR6_MHC_MANN_CTG1	29267066	+	
CHR_HSCHR17_2_CTG5	45743300	-	
CHR_HSCHR17_2_CTG5	46208322	+	KANSL1-AS1
CHR_HSCHR17_2_CTG5	46208138	+	KANSL1-AS1
CHR_HSCHR17_2_CTG5	46208324	+	KANSL1-AS1
CHR_HSCHR17_2_CTG5	45561416	-	
CHR_HSCHR7_1_CTG1	80418	+	
CHR_HSCHR7_1_CTG1	135676	-	
CHR_HSCHR7_1_CTG1	144144	-	
CHR_HSCHR7_1_CTG1	147712	-	
CHR_HSCHR7_1_CTG1	147933	-	
CHR_HSCHR7_1_CTG1	165082	-	
CHR_HSCHR7_1_CTG1	155171	+	
CHR_HSCHR7_1_CTG1	153196	+	
CHR_HSCHR7_1_CTG1	153644	+	
CHR_HSCHR7_1_CTG1	153529	+	
CHR_HSCHR6_MHC_SSTO_CTG1	28898188	+	HCG14
CHR_HSCHR7_1_CTG1	70972	-	
CHR_HSCHR6_MHC_SSTO_CTG1	28989460	+	
CHR_HSCHR17_2_CTG5	45397477	+	
CHR_HSCHR7_1_CTG1	186240	-	
CHR_HSCHR7_1_CTG1	179318	+	
CHR_HSCHR6_MHC_SSTO_CTG1	30705434	+	MDC1-AS1
CHR_HSCHR17_1_CTG5	46190209	+	
CHR_HSCHR17_1_CTG5	46198938	-	MAPT-IT1
CHR_HSCHR6_MHC_SSTO_CTG1	29990282	-	ZNRD1ASP
CHR_HSCHR17_1_CTG1	182756	-	LINC02091
CHR_HSCHR8_5_CTG7	141443856	+	
CHR_HSCHR8_5_CTG7	141344621	+	LINC01300
CHR_HSCHR8_5_CTG7	141353403	-	
CHR_HSCHR6_MHC_SSTO_CTG1	30001371	-	ZNRD1ASP
CHR_HSCHR6_MHC_SSTO_CTG1	30009058	-	ZNRD1ASP
CHR_HSCHR6_MHC_SSTO_CTG1	30025296	-	ZNRD1ASP
CHR_HSCHR6_MHC_SSTO_CTG1	30025791	-	ZNRD1ASP
CHR_HSCHR6_MHC_SSTO_CTG1	30044988	-	ZNRD1ASP
CHR_HSCHR6_MHC_SSTO_CTG1	30047140	-	ZNRD1ASP
CHR_HSCHR6_MHC_MANN_CTG1	30109841	+	TRIM31-AS1
CHR_HSCHR12_2_CTG2	11198038	-	
CHR_HSCHR22_1_CTG7	23865248	-	
CHR_HSCHR12_1_CTG1	36667	-	
CHR_HSCHR12_1_CTG1	110539	-	
CHR_HSCHR12_1_CTG1	168679	-	
CHR_HSCHR17_1_CTG1	353888	+	
CHR_HSCHR17_1_CTG1	389829	+	
CHR_HSCHR17_1_CTG1	97494	-	
CHR_HSCHR17_1_CTG1	364923	+	RPH3AL-AS1
CHR_HSCHR17_1_CTG1	364920	+	RPH3AL-AS1
CHR_HSCHR17_1_CTG1	363586	+	RPH3AL-AS1
CHR_HSCHR12_1_CTG1	141426	-	
CHR_HSCHR17_1_CTG1	364879	+	RPH3AL-AS1
CHR_HSCHR12_1_CTG1	143549	-	
CHR_HSCHR12_1_CTG1	170871	-	
CHR_HSCHR12_1_CTG1	171017	-	
CHR_HSCHR7_2_CTG1	164086	-	
CHR_HSCHR8_2_CTG1	1035862	+	
CHR_HSCHR8_2_CTG1	1107997	+	
CHR_HSCHR8_2_CTG1	910575	+	
CHR_HSCHR8_2_CTG1	1140708	+	
CHR_HSCHR7_2_CTG1	178334	+	
CHR_HSCHR8_2_CTG1	1022635	+	
CHR_HSCHR7_2_CTG1	73293	-	
CHR_HSCHR7_2_CTG1	19790	-	
CHR_HSCHR7_2_CTG1	33700	-	
CHR_HSCHR17_1_CTG1	390528	+	
CHR_HSCHR7_2_CTG1	82739	+	
CHR_HSCHR17_1_CTG1	64099	-	LINC02887
CHR_HSCHR7_2_CTG1	138174	-	
CHR_HSCHR7_2_CTG1	146765	-	
CHR_HSCHR2_2_CTG7	90397682	+	
CHR_HSCHR7_2_CTG1	150332	-	
CHR_HSCHR7_2_CTG1	150553	-	
CHR_HSCHR7_2_CTG1	185256	-	
CHR_HSCHR7_2_CTG1	157786	+	
CHR_HSCHR7_2_CTG1	155811	+	
CHR_HSCHR17_2_CTG5	45910423	+	MAPT-IT1
CHR_HSCHR7_2_CTG1	156259	+	
CHR_HSCHR17_2_CTG5	45561116	+	
CHR_HSCHR7_2_CTG1	156144	+	
CHR_HSCHR17_2_CTG5	45570402	+	
CHR_HSCHR17_2_CTG5	45566005	+	
CHR_HSCHR17_2_CTG5	45574865	+	
CHR_HSCHR17_2_CTG5	45565440	+	
CHR_HSCHR17_2_CTG5	45545473	+	
CHR_HSCHR19_4_CTG3_1	54200068	-	
CHR_HSCHR17_2_CTG5	45854974	-	MAPT-AS1
CHR_HSCHR17_2_CTG5	45855269	-	MAPT-AS1
CHR_HSCHR17_2_CTG5	45855604	-	MAPT-AS1
CHR_HSCHR17_2_CTG5	45463720	+	
CHR_HSCHR17_2_CTG5	45828162	+	LINC02210-CRHR1
CHR_HSCHR17_2_CTG5	45828106	+	LINC02210-CRHR1
CHR_HSCHR17_2_CTG5	45371402	-	
CHR_HSCHR17_2_CTG5	45744950	-	
CHR_HSCHR6_MHC_MCF_CTG1	31024520	-	HCG21
CHR_HSCHR6_MHC_MCF_CTG1	31252275	-	PSORS1C3
CHR_HSCHR6_MHC_MCF_CTG1	28859629	-	LINC01623
CHR_HSCHR9_1_CTG2	69482549	+	
CHR_HSCHR6_1_CTG2	79449137	+	
CHR_HSCHR8_6_CTG1	1260201	+	
CHR_HSCHR8_6_CTG1	1186922	+	
CHR_HSCHR6_MHC_APD_CTG1	29267126	+	
CHR_HSCHR6_MHC_MCF_CTG1	32469843	+	TSBP1-AS1
CHR_HSCHR6_MHC_MCF_CTG1	31960526	+	
CHR_HSCHR6_MHC_APD_CTG1	29422681	-	OR5V1
CHR_HSCHR17_1_CTG5	45397495	+	
CHR_HSCHR2_1_CTG7	90367722	+	
CHR_HSCHR8_5_CTG1	1565035	-	DLGAP2-AS1
CHR_HSCHR6_MHC_COX_CTG1	28648243	-	LINC00533
CHR_HSCHR8_5_CTG1	1603998	-	DLGAP2-AS1
CHR_HSCHR6_MHC_COX_CTG1	28648812	-	LINC00533
CHR_HSCHR15_1_CTG1	21647775	+	LINC02203
CHR_HSCHR15_1_CTG1	21660461	+	LINC02203
CHR_HSCHR15_1_CTG1	21328492	-	
CHR_HSCHR15_1_CTG1	21370717	+	
CHR_HSCHR6_MHC_COX_CTG1	31024521	+	
CHR_HSCHR6_MHC_COX_CTG1	31025215	+	
CHR_HSCHR15_1_CTG1	21344014	+	
CHR_HSCHR20_1_CTG1	17814608	-	
CHR_HSCHR20_1_CTG1	17873207	+	
CHR_HSCHR20_1_CTG1	17878345	+	
CHR_HSCHR20_1_CTG1	17893379	-	
CHR_HSCHR15_1_CTG1	21566989	+	
CHR_HSCHR15_1_CTG1	21298216	-	
CHR_HSCHR6_MHC_DBB_CTG1	29533502	+	LINC01015
CHR_HSCHR6_MHC_DBB_CTG1	29532091	+	LINC01015
CHR_HSCHR6_MHC_COX_CTG1	30223924	-	HCG17
CHR_HSCHR3_6_CTG3	195655565	-	
CHR_HSCHR6_MHC_COX_CTG1	30280607	-	HCG18
